# replica x Q2 F2
0 5.011872e-01 1.258925e+02 3.734062e-01
0 5.011872e-01 1.584893e+02 3.620379e-01
0 5.011872e-01 1.995262e+02 3.512741e-01
0 6.309573e-01 2.511886e+00 4.314858e-01
0 6.309573e-01 3.162278e+00 3.994901e-01
0 6.309573e-01 3.981072e+00 3.666544e-01
0 6.309573e-01 5.011872e+00 3.370106e-01
0 6.309573e-01 6.309573e+00 3.105300e-01
0 6.309573e-01 7.943282e+00 2.870552e-01
0 6.309573e-01 1.000000e+01 2.663024e-01
0 6.309573e-01 1.258925e+01 2.479314e-01
0 6.309573e-01 1.584893e+01 2.316088e-01
0 6.309573e-01 1.995262e+01 2.171556e-01
0 6.309573e-01 2.511886e+01 2.038316e-01
0 6.309573e-01 3.162278e+01 1.916651e-01
0 6.309573e-01 3.981072e+01 1.814358e-01
0 6.309573e-01 5.011872e+01 1.720988e-01
0 6.309573e-01 6.309573e+01 1.635777e-01
0 6.309573e-01 7.943282e+01 1.557737e-01
0 6.309573e-01 1.000000e+02 1.486024e-01
0 6.309573e-01 1.258925e+02 1.419913e-01
0 6.309573e-01 1.584893e+02 1.358788e-01
0 6.309573e-01 1.995262e+02 1.302090e-01
0 7.943282e-01 2.511886e+00 1.885507e-01
0 7.943282e-01 3.162278e+00 1.571663e-01
0 7.943282e-01 3.981072e+00 1.291771e-01
0 7.943282e-01 5.011872e+00 1.062306e-01
0 7.943282e-01 6.309573e+00 8.769717e-02
0 7.943282e-01 7.943282e+00 7.298891e-02
0 7.943282e-01 1.000000e+01 6.137151e-02
0 7.943282e-01 1.258925e+01 5.217987e-02
0 7.943282e-01 1.584893e+01 4.490314e-02
0 7.943282e-01 1.995262e+01 3.912845e-02
0 7.943282e-01 2.511886e+01 3.446922e-02
0 7.943282e-01 3.162278e+01 3.055787e-02
0 7.943282e-01 3.981072e+01 2.749286e-02
0 7.943282e-01 5.011872e+01 2.491924e-02
0 7.943282e-01 6.309573e+01 2.274112e-02
0 7.943282e-01 7.943282e+01 2.087841e-02
0 7.943282e-01 1.000000e+02 1.926968e-02
0 7.943282e-01 1.258925e+02 1.786754e-02
0 7.943282e-01 1.584893e+02 1.663516e-02
0 7.943282e-01 1.995262e+02 1.554295e-02
0 1.000000e+00 2.511886e+00 4.663131e-02
0 1.000000e+00 3.162278e+00 2.809484e-02
0 1.000000e+00 3.981072e+00 1.598466e-02
0 1.000000e+00 5.011872e+00 8.682221e-03
0 1.000000e+00 6.309573e+00 4.553864e-03
0 1.000000e+00 7.943282e+00 2.296774e-03
0 1.000000e+00 1.000000e+01 1.112410e-03
0 1.000000e+00 1.258925e+01 5.158054e-04
0 1.000000e+00 1.584893e+01 2.273445e-04
0 1.000000e+00 1.995262e+01 9.390149e-05
0 1.000000e+00 2.511886e+01 4.880335e-05
0 1.000000e+00 3.162278e+01 1.830605e-05
0 1.000000e+00 3.981072e+01 5.129136e-06
0 1.000000e+00 5.011872e+01 -4.825315e-07
0 1.000000e+00 6.309573e+01 -2.752654e-06
0 1.000000e+00 7.943282e+01 -3.572163e-06
0 1.000000e+00 1.000000e+02 -3.763050e-06
0 1.000000e+00 1.258925e+02 -3.676629e-06
0 1.000000e+00 1.584893e+02 -3.463577e-06
0 1.000000e+00 1.995262e+02 -3.191898e-06
1 1.258925e-03 2.511886e+00 1.934581e+00
1 1.258925e-03 3.162278e+00 2.201544e+00
1 1.258925e-03 3.981072e+00 2.466161e+00
1 1.258925e-03 5.011872e+00 2.722724e+00
1 1.258925e-03 6.309573e+00 2.974630e+00
1 1.258925e-03 7.943282e+00 3.223984e+00
1 1.258925e-03 1.000000e+01 3.471961e+00
1 1.258925e-03 1.258925e+01 3.719179e+00
1 1.258925e-03 1.584893e+01 3.965893e+00
1 1.258925e-03 1.995262e+01 4.210323e+00
1 1.258925e-03 2.511886e+01 4.452528e+00
1 1.258925e-03 3.162278e+01 4.702292e+00
1 1.258925e-03 3.981072e+01 4.946920e+00
1 1.258925e-03 5.011872e+01 5.189497e+00
1 1.258925e-03 6.309573e+01 5.429845e+00
1 1.258925e-03 7.943282e+01 5.667931e+00
1 1.258925e-03 1.000000e+02 5.903731e+00
1 1.258925e-03 1.258925e+02 6.137223e+00
1 1.258925e-03 1.584893e+02 6.368392e+00
1 1.258925e-03 1.995262e+02 6.597199e+00
1 1.584893e-03 2.511886e+00 1.880890e+00
1 1.584893e-03 3.162278e+00 2.131910e+00
1 1.584893e-03 3.981072e+00 2.380436e+00
1 1.584893e-03 5.011872e+00 2.620424e+00
1 1.584893e-03 6.309573e+00 2.854653e+00
1 1.584893e-03 7.943282e+00 3.085482e+00
1 1.584893e-03 1.000000e+01 3.314375e+00
1 1.584893e-03 1.258925e+01 3.541859e+00
1 1.584893e-03 1.584893e+01 3.768151e+00
1 1.584893e-03 1.995262e+01 3.991661e+00
1 1.584893e-03 2.511886e+01 4.215577e+00
1 1.584893e-03 3.162278e+01 4.442281e+00
1 1.584893e-03 3.981072e+01 4.663771e+00
1 1.584893e-03 5.011872e+01 4.882837e+00
1 1.584893e-03 6.309573e+01 5.099354e+00
1 1.584893e-03 7.943282e+01 5.313324e+00
1 1.584893e-03 1.000000e+02 5.524753e+00
1 1.584893e-03 1.258925e+02 5.733649e+00
1 1.584893e-03 1.584893e+02 5.940022e+00
1 1.584893e-03 1.995262e+02 6.143860e+00
1 1.995262e-03 2.511886e+00 1.829149e+00
1 1.995262e-03 3.162278e+00 2.064142e+00
1 1.995262e-03 3.981072e+00 2.295872e+00
1 1.995262e-03 5.011872e+00 2.519061e+00
1 1.995262e-03 6.309573e+00 2.736697e+00
1 1.995262e-03 7.943282e+00 2.950609e+00
1 1.995262e-03 1.000000e+01 3.161833e+00
1 1.995262e-03 1.258925e+01 3.370956e+00
1 1.995262e-03 1.584893e+01 3.578204e+00
1 1.995262e-03 1.995262e+01 3.782198e+00
1 1.995262e-03 2.511886e+01 3.986459e+00
1 1.995262e-03 3.162278e+01 4.191416e+00
1 1.995262e-03 3.981072e+01 4.391163e+00
1 1.995262e-03 5.011872e+01 4.588208e+00
1 1.995262e-03 6.309573e+01 4.782473e+00
1 1.995262e-03 7.943282e+01 4.973989e+00
1 1.995262e-03 1.000000e+02 5.162788e+00
1 1.995262e-03 1.258925e+02 5.348904e+00
1 1.995262e-03 1.584893e+02 5.532368e+00
1 1.995262e-03 1.995262e+02 5.713193e+00
1 2.511886e-03 2.511886e+00 1.780686e+00
1 2.511886e-03 3.162278e+00 2.000575e+00
1 2.511886e-03 3.981072e+00 2.217083e+00
1 2.511886e-03 5.011872e+00 2.424784e+00
1 2.511886e-03 6.309573e+00 2.625877e+00
1 2.511886e-03 7.943282e+00 2.822841e+00
1 2.511886e-03 1.000000e+01 3.016715e+00
1 2.511886e-03 1.258925e+01 3.208023e+00
1 2.511886e-03 1.584893e+01 3.396969e+00
1 2.511886e-03 1.995262e+01 3.582336e+00
1 2.511886e-03 2.511886e+01 3.770592e+00
1 2.511886e-03 3.162278e+01 3.955290e+00
1 2.511886e-03 3.981072e+01 4.134815e+00
1 2.511886e-03 5.011872e+01 4.311429e+00
1 2.511886e-03 6.309573e+01 4.485096e+00
1 2.511886e-03 7.943282e+01 4.655874e+00
1 2.511886e-03 1.000000e+02 4.823819e+00
1 2.511886e-03 1.258925e+02 4.988986e+00
1 2.511886e-03 1.584893e+02 5.151426e+00
1 2.511886e-03 1.995262e+02 5.311173e+00
1 3.162278e-03 2.511886e+00 1.734540e+00
1 3.162278e-03 3.162278e+00 1.938821e+00
1 3.162278e-03 3.981072e+00 2.139434e+00
1 3.162278e-03 5.011872e+00 2.331412e+00
1 3.162278e-03 6.309573e+00 2.517312e+00
1 3.162278e-03 7.943282e+00 2.698691e+00
1 3.162278e-03 1.000000e+01 2.876457e+00
1 3.162278e-03 1.258925e+01 3.051158e+00
1 3.162278e-03 1.584893e+01 3.223016e+00
1 3.162278e-03 1.995262e+01 3.390675e+00
1 3.162278e-03 2.511886e+01 3.561596e+00
1 3.162278e-03 3.162278e+01 3.727197e+00
1 3.162278e-03 3.981072e+01 3.887728e+00
1 3.162278e-03 5.011872e+01 4.045215e+00
1 3.162278e-03 6.309573e+01 4.199663e+00
1 3.162278e-03 7.943282e+01 4.351147e+00
1 3.162278e-03 1.000000e+02 4.499746e+00
1 3.162278e-03 1.258925e+02 4.645530e+00
1 3.162278e-03 1.584893e+02 4.788567e+00
1 3.162278e-03 1.995262e+02 4.928910e+00
1 3.981072e-03 2.511886e+00 1.692243e+00
1 3.981072e-03 3.162278e+00 1.882030e+00
1 3.981072e-03 3.981072e+00 2.068130e+00
1 3.981072e-03 5.011872e+00 2.245558e+00
1 3.981072e-03 6.309573e+00 2.415965e+00
1 3.981072e-03 7.943282e+00 2.581825e+00
1 3.981072e-03 1.000000e+01 2.743840e+00
1 3.981072e-03 1.258925e+01 2.902504e+00
1 3.981072e-03 1.584893e+01 3.058022e+00
1 3.981072e-03 1.995262e+01 3.209490e+00
1 3.981072e-03 2.511886e+01 3.366100e+00
1 3.981072e-03 3.162278e+01 3.514028e+00
1 3.981072e-03 3.981072e+01 3.657011e+00
1 3.981072e-03 5.011872e+01 3.796878e+00
1 3.981072e-03 6.309573e+01 3.933660e+00
1 3.981072e-03 7.943282e+01 4.067457e+00
1 3.981072e-03 1.000000e+02 4.198360e+00
1 3.981072e-03 1.258925e+02 4.326457e+00
1 3.981072e-03 1.584893e+02 4.451828e+00
1 3.981072e-03 1.995262e+02 4.574542e+00
1 5.011872e-03 2.511886e+00 1.652754e+00
1 5.011872e-03 3.162278e+00 1.827293e+00
1 5.011872e-03 3.981072e+00 1.998275e+00
1 5.011872e-03 5.011872e+00 2.160952e+00
1 5.011872e-03 6.309573e+00 2.317418e+00
1 5.011872e-03 7.943282e+00 2.468950e+00
1 5.011872e-03 1.000000e+01 2.616318e+00
1 5.011872e-03 1.258925e+01 2.760020e+00
1 5.011872e-03 1.584893e+01 2.900248e+00
1 5.011872e-03 1.995262e+01 3.035792e+00
1 5.011872e-03 2.511886e+01 3.177124e+00
1 5.011872e-03 3.162278e+01 3.308421e+00
1 5.011872e-03 3.981072e+01 3.434948e+00
1 5.011872e-03 5.011872e+01 3.558346e+00
1 5.011872e-03 6.309573e+01 3.678675e+00
1 5.011872e-03 7.943282e+01 3.796046e+00
1 5.011872e-03 1.000000e+02 3.910565e+00
1 5.011872e-03 1.258925e+02 4.022328e+00
1 5.011872e-03 1.584893e+02 4.131429e+00
1 5.011872e-03 1.995262e+02 4.237947e+00
1 6.309573e-03 2.511886e+00 1.617698e+00
1 6.309573e-03 3.162278e+00 1.778349e+00
1 6.309573e-03 3.981072e+00 1.935494e+00
1 6.309573e-03 5.011872e+00 2.084361e+00
1 6.309573e-03 6.309573e+00 2.226489e+00
1 6.309573e-03 7.943282e+00 2.363835e+00
1 6.309573e-03 1.000000e+01 2.496950e+00
1 6.309573e-03 1.258925e+01 2.626275e+00
1 6.309573e-03 1.584893e+01 2.752020e+00
1 6.309573e-03 1.995262e+01 2.873534e+00
1 6.309573e-03 2.511886e+01 3.002087e+00
1 6.309573e-03 3.162278e+01 3.118096e+00
1 6.309573e-03 3.981072e+01 3.229527e+00
1 6.309573e-03 5.011872e+01 3.337862e+00
1 6.309573e-03 6.309573e+01 3.443181e+00
1 6.309573e-03 7.943282e+01 3.545608e+00
1 6.309573e-03 1.000000e+02 3.645259e+00
1 6.309573e-03 1.258925e+02 3.742240e+00
1 6.309573e-03 1.584893e+02 3.836651e+00
1 6.309573e-03 1.995262e+02 3.928581e+00
1 7.943282e-03 2.511886e+00 1.585953e+00
1 7.943282e-03 3.162278e+00 1.731881e+00
1 7.943282e-03 3.981072e+00 1.874720e+00
1 7.943282e-03 5.011872e+00 2.009950e+00
1 7.943282e-03 6.309573e+00 2.139183e+00
1 7.943282e-03 7.943282e+00 2.263416e+00
1 7.943282e-03 1.000000e+01 2.383271e+00
1 7.943282e-03 1.258925e+01 2.499181e+00
1 7.943282e-03 1.584893e+01 2.611026e+00
1 7.943282e-03 1.995262e+01 2.718631e+00
1 7.943282e-03 2.511886e+01 2.833695e+00
1 7.943282e-03 3.162278e+01 2.935338e+00
1 7.943282e-03 3.981072e+01 3.032637e+00
1 7.943282e-03 5.011872e+01 3.126922e+00
1 7.943282e-03 6.309573e+01 3.218288e+00
1 7.943282e-03 7.943282e+01 3.306866e+00
1 7.943282e-03 1.000000e+02 3.392780e+00
1 7.943282e-03 1.258925e+02 3.476141e+00
1 7.943282e-03 1.584893e+02 3.557054e+00
1 7.943282e-03 1.995262e+02 3.635616e+00
1 1.000000e-02 2.511886e+00 1.558950e+00
1 1.000000e-02 3.162278e+00 1.691913e+00
1 1.000000e-02 3.981072e+00 1.821749e+00
1 1.000000e-02 5.011872e+00 1.943930e+00
1 1.000000e-02 6.309573e+00 2.060044e+00
1 1.000000e-02 7.943282e+00 2.171375e+00
1 1.000000e-02 1.000000e+01 2.278396e+00
1 1.000000e-02 1.258925e+01 2.381486e+00
1 1.000000e-02 1.584893e+01 2.480854e+00
1 1.000000e-02 1.995262e+01 2.576054e+00
1 1.000000e-02 2.511886e+01 2.679755e+00
1 1.000000e-02 3.162278e+01 2.768270e+00
1 1.000000e-02 3.981072e+01 2.852691e+00
1 1.000000e-02 5.011872e+01 2.934212e+00
1 1.000000e-02 6.309573e+01 3.012940e+00
1 1.000000e-02 7.943282e+01 3.089013e+00
1 1.000000e-02 1.000000e+02 3.162558e+00
1 1.000000e-02 1.258925e+02 3.233692e+00
1 1.000000e-02 1.584893e+02 3.302521e+00
1 1.000000e-02 1.995262e+02 3.369148e+00
1 1.258925e-02 2.511886e+00 1.535451e+00
1 1.258925e-02 3.162278e+00 1.654653e+00
1 1.258925e-02 3.981072e+00 1.771207e+00
1 1.258925e-02 5.011872e+00 1.881025e+00
1 1.258925e-02 6.309573e+00 1.985278e+00
1 1.258925e-02 7.943282e+00 2.084708e+00
1 1.258925e-02 1.000000e+01 2.179805e+00
1 1.258925e-02 1.258925e+01 2.270924e+00
1 1.258925e-02 1.584893e+01 2.357823e+00
1 1.258925e-02 1.995262e+01 2.440872e+00
1 1.258925e-02 2.511886e+01 2.532689e+00
1 1.258925e-02 3.162278e+01 2.608876e+00
1 1.258925e-02 3.981072e+01 2.681256e+00
1 1.258925e-02 5.011872e+01 2.750884e+00
1 1.258925e-02 6.309573e+01 2.817881e+00
1 1.258925e-02 7.943282e+01 2.882385e+00
1 1.258925e-02 1.000000e+02 2.944523e+00
1 1.258925e-02 1.258925e+02 3.004413e+00
1 1.258925e-02 1.584893e+02 3.062163e+00
1 1.258925e-02 1.995262e+02 3.117877e+00
1 1.584893e-02 2.511886e+00 1.516224e+00
1 1.584893e-02 3.162278e+00 1.623965e+00
1 1.584893e-02 3.981072e+00 1.728628e+00
1 1.584893e-02 5.011872e+00 1.826349e+00
1 1.584893e-02 6.309573e+00 1.918697e+00
1 1.584893e-02 7.943282e+00 2.006491e+00
1 1.584893e-02 1.000000e+01 2.090110e+00
1 1.584893e-02 1.258925e+01 2.169879e+00
1 1.584893e-02 1.584893e+01 2.246011e+00
1 1.584893e-02 1.995262e+01 2.318230e+00
1 1.584893e-02 2.511886e+01 2.400029e+00
1 1.584893e-02 3.162278e+01 2.465004e+00
1 1.584893e-02 3.981072e+01 2.526473e+00
1 1.584893e-02 5.011872e+01 2.585367e+00
1 1.584893e-02 6.309573e+01 2.641811e+00
1 1.584893e-02 7.943282e+01 2.695942e+00
1 1.584893e-02 1.000000e+02 2.747889e+00
1 1.584893e-02 1.258925e+02 2.797768e+00
1 1.584893e-02 1.584893e+02 2.845684e+00
1 1.584893e-02 1.995262e+02 2.891742e+00
1 1.995262e-02 2.511886e+00 1.499535e+00
1 1.995262e-02 3.162278e+00 1.595232e+00
1 1.995262e-02 3.981072e+00 1.687851e+00
1 1.995262e-02 5.011872e+00 1.774565e+00
1 1.995262e-02 6.309573e+00 1.856203e+00
1 1.995262e-02 7.943282e+00 1.933319e+00
1 1.995262e-02 1.000000e+01 2.006311e+00
1 1.995262e-02 1.258925e+01 2.075204e+00
1 1.995262e-02 1.584893e+01 2.140495e+00
1 1.995262e-02 1.995262e+01 2.202156e+00
1 1.995262e-02 2.511886e+01 2.273573e+00
1 1.995262e-02 3.162278e+01 2.328029e+00
1 1.995262e-02 3.981072e+01 2.379316e+00
1 1.995262e-02 5.011872e+01 2.428232e+00
1 1.995262e-02 6.309573e+01 2.474904e+00
1 1.995262e-02 7.943282e+01 2.519466e+00
1 1.995262e-02 1.000000e+02 2.562043e+00
1 1.995262e-02 1.258925e+02 2.602746e+00
1 1.995262e-02 1.584893e+02 2.641679e+00
1 1.995262e-02 1.995262e+02 2.678943e+00
1 2.511886e-02 2.511886e+00 1.486296e+00
1 2.511886e-02 3.162278e+00 1.572029e+00
1 2.511886e-02 3.981072e+00 1.653899e+00
1 2.511886e-02 5.011872e+00 1.729556e+00
1 2.511886e-02 6.309573e+00 1.800518e+00
1 2.511886e-02 7.943282e+00 1.867255e+00
1 2.511886e-02 1.000000e+01 1.930086e+00
1 2.511886e-02 1.258925e+01 1.989301e+00
1 2.511886e-02 1.584893e+01 2.045128e+00
1 2.511886e-02 1.995262e+01 2.097438e+00
1 2.511886e-02 2.511886e+01 2.160144e+00
1 2.511886e-02 3.162278e+01 2.205099e+00
1 2.511886e-02 3.981072e+01 2.247239e+00
1 2.511886e-02 5.011872e+01 2.287227e+00
1 2.511886e-02 6.309573e+01 2.325192e+00
1 2.511886e-02 7.943282e+01 2.361261e+00
1 2.511886e-02 1.000000e+02 2.395552e+00
1 2.511886e-02 1.258925e+02 2.428173e+00
1 2.511886e-02 1.584893e+02 2.459222e+00
1 2.511886e-02 1.995262e+02 2.488794e+00
1 3.162278e-02 2.511886e+00 1.473000e+00
1 3.162278e-02 3.162278e+00 1.548550e+00
1 3.162278e-02 3.981072e+00 1.619512e+00
1 3.162278e-02 5.011872e+00 1.685424e+00
1 3.162278e-02 6.309573e+00 1.746818e+00
1 3.162278e-02 7.943282e+00 1.804096e+00
1 3.162278e-02 1.000000e+01 1.857584e+00
1 3.162278e-02 1.258925e+01 1.907140e+00
1 3.162278e-02 1.584893e+01 1.953629e+00
1 3.162278e-02 1.995262e+01 1.996906e+00
1 3.162278e-02 2.511886e+01 2.050643e+00
1 3.162278e-02 3.162278e+01 2.086760e+00
1 3.162278e-02 3.981072e+01 2.120439e+00
1 3.162278e-02 5.011872e+01 2.152203e+00
1 3.162278e-02 6.309573e+01 2.182174e+00
1 3.162278e-02 7.943282e+01 2.210475e+00
1 3.162278e-02 1.000000e+02 2.237213e+00
1 3.162278e-02 1.258925e+02 2.262490e+00
1 3.162278e-02 1.584893e+02 2.286397e+00
1 3.162278e-02 1.995262e+02 2.309024e+00
1 3.981072e-02 2.511886e+00 1.462008e+00
1 3.981072e-02 3.162278e+00 1.528785e+00
1 3.981072e-02 3.981072e+00 1.589743e+00
1 3.981072e-02 5.011872e+00 1.645583e+00
1 3.981072e-02 6.309573e+00 1.697494e+00
1 3.981072e-02 7.943282e+00 1.745653e+00
1 3.981072e-02 1.000000e+01 1.790312e+00
1 3.981072e-02 1.258925e+01 1.831725e+00
1 3.981072e-02 1.584893e+01 1.870123e+00
1 3.981072e-02 1.995262e+01 1.905499e+00
1 3.981072e-02 2.511886e+01 1.951654e+00
1 3.981072e-02 3.162278e+01 1.979923e+00
1 3.981072e-02 3.981072e+01 2.006131e+00
1 3.981072e-02 5.011872e+01 2.030660e+00
1 3.981072e-02 6.309573e+01 2.053630e+00
1 3.981072e-02 7.943282e+01 2.075150e+00
1 3.981072e-02 1.000000e+02 2.095323e+00
1 3.981072e-02 1.258925e+02 2.114241e+00
1 3.981072e-02 1.584893e+02 2.131986e+00
1 3.981072e-02 1.995262e+02 2.148642e+00
1 5.011872e-02 2.511886e+00 1.448920e+00
1 5.011872e-02 3.162278e+00 1.506502e+00
1 5.011872e-02 3.981072e+00 1.557295e+00
1 5.011872e-02 5.011872e+00 1.604314e+00
1 5.011872e-02 6.309573e+00 1.647669e+00
1 5.011872e-02 7.943282e+00 1.687535e+00
1 5.011872e-02 1.000000e+01 1.723986e+00
1 5.011872e-02 1.258925e+01 1.757244e+00
1 5.011872e-02 1.584893e+01 1.787821e+00
1 5.011872e-02 1.995262e+01 1.815694e+00
1 5.011872e-02 2.511886e+01 1.854033e+00
1 5.011872e-02 3.162278e+01 1.875160e+00
1 5.011872e-02 3.981072e+01 1.894597e+00
1 5.011872e-02 5.011872e+01 1.912589e+00
1 5.011872e-02 6.309573e+01 1.929247e+00
1 5.011872e-02 7.943282e+01 1.944675e+00
1 5.011872e-02 1.000000e+02 1.958963e+00
1 5.011872e-02 1.258925e+02 1.972194e+00
1 5.011872e-02 1.584893e+02 1.984446e+00
1 5.011872e-02 1.995262e+02 1.995792e+00
1 6.309573e-02 2.511886e+00 1.439157e+00
1 6.309573e-02 3.162278e+00 1.487734e+00
1 6.309573e-02 3.981072e+00 1.528559e+00
1 6.309573e-02 5.011872e+00 1.566493e+00
1 6.309573e-02 6.309573e+00 1.601407e+00
1 6.309573e-02 7.943282e+00 1.633317e+00
1 6.309573e-02 1.000000e+01 1.662332e+00
1 6.309573e-02 1.258925e+01 1.688624e+00
1 6.309573e-02 1.584893e+01 1.712393e+00
1 6.309573e-02 1.995262e+01 1.733709e+00
1 6.309573e-02 2.511886e+01 1.765064e+00
1 6.309573e-02 3.162278e+01 1.779958e+00
1 6.309573e-02 3.981072e+01 1.793521e+00
1 6.309573e-02 5.011872e+01 1.805856e+00
1 6.309573e-02 6.309573e+01 1.817071e+00
1 6.309573e-02 7.943282e+01 1.827260e+00
1 6.309573e-02 1.000000e+02 1.836505e+00
1 6.309573e-02 1.258925e+02 1.844881e+00
1 6.309573e-02 1.584893e+02 1.852457e+00
1 6.309573e-02 1.995262e+02 1.859299e+00
1 7.943282e-02 2.511886e+00 1.429217e+00
1 7.943282e-02 3.162278e+00 1.468867e+00
1 7.943282e-02 3.981072e+00 1.500297e+00
1 7.943282e-02 5.011872e+00 1.529585e+00
1 7.943282e-02 6.309573e+00 1.556433e+00
1 7.943282e-02 7.943282e+00 1.580754e+00
1 7.943282e-02 1.000000e+01 1.602550e+00
1 7.943282e-02 1.258925e+01 1.621969e+00
1 7.943282e-02 1.584893e+01 1.639185e+00
1 7.943282e-02 1.995262e+01 1.654277e+00
1 7.943282e-02 2.511886e+01 1.678346e+00
1 7.943282e-02 3.162278e+01 1.687609e+00
1 7.943282e-02 3.981072e+01 1.695892e+00
1 7.943282e-02 5.011872e+01 1.703148e+00
1 7.943282e-02 6.309573e+01 1.709483e+00
1 7.943282e-02 7.943282e+01 1.714982e+00
1 7.943282e-02 1.000000e+02 1.719720e+00
1 7.943282e-02 1.258925e+02 1.723767e+00
1 7.943282e-02 1.584893e+02 1.727181e+00
1 7.943282e-02 1.995262e+02 1.730023e+00
1 1.000000e-01 2.511886e+00 1.423229e+00
1 1.000000e-01 3.162278e+00 1.454955e+00
1 1.000000e-01 3.981072e+00 1.477598e+00
1 1.000000e-01 5.011872e+00 1.498569e+00
1 1.000000e-01 6.309573e+00 1.517676e+00
1 1.000000e-01 7.943282e+00 1.534652e+00
1 1.000000e-01 1.000000e+01 1.549525e+00
1 1.000000e-01 1.258925e+01 1.562387e+00
1 1.000000e-01 1.584893e+01 1.573379e+00
1 1.000000e-01 1.995262e+01 1.582603e+00
1 1.000000e-01 2.511886e+01 1.599306e+00
1 1.000000e-01 3.162278e+01 1.603427e+00
1 1.000000e-01 3.981072e+01 1.606954e+00
1 1.000000e-01 5.011872e+01 1.609647e+00
1 1.000000e-01 6.309573e+01 1.611611e+00
1 1.000000e-01 7.943282e+01 1.612925e+00
1 1.000000e-01 1.000000e+02 1.613657e+00
1 1.000000e-01 1.258925e+02 1.613866e+00
1 1.000000e-01 1.584893e+02 1.613606e+00
1 1.000000e-01 1.995262e+02 1.612927e+00
1 1.258925e-01 2.511886e+00 1.419246e+00
1 1.258925e-01 3.162278e+00 1.445392e+00
1 1.258925e-01 3.981072e+00 1.460873e+00
1 1.258925e-01 5.011872e+00 1.474054e+00
1 1.258925e-01 6.309573e+00 1.485276e+00
1 1.258925e-01 7.943282e+00 1.494661e+00
1 1.258925e-01 1.000000e+01 1.502310e+00
1 1.258925e-01 1.258925e+01 1.508339e+00
1 1.258925e-01 1.584893e+01 1.512927e+00
1 1.258925e-01 1.995262e+01 1.516139e+00
1 1.258925e-01 2.511886e+01 1.525151e+00
1 1.258925e-01 3.162278e+01 1.524073e+00
1 1.258925e-01 3.981072e+01 1.522877e+00
1 1.258925e-01 5.011872e+01 1.521053e+00
1 1.258925e-01 6.309573e+01 1.518710e+00
1 1.258925e-01 7.943282e+01 1.515915e+00
1 1.258925e-01 1.000000e+02 1.512727e+00
1 1.258925e-01 1.258925e+02 1.509196e+00
1 1.258925e-01 1.584893e+02 1.505367e+00
1 1.258925e-01 1.995262e+02 1.501281e+00
1 1.584893e-01 2.511886e+00 1.414229e+00
1 1.584893e-01 3.162278e+00 1.433943e+00
1 1.584893e-01 3.981072e+00 1.442237e+00
1 1.584893e-01 5.011872e+00 1.447856e+00
1 1.584893e-01 6.309573e+00 1.451380e+00
1 1.584893e-01 7.943282e+00 1.453171e+00
1 1.584893e-01 1.000000e+01 1.453464e+00
1 1.584893e-01 1.258925e+01 1.452412e+00
1 1.584893e-01 1.584893e+01 1.450269e+00
1 1.584893e-01 1.995262e+01 1.447203e+00
1 1.584893e-01 2.511886e+01 1.448289e+00
1 1.584893e-01 3.162278e+01 1.441809e+00
1 1.584893e-01 3.981072e+01 1.435817e+00
1 1.584893e-01 5.011872e+01 1.429437e+00
1 1.584893e-01 6.309573e+01 1.422777e+00
1 1.584893e-01 7.943282e+01 1.415890e+00
1 1.584893e-01 1.000000e+02 1.408823e+00
1 1.584893e-01 1.258925e+02 1.401611e+00
1 1.584893e-01 1.584893e+02 1.394287e+00
1 1.584893e-01 1.995262e+02 1.386882e+00
1 1.995262e-01 2.511886e+00 1.404591e+00
1 1.995262e-01 3.162278e+00 1.412003e+00
1 1.995262e-01 3.981072e+00 1.409432e+00
1 1.995262e-01 5.011872e+00 1.405481e+00
1 1.995262e-01 6.309573e+00 1.400170e+00
1 1.995262e-01 7.943282e+00 1.393655e+00
1 1.995262e-01 1.000000e+01 1.386130e+00
1 1.995262e-01 1.258925e+01 1.377720e+00
1 1.995262e-01 1.584893e+01 1.368679e+00
1 1.995262e-01 1.995262e+01 1.359211e+00
1 1.995262e-01 2.511886e+01 1.352663e+00
1 1.995262e-01 3.162278e+01 1.340595e+00
1 1.995262e-01 3.981072e+01 1.329730e+00
1 1.995262e-01 5.011872e+01 1.318758e+00
1 1.995262e-01 6.309573e+01 1.307783e+00
1 1.995262e-01 7.943282e+01 1.296840e+00
1 1.995262e-01 1.000000e+02 1.285955e+00
1 1.995262e-01 1.258925e+02 1.275149e+00
1 1.995262e-01 1.584893e+02 1.264440e+00
1 1.995262e-01 1.995262e+02 1.253841e+00
1 2.511886e-01 2.511886e+00 1.358974e+00
1 2.511886e-01 3.162278e+00 1.352239e+00
1 2.511886e-01 3.981072e+00 1.336196e+00
1 2.511886e-01 5.011872e+00 1.320448e+00
1 2.511886e-01 6.309573e+00 1.304840e+00
1 2.511886e-01 7.943282e+00 1.289319e+00
1 2.511886e-01 1.000000e+01 1.273754e+00
1 2.511886e-01 1.258925e+01 1.258153e+00
1 2.511886e-01 1.584893e+01 1.242568e+00
1 2.511886e-01 1.995262e+01 1.227165e+00
1 2.511886e-01 2.511886e+01 1.213327e+00
1 2.511886e-01 3.162278e+01 1.196382e+00
1 2.511886e-01 3.981072e+01 1.181307e+00
1 2.511886e-01 5.011872e+01 1.166409e+00
