# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
7 1.260000e-02 2.222550e+01 2.570213e+00 1.192737e-01 1.993324e-01 2.054444e+00 -4.996898e-01 5.203905e-01
7 1.260000e-02 2.289597e+01 2.629352e+00 1.182600e-01 1.933681e-01 2.113398e+00 -5.212922e-01 5.237955e-01
7 1.260000e-02 2.356644e+01 2.691905e+00 1.172373e-01 1.864954e-01 2.176355e+00 -5.433916e-01 5.267618e-01
7 1.260000e-02 2.423691e+01 2.764731e+00 1.171467e-01 1.723998e-01 2.250125e+00 -5.632798e-01 5.232559e-01
7 1.260000e-02 2.490738e+01 2.807835e+00 1.170074e-01 1.641956e-01 2.294053e+00 -5.750481e-01 5.214533e-01
7 1.260000e-02 2.557785e+01 2.851541e+00 1.167963e-01 1.559763e-01 2.338790e+00 -5.869604e-01 5.198519e-01
7 1.260000e-02 2.624832e+01 2.895794e+00 1.165051e-01 1.477475e-01 2.384282e+00 -5.989867e-01 5.184785e-01
7 1.260000e-02 2.691879e+01 2.940534e+00 1.161274e-01 1.395187e-01 2.430470e+00 -6.110948e-01 5.173585e-01
7 1.260000e-02 2.758926e+01 2.985698e+00 1.156546e-01 1.312976e-01 2.477293e+00 -6.232499e-01 5.165198e-01
7 1.260000e-02 2.825973e+01 3.031218e+00 1.150812e-01 1.230944e-01 2.524685e+00 -6.354144e-01 5.159885e-01
7 1.260000e-02 2.893020e+01 3.077026e+00 1.143992e-01 1.149150e-01 2.572577e+00 -6.475496e-01 5.157906e-01
7 1.260000e-02 2.960067e+01 3.123050e+00 1.136031e-01 1.067716e-01 2.620896e+00 -6.596155e-01 5.159513e-01
7 1.260000e-02 3.027114e+01 3.169229e+00 1.126873e-01 9.866920e-02 2.669583e+00 -6.715740e-01 5.164943e-01
7 1.260000e-02 3.094161e+01 3.215647e+00 1.116419e-01 9.058991e-02 2.718732e+00 -6.834244e-01 5.174462e-01
7 1.260000e-02 3.161208e+01 3.262059e+00 1.104668e-01 8.257365e-02 2.768084e+00 -6.950793e-01 5.188264e-01
7 1.260000e-02 3.228255e+01 3.309090e+00 1.092620e-01 7.548583e-02 2.817657e+00 -7.055953e-01 5.212734e-01
7 1.260000e-02 3.295302e+01 3.356482e+00 1.079962e-01 6.910551e-02 2.867351e+00 -7.151751e-01 5.246359e-01
7 1.260000e-02 3.362349e+01 3.403598e+00 1.065844e-01 6.275949e-02 2.917015e+00 -7.244939e-01 5.284380e-01
7 1.260000e-02 3.429396e+01 3.450368e+00 1.050246e-01 5.644929e-02 2.966578e+00 -7.335235e-01 5.326843e-01
7 1.260000e-02 3.496443e+01 3.496716e+00 1.033157e-01 5.017316e-02 3.015969e+00 -7.422374e-01 5.373763e-01
7 1.260000e-02 3.563490e+01 3.542570e+00 1.014554e-01 4.392999e-02 3.065120e+00 -7.506132e-01 5.425146e-01
7 1.260000e-02 3.630537e+01 3.585720e+00 9.954315e-02 3.801343e-02 3.111646e+00 -7.582541e-01 5.478191e-01
7 1.260000e-02 3.697584e+01 3.610787e+00 9.835720e-02 3.455397e-02 3.138804e+00 -7.625797e-01 5.511172e-01
7 1.260000e-02 3.764631e+01 3.635653e+00 9.712523e-02 3.110379e-02 3.165840e+00 -7.667832e-01 5.545520e-01
7 1.260000e-02 3.831678e+01 3.660307e+00 9.584635e-02 2.766186e-02 3.192744e+00 -7.708639e-01 5.581193e-01
7 1.260000e-02 3.898725e+01 3.684707e+00 9.451652e-02 2.418730e-02 3.219505e+00 -7.748613e-01 5.617887e-01
7 1.260000e-02 3.965772e+01 3.706950e+00 9.377289e-02 2.186799e-02 3.244333e+00 -7.804283e-01 5.648490e-01
7 1.260000e-02 4.032819e+01 3.728180e+00 9.328794e-02 2.020848e-02 3.268205e+00 -7.865067e-01 5.677907e-01
7 1.260000e-02 4.099866e+01 3.749116e+00 9.277910e-02 1.859728e-02 3.291862e+00 -7.924951e-01 5.708408e-01
7 1.260000e-02 4.166913e+01 3.769752e+00 9.224379e-02 1.703337e-02 3.315297e+00 -7.983925e-01 5.739981e-01
7 1.260000e-02 4.233960e+01 3.789957e+00 9.168661e-02 1.552355e-02 3.338363e+00 -8.041614e-01 5.772382e-01
7 1.260000e-02 4.301007e+01 3.809104e+00 9.112793e-02 1.411405e-02 3.360336e+00 -8.096212e-01 5.804496e-01
7 1.260000e-02 4.368054e+01 3.827965e+00 9.054613e-02 1.274297e-02 3.382094e+00 -8.149931e-01 5.837510e-01
7 1.260000e-02 4.435101e+01 3.846536e+00 8.994126e-02 1.140952e-02 3.403636e+00 -8.202764e-01 5.871396e-01
7 1.260000e-02 4.502148e+01 3.864817e+00 8.931392e-02 1.011235e-02 3.424957e+00 -8.254695e-01 5.906125e-01
7 1.260000e-02 4.569195e+01 3.882804e+00 8.866429e-02 8.850604e-03 3.446056e+00 -8.305722e-01 5.941681e-01
7 1.260000e-02 4.636242e+01 3.900499e+00 8.799225e-02 7.621944e-03 3.466933e+00 -8.355840e-01 5.978026e-01
7 1.260000e-02 4.703289e+01 3.917896e+00 8.729839e-02 6.425709e-03 3.487581e+00 -8.405045e-01 6.015123e-01
7 1.260000e-02 4.770336e+01 3.934997e+00 8.658248e-02 5.259991e-03 3.508002e+00 -8.453343e-01 6.052958e-01
7 1.260000e-02 4.837383e+01 3.952161e+00 8.582878e-02 4.100621e-03 3.528631e+00 -8.501737e-01 6.092319e-01
7 1.260000e-02 4.904430e+01 3.970686e+00 8.497369e-02 2.856404e-03 3.551048e+00 -8.553895e-01 6.136421e-01
7 1.260000e-02 4.971477e+01 3.988840e+00 8.409226e-02 1.647919e-03 3.573179e+00 -8.604914e-01 6.181310e-01
7 1.260000e-02 5.038523e+01 4.006620e+00 8.318412e-02 4.691482e-04 3.595020e+00 -8.654794e-01 6.226941e-01
7 1.260000e-02 5.105570e+01 4.024029e+00 8.224958e-02 -6.807148e-04 3.616573e+00 -8.703563e-01 6.273265e-01
7 1.260000e-02 5.172617e+01 4.041069e+00 8.128965e-02 -1.802772e-03 3.637838e+00 -8.751224e-01 6.320226e-01
7 1.260000e-02 5.239664e+01 4.057743e+00 8.030498e-02 -2.899349e-03 3.658818e+00 -8.797792e-01 6.367778e-01
7 1.260000e-02 5.306711e+01 4.072831e+00 7.893282e-02 -4.952312e-03 3.679422e+00 -8.846549e-01 6.413155e-01
7 1.260000e-02 5.373758e+01 4.085931e+00 7.705700e-02 -8.281946e-03 3.699620e+00 -8.898554e-01 6.455418e-01
7 1.260000e-02 5.440805e+01 4.097298e+00 7.539231e-02 -1.116800e-02 3.717284e+00 -8.943613e-01 6.493351e-01
7 1.260000e-02 5.507852e+01 4.102969e+00 7.454836e-02 -1.260725e-02 3.726146e+00 -8.966059e-01 6.512727e-01
7 1.260000e-02 5.574899e+01 4.108582e+00 7.370454e-02 -1.403043e-02 3.734951e+00 -8.988271e-01 6.532203e-01
7 1.260000e-02 5.641946e+01 4.114141e+00 7.285941e-02 -1.544061e-02 3.743704e+00 -9.010242e-01 6.551785e-01
7 1.260000e-02 5.708993e+01 4.119643e+00 7.201385e-02 -1.683557e-02 3.752402e+00 -9.031975e-01 6.571466e-01
7 1.260000e-02 5.776040e+01 4.125090e+00 7.116795e-02 -1.821736e-02 3.761046e+00 -9.053487e-01 6.591231e-01
7 1.260000e-02 5.843087e+01 4.130482e+00 7.032138e-02 -1.958513e-02 3.769638e+00 -9.074765e-01 6.611087e-01
7 1.260000e-02 5.910134e+01 4.135820e+00 6.947368e-02 -2.093911e-02 3.778176e+00 -9.095817e-01 6.631026e-01
7 1.260000e-02 5.977181e+01 4.141102e+00 6.862622e-02 -2.227962e-02 3.786660e+00 -9.116640e-01 6.651047e-01
7 1.260000e-02 6.044228e+01 4.146453e+00 6.775725e-02 -2.363917e-02 3.795290e+00 -9.137731e-01 6.671605e-01
7 1.260000e-02 6.111275e+01 4.152130e+00 6.682527e-02 -2.508169e-02 3.804484e+00 -9.160090e-01 6.693739e-01
7 1.260000e-02 6.178322e+01 4.157743e+00 6.589282e-02 -2.650881e-02 3.813617e+00 -9.182189e-01 6.715951e-01
7 1.260000e-02 6.245369e+01 4.163291e+00 6.495899e-02 -2.792221e-02 3.822686e+00 -9.204037e-01 6.738229e-01
7 1.260000e-02 6.312416e+01 4.168777e+00 6.402457e-02 -2.932003e-02 3.831694e+00 -9.225631e-01 6.760572e-01
7 1.260000e-02 6.379463e+01 4.174198e+00 6.308925e-02 -3.070509e-02 3.840640e+00 -9.246969e-01 6.782976e-01
7 1.260000e-02 6.446510e+01 4.179559e+00 6.215340e-02 -3.207588e-02 3.849526e+00 -9.268067e-01 6.805429e-01
7 1.260000e-02 6.513557e+01 4.184858e+00 6.121719e-02 -3.343251e-02 3.858352e+00 -9.288917e-01 6.827933e-01
7 1.260000e-02 6.580604e+01 4.190095e+00 6.027937e-02 -3.477657e-02 3.867117e+00 -9.309537e-01 6.850473e-01
7 1.260000e-02 6.647651e+01 4.194808e+00 5.942607e-02 -3.598821e-02 3.875040e+00 -9.328086e-01 6.871014e-01
7 1.260000e-02 6.714698e+01 4.198245e+00 5.879754e-02 -3.687289e-02 3.880840e+00 -9.341625e-01 6.886144e-01
7 1.260000e-02 6.781745e+01 4.201654e+00 5.816865e-02 -3.775227e-02 3.886614e+00 -9.355055e-01 6.901288e-01
7 1.260000e-02 6.848792e+01 4.205037e+00 5.753928e-02 -3.862619e-02 3.892361e+00 -9.368387e-01 6.916445e-01
7 1.260000e-02 6.915839e+01 4.208395e+00 5.691004e-02 -3.949493e-02 3.898084e+00 -9.381616e-01 6.931610e-01
7 1.260000e-02 6.982886e+01 4.211725e+00 5.627990e-02 -4.035771e-02 3.903779e+00 -9.394743e-01 6.946782e-01
7 1.260000e-02 7.049933e+01 4.215029e+00 5.564940e-02 -4.121596e-02 3.909448e+00 -9.407781e-01 6.961955e-01
7 1.260000e-02 7.116980e+01 4.218307e+00 5.501866e-02 -4.206908e-02 3.915092e+00 -9.420717e-01 6.977128e-01
7 1.260000e-02 7.184027e+01 4.221560e+00 5.438745e-02 -4.291666e-02 3.920711e+00 -9.433557e-01 6.992311e-01
7 1.260000e-02 7.251074e+01 4.224806e+00 5.375206e-02 -4.376492e-02 3.926337e+00 -9.446381e-01 7.007581e-01
7 1.260000e-02 7.318121e+01 4.228070e+00 5.310804e-02 -4.461938e-02 3.932014e+00 -9.459281e-01 7.023063e-01
7 1.260000e-02 7.385168e+01 4.231308e+00 5.246323e-02 -4.546916e-02 3.937666e+00 -9.472088e-01 7.038540e-01
7 1.260000e-02 7.452215e+01 4.234520e+00 5.181849e-02 -4.631341e-02 3.943292e+00 -9.484802e-01 7.054009e-01
7 1.260000e-02 7.519262e+01 4.237706e+00 5.117285e-02 -4.715329e-02 3.948891e+00 -9.497421e-01 7.069470e-01
7 1.260000e-02 7.586309e+01 4.240865e+00 5.052686e-02 -4.798916e-02 3.954465e+00 -9.509947e-01 7.084928e-01
7 1.260000e-02 7.653356e+01 4.243999e+00 4.988056e-02 -4.881996e-02 3.960013e+00 -9.522380e-01 7.100375e-01
7 1.260000e-02 7.720403e+01 4.247108e+00 4.923356e-02 -4.964527e-02 3.965537e+00 -9.534731e-01 7.115808e-01
7 1.260000e-02 7.787450e+01 4.250191e+00 4.858691e-02 -5.046713e-02 3.971034e+00 -9.546984e-01 7.131233e-01
7 1.260000e-02 7.854497e+01 4.253743e+00 4.783422e-02 -5.141634e-02 3.977389e+00 -9.561118e-01 7.149128e-01
7 1.260000e-02 7.921544e+01 4.258209e+00 4.687691e-02 -5.261463e-02 3.985422e+00 -9.578916e-01 7.171854e-01
7 1.260000e-02 7.988591e+01 4.262621e+00 4.591811e-02 -5.380443e-02 3.993402e+00 -9.596539e-01 7.194536e-01
7 1.260000e-02 8.055638e+01 4.266980e+00 4.495871e-02 -5.498633e-02 4.001327e+00 -9.613974e-01 7.217170e-01
7 1.260000e-02 8.122685e+01 4.271286e+00 4.399812e-02 -5.615810e-02 4.009200e+00 -9.631238e-01 7.239758e-01
7 1.260000e-02 8.189732e+01 4.275540e+00 4.303676e-02 -5.732265e-02 4.017020e+00 -9.648324e-01 7.262292e-01
7 1.260000e-02 8.256779e+01 4.279743e+00 4.207450e-02 -5.847991e-02 4.024787e+00 -9.665240e-01 7.284763e-01
7 1.260000e-02 8.323826e+01 4.283895e+00 4.111123e-02 -5.962840e-02 4.032503e+00 -9.681995e-01 7.307166e-01
7 1.260000e-02 8.390872e+01 4.287995e+00 4.014641e-02 -6.077015e-02 4.040168e+00 -9.698594e-01 7.329497e-01
7 1.260000e-02 8.457919e+01 4.291161e+00 3.939331e-02 -6.165600e-02 4.046115e+00 -9.711426e-01 7.346882e-01
7 1.260000e-02 8.524966e+01 4.292811e+00 3.899753e-02 -6.211939e-02 4.049226e+00 -9.718132e-01 7.355992e-01
7 1.260000e-02 8.592013e+01 4.294453e+00 3.860146e-02 -6.258136e-02 4.052327e+00 -9.724815e-01 7.365085e-01
7 1.260000e-02 8.659060e+01 4.296088e+00 3.820479e-02 -6.304264e-02 4.055422e+00 -9.731469e-01 7.374169e-01
7 1.260000e-02 8.726107e+01 4.297714e+00 3.780866e-02 -6.350332e-02 4.058507e+00 -9.738087e-01 7.383238e-01
7 1.260000e-02 8.793154e+01 4.299331e+00 3.741169e-02 -6.396240e-02 4.061584e+00 -9.744695e-01 7.392288e-01
7 1.260000e-02 8.860201e+01 4.300940e+00 3.701514e-02 -6.442022e-02 4.064653e+00 -9.751273e-01 7.401329e-01
7 1.260000e-02 8.927248e+01 4.302541e+00 3.661793e-02 -6.487665e-02 4.067713e+00 -9.757825e-01 7.410355e-01
7 1.260000e-02 8.994295e+01 4.304135e+00 3.622067e-02 -6.533259e-02 4.070766e+00 -9.764351e-01 7.419364e-01
7 1.260000e-02 9.061342e+01 4.305614e+00 3.584993e-02 -6.575757e-02 4.073608e+00 -9.770429e-01 7.427764e-01
7 1.260000e-02 9.128389e+01 4.306934e+00 3.551710e-02 -6.613719e-02 4.076148e+00 -9.775854e-01 7.435267e-01
7 1.260000e-02 9.195436e+01 4.308249e+00 3.518486e-02 -6.651539e-02 4.078681e+00 -9.781255e-01 7.442775e-01
7 1.260000e-02 9.262483e+01 4.309557e+00 3.485239e-02 -6.689361e-02 4.081210e+00 -9.786645e-01 7.450259e-01
7 1.260000e-02 9.329530e+01 4.310860e+00 3.451931e-02 -6.727129e-02 4.083733e+00 -9.792017e-01 7.457733e-01
7 1.260000e-02 9.396577e+01 4.312158e+00 3.418654e-02 -6.764814e-02 4.086249e+00 -9.797373e-01 7.465196e-01
7 1.260000e-02 9.463624e+01 4.313449e+00 3.385359e-02 -6.802443e-02 4.088760e+00 -9.802716e-01 7.472650e-01
7 1.260000e-02 9.530671e+01 4.314736e+00 3.352016e-02 -6.840017e-02 4.091266e+00 -9.808037e-01 7.480094e-01
7 1.260000e-02 9.597718e+01 4.316017e+00 3.318727e-02 -6.877485e-02 4.093765e+00 -9.813343e-01 7.487522e-01
7 1.260000e-02 9.664765e+01 4.317162e+00 3.288811e-02 -6.911042e-02 4.096002e+00 -9.818087e-01 7.494175e-01
7 1.260000e-02 9.731812e+01 4.318131e+00 3.263307e-02 -6.939605e-02 4.097902e+00 -9.822122e-01 7.499828e-01
7 1.260000e-02 9.798859e+01 4.319099e+00 3.237832e-02 -6.968114e-02 4.099800e+00 -9.826143e-01 7.505475e-01
7 1.260000e-02 9.865906e+01 4.320063e+00 3.212321e-02 -6.996638e-02 4.101695e+00 -9.830163e-01 7.511118e-01
7 1.260000e-02 9.932953e+01 4.321025e+00 3.186888e-02 -7.025006e-02 4.103588e+00 -9.834164e-01 7.516751e-01
7 1.260000e-02 1.000000e+02 4.321983e+00 3.161341e-02 -7.053432e-02 4.105475e+00 -9.838167e-01 7.522374e-01
8 1.260000e-02 1.000000e-01 -9.694624e-02 5.080750e+00 -1.073150e+00 9.762045e-01 -5.416905e+00 -2.259812e-01
8 1.260000e-02 7.704698e-01 1.147838e+00 1.107467e+00 5.865923e-01 6.490972e-01 3.968551e-01 -2.244333e-01
8 1.260000e-02 1.440940e+00 1.336537e+00 1.207936e+00 6.281428e-01 7.520258e-01 5.484447e-01 -3.553221e-01
8 1.260000e-02 2.111409e+00 1.424126e+00 1.184592e+00 6.153051e-01 8.040169e-01 5.014155e-01 -3.752024e-01
8 1.260000e-02 2.781879e+00 1.487166e+00 1.142745e+00 6.155047e-01 8.576404e-01 4.614401e-01 -3.662815e-01
8 1.260000e-02 3.452349e+00 1.527300e+00 1.107407e+00 6.311886e-01 8.861114e-01 4.255280e-01 -3.489797e-01
8 1.260000e-02 4.122819e+00 1.551651e+00 1.078400e+00 6.543041e-01 8.940998e-01 3.896575e-01 -3.314445e-01
8 1.260000e-02 4.793289e+00 1.566405e+00 1.054974e+00 6.777428e-01 8.907611e-01 3.543892e-01 -3.172495e-01
8 1.260000e-02 5.463758e+00 1.576446e+00 1.036600e+00 6.978831e-01 8.841025e-01 3.212314e-01 -3.067613e-01
8 1.260000e-02 6.134228e+00 1.581671e+00 1.021257e+00 7.089996e-01 8.757735e-01 2.952070e-01 -3.013718e-01
8 1.260000e-02 6.804698e+00 1.584474e+00 1.012666e+00 7.133953e-01 8.726779e-01 2.813749e-01 -2.982485e-01
8 1.260000e-02 7.475168e+00 1.587359e+00 1.004524e+00 7.164902e-01 8.719656e-01 2.693777e-01 -2.944539e-01
8 1.260000e-02 8.145638e+00 1.590587e+00 9.961121e-01 7.187961e-01 8.737276e-01 2.585592e-01 -2.893783e-01
8 1.260000e-02 8.816107e+00 1.594295e+00 9.871335e-01 7.206193e-01 8.780900e-01 2.487764e-01 -2.826437e-01
8 1.260000e-02 9.486577e+00 1.598604e+00 9.773791e-01 7.222316e-01 8.850872e-01 2.398825e-01 -2.739980e-01
8 1.260000e-02 1.015705e+01 1.603642e+00 9.667335e-01 7.238645e-01 8.946876e-01 2.317200e-01 -2.633197e-01
8 1.260000e-02 1.082752e+01 1.609548e+00 9.551685e-01 7.257064e-01 9.068196e-01 2.241344e-01 -2.505929e-01
8 1.260000e-02 1.149799e+01 1.616470e+00 9.427102e-01 7.279038e-01 9.213868e-01 2.169647e-01 -2.358928e-01
8 1.260000e-02 1.216846e+01 1.624574e+00 9.294393e-01 7.305747e-01 9.382879e-01 2.100372e-01 -2.193650e-01
8 1.260000e-02 1.283893e+01 1.630010e+00 9.198914e-01 7.317168e-01 9.499497e-01 2.053041e-01 -2.074245e-01
8 1.260000e-02 1.350940e+01 1.635580e+00 9.097598e-01 7.324082e-01 9.619966e-01 2.003717e-01 -1.947528e-01
8 1.260000e-02 1.417987e+01 1.641878e+00 8.994668e-01 7.334677e-01 9.749931e-01 1.953716e-01 -1.815916e-01
8 1.260000e-02 1.485034e+01 1.648970e+00 8.890460e-01 7.349229e-01 9.889522e-01 1.902361e-01 -1.680238e-01
8 1.260000e-02 1.552081e+01 1.656930e+00 8.785355e-01 7.368016e-01 1.003897e+00 1.848841e-01 -1.541424e-01
8 1.260000e-02 1.619128e+01 1.665836e+00 8.679631e-01 7.391325e-01 1.019868e+00 1.792212e-01 -1.400526e-01
8 1.260000e-02 1.686174e+01 1.675768e+00 8.573554e-01 7.419436e-01 1.036920e+00 1.731334e-01 -1.258769e-01
8 1.260000e-02 1.753221e+01 1.686812e+00 8.467274e-01 7.452657e-01 1.055137e+00 1.664820e-01 -1.117612e-01
8 1.260000e-02 1.820268e+01 1.699026e+00 8.361163e-01 7.491226e-01 1.074571e+00 1.591210e-01 -9.791970e-02
8 1.260000e-02 1.887315e+01 1.708684e+00 8.284135e-01 7.522800e-01 1.089535e+00 1.532164e-01 -8.815408e-02
8 1.260000e-02 1.954362e+01 1.719059e+00 8.206978e-01 7.557586e-01 1.105304e+00 1.467328e-01 -7.873142e-02
8 1.260000e-02 2.021409e+01 1.730189e+00 8.129597e-01 7.595761e-01 1.121959e+00 1.395655e-01 -6.977606e-02
8 1.260000e-02 2.088456e+01 1.742117e+00 8.051794e-01 7.637556e-01 1.139602e+00 1.315918e-01 -6.143236e-02
8 1.260000e-02 2.155503e+01 1.754888e+00 7.973380e-01 7.683210e-01 1.158353e+00 1.226730e-01 -5.387866e-02
8 1.260000e-02 2.222550e+01 1.768558e+00 7.894039e-01 7.733045e-01 1.178362e+00 1.126504e-01 -4.732215e-02
8 1.260000e-02 2.289597e+01 1.783192e+00 7.813339e-01 7.787436e-01 1.199813e+00 1.013451e-01 -4.200923e-02
8 1.260000e-02 2.356644e+01 1.798858e+00 7.730606e-01 7.846634e-01 1.222923e+00 8.855152e-02 -3.821850e-02
8 1.260000e-02 2.423691e+01 1.813395e+00 7.625356e-01 7.877210e-01 1.245722e+00 7.326269e-02 -3.493965e-02
8 1.260000e-02 2.490738e+01 1.822158e+00 7.560496e-01 7.893924e-01 1.259721e+00 6.345272e-02 -3.383875e-02
8 1.260000e-02 2.557785e+01 1.831187e+00 7.492321e-01 7.909719e-01 1.274371e+00 5.288458e-02 -3.339636e-02
8 1.260000e-02 2.624832e+01 1.840504e+00 7.420404e-01 7.924430e-01 1.289740e+00 4.150867e-02 -3.367090e-02
8 1.260000e-02 2.691879e+01 1.850139e+00 7.344308e-01 7.937897e-01 1.305907e+00 2.928019e-02 -3.472030e-02
8 1.260000e-02 2.758926e+01 1.860124e+00 7.263503e-01 7.949957e-01 1.322958e+00 1.615810e-02 -3.659868e-02
8 1.260000e-02 2.825973e+01 1.870507e+00 7.177489e-01 7.960433e-01 1.340991e+00 2.107620e-03 -3.935671e-02
8 1.260000e-02 2.893020e+01 1.880722e+00 7.085276e-01 7.965241e-01 1.359784e+00 -1.302242e-02 -4.319525e-02
8 1.260000e-02 2.960067e+01 1.883581e+00 6.981773e-01 7.918452e-01 1.375548e+00 -3.075600e-02 -4.999900e-02
8 1.260000e-02 3.027114e+01 1.887028e+00 6.871233e-01 7.869489e-01 1.392654e+00 -4.945660e-02 -5.777740e-02
8 1.260000e-02 3.094161e+01 1.892997e+00 6.699719e-01 7.786162e-01 1.416663e+00 -7.295799e-02 -6.751347e-02
8 1.260000e-02 3.161208e+01 1.899940e+00 6.519289e-01 7.700884e-01 1.442466e+00 -9.737825e-02 -7.818151e-02
8 1.260000e-02 3.228255e+01 1.908026e+00 6.330791e-01 7.614920e-01 1.470126e+00 -1.225348e-01 -8.968771e-02
8 1.260000e-02 3.295302e+01 1.917475e+00 6.134155e-01 7.529018e-01 1.499807e+00 -1.482797e-01 -1.019272e-01
8 1.260000e-02 3.362349e+01 1.928513e+00 5.929501e-01 7.444026e-01 1.531663e+00 -1.744351e-01 -1.147630e-01
8 1.260000e-02 3.429396e+01 1.941368e+00 5.717025e-01 7.360823e-01 1.565826e+00 -2.007971e-01 -1.280323e-01
8 1.260000e-02 3.496443e+01 1.956259e+00 5.497181e-01 7.280317e-01 1.602399e+00 -2.271338e-01 -1.415477e-01
8 1.260000e-02 3.563490e+01 1.973376e+00 5.270607e-01 7.203424e-01 1.641438e+00 -2.531977e-01 -1.550990e-01
8 1.260000e-02 3.630537e+01 1.991890e+00 5.049353e-01 7.134334e-01 1.680915e+00 -2.775273e-01 -1.678399e-01
8 1.260000e-02 3.697584e+01 2.003803e+00 4.917367e-01 7.095942e-01 1.705113e+00 -2.914920e-01 -1.751642e-01
8 1.260000e-02 3.764631e+01 2.016507e+00 4.784048e-01 7.059293e-01 1.730052e+00 -3.051701e-01 -1.823287e-01
8 1.260000e-02 3.831678e+01 2.030006e+00 4.649663e-01 7.024500e-01 1.755708e+00 -3.185186e-01 -1.892971e-01
8 1.260000e-02 3.898725e+01 2.044299e+00 4.514410e-01 6.991665e-01 1.782049e+00 -3.314953e-01 -1.960337e-01
8 1.260000e-02 3.965772e+01 2.059381e+00 4.378572e-01 6.960862e-01 1.809039e+00 -3.440666e-01 -2.025069e-01
8 1.260000e-02 4.032819e+01 2.075239e+00 4.242418e-01 6.932164e-01 1.836636e+00 -3.561935e-01 -2.086877e-01
8 1.260000e-02 4.099866e+01 2.091851e+00 4.106216e-01 6.905613e-01 1.864789e+00 -3.678465e-01 -2.145478e-01
8 1.260000e-02 4.166913e+01 2.109193e+00 3.970258e-01 6.881253e-01 1.893450e+00 -3.789959e-01 -2.200661e-01
8 1.260000e-02 4.233960e+01 2.127120e+00 3.835661e-01 6.859221e-01 1.922375e+00 -3.895597e-01 -2.251935e-01
8 1.260000e-02 4.301007e+01 2.144982e+00 3.706951e-01 6.840106e-01 1.950562e+00 -3.992095e-01 -2.297730e-01
8 1.260000e-02 4.368054e+01 2.163415e+00 3.579218e-01 6.822985e-01 1.979049e+00 -4.083486e-01 -2.340009e-01
8 1.260000e-02 4.435101e+01 2.182383e+00 3.452682e-01 6.807877e-01 2.007785e+00 -4.169655e-01 -2.378676e-01
8 1.260000e-02 4.502148e+01 2.201846e+00 3.327587e-01 6.794733e-01 2.036713e+00 -4.250546e-01 -2.413695e-01
8 1.260000e-02 4.569195e+01 2.223160e+00 3.208323e-01 6.776837e-01 2.064926e+00 -4.339995e-01 -2.467639e-01
8 1.260000e-02 4.636242e+01 2.248988e+00 3.103185e-01 6.741248e-01 2.090727e+00 -4.464846e-01 -2.584103e-01
8 1.260000e-02 4.703289e+01 2.274859e+00 2.999079e-01 6.709049e-01 2.116761e+00 -4.581151e-01 -2.691745e-01
8 1.260000e-02 4.770336e+01 2.300744e+00 2.896197e-01 6.680122e-01 2.142973e+00 -4.689064e-01 -2.790843e-01
8 1.260000e-02 4.837383e+01 2.327173e+00 2.792528e-01 6.653797e-01 2.169879e+00 -4.790869e-01 -2.883592e-01
8 1.260000e-02 4.904430e+01 2.356205e+00 2.680387e-01 6.628459e-01 2.199569e+00 -4.893332e-01 -2.976158e-01
8 1.260000e-02 4.971477e+01 2.385156e+00 2.570405e-01 6.606709e-01 2.229289e+00 -4.986105e-01 -3.059287e-01
8 1.260000e-02 5.038523e+01 2.413996e+00 2.462742e-01 6.588345e-01 2.258982e+00 -5.069556e-01 -3.133523e-01
8 1.260000e-02 5.105570e+01 2.442703e+00 2.357519e-01 6.573172e-01 2.288600e+00 -5.144095e-01 -3.199381e-01
8 1.260000e-02 5.172617e+01 2.471251e+00 2.254832e-01 6.561003e-01 2.318101e+00 -5.210085e-01 -3.257401e-01
8 1.260000e-02 5.239664e+01 2.499628e+00 2.154737e-01 6.551628e-01 2.347449e+00 -5.267930e-01 -3.308138e-01
8 1.260000e-02 5.306711e+01 2.527818e+00 2.057269e-01 6.544864e-01 2.376616e+00 -5.318036e-01 -3.352104e-01
8 1.260000e-02 5.373758e+01 2.555811e+00 1.962416e-01 6.540521e-01 2.405584e+00 -5.360756e-01 -3.389813e-01
8 1.260000e-02 5.440805e+01 2.580438e+00 1.880574e-01 6.538554e-01 2.431063e+00 -5.392747e-01 -3.418390e-01
8 1.260000e-02 5.507852e+01 2.592845e+00 1.839910e-01 6.538194e-01 2.443896e+00 -5.406933e-01 -3.431245e-01
8 1.260000e-02 5.574899e+01 2.605210e+00 1.799753e-01 6.538236e-01 2.456682e+00 -5.419807e-01 -3.443063e-01
8 1.260000e-02 5.641946e+01 2.617534e+00 1.760106e-01 6.538668e-01 2.469423e+00 -5.431404e-01 -3.453900e-01
8 1.260000e-02 5.708993e+01 2.629817e+00 1.720946e-01 6.539490e-01 2.482118e+00 -5.441751e-01 -3.463771e-01
8 1.260000e-02 5.776040e+01 2.642059e+00 1.682284e-01 6.540666e-01 2.494766e+00 -5.450878e-01 -3.472739e-01
8 1.260000e-02 5.843087e+01 2.654260e+00 1.644099e-01 6.542194e-01 2.507370e+00 -5.458822e-01 -3.480825e-01
8 1.260000e-02 5.910134e+01 2.666420e+00 1.606400e-01 6.544058e-01 2.519927e+00 -5.465612e-01 -3.488079e-01
