# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
1 1.260000e-02 3.764631e+01 2.047768e+00 3.137503e-01 6.158061e-01 1.953015e+00 3.181877e-01 2.337122e-02
1 1.260000e-02 3.831678e+01 2.056764e+00 3.190784e-01 6.151896e-01 1.963778e+00 3.240942e-01 2.495670e-02
1 1.260000e-02 3.898725e+01 2.066382e+00 3.244534e-01 6.149807e-01 1.975130e+00 3.300732e-01 2.671957e-02
1 1.260000e-02 3.965772e+01 2.076388e+00 3.298664e-01 6.147375e-01 1.986901e+00 3.361098e-01 2.850866e-02
1 1.260000e-02 4.032819e+01 2.086801e+00 3.353071e-01 6.144681e-01 1.999111e+00 3.422068e-01 3.032494e-02
1 1.260000e-02 4.099866e+01 2.098459e+00 3.381891e-01 6.149764e-01 2.013139e+00 3.483058e-01 3.196621e-02
1 1.260000e-02 4.166913e+01 2.112518e+00 3.422327e-01 6.150036e-01 2.031112e+00 3.553691e-01 3.218508e-02
1 1.260000e-02 4.233960e+01 2.126925e+00 3.463211e-01 6.149902e-01 2.049452e+00 3.624597e-01 3.242493e-02
1 1.260000e-02 4.301007e+01 2.141181e+00 3.502855e-01 6.149502e-01 2.067508e+00 3.693374e-01 3.269768e-02
1 1.260000e-02 4.368054e+01 2.155837e+00 3.542776e-01 6.148829e-01 2.085986e+00 3.762725e-01 3.301191e-02
1 1.260000e-02 4.435101e+01 2.170903e+00 3.582964e-01 6.147933e-01 2.104897e+00 3.832660e-01 3.337002e-02
1 1.260000e-02 4.502148e+01 2.186392e+00 3.623362e-01 6.146803e-01 2.124254e+00 3.903215e-01 3.377104e-02
1 1.260000e-02 4.569195e+01 2.202313e+00 3.663921e-01 6.145468e-01 2.144069e+00 3.974406e-01 3.421497e-02
1 1.260000e-02 4.636242e+01 2.218681e+00 3.704643e-01 6.143947e-01 2.164357e+00 4.046265e-01 3.470469e-02
1 1.260000e-02 4.703289e+01 2.235505e+00 3.745413e-01 6.142263e-01 2.185131e+00 4.118807e-01 3.524017e-02
1 1.260000e-02 4.770336e+01 2.252797e+00 3.786268e-01 6.140428e-01 2.206401e+00 4.192072e-01 3.582144e-02
1 1.260000e-02 4.837383e+01 2.270959e+00 3.828001e-01 6.138415e-01 2.228664e+00 4.267690e-01 3.646278e-02
1 1.260000e-02 4.904430e+01 2.291534e+00 3.873863e-01 6.136093e-01 2.253790e+00 4.351834e-01 3.722477e-02
1 1.260000e-02 4.971477e+01 2.312754e+00 3.919621e-01 6.133680e-01 2.279607e+00 4.437010e-01 3.804731e-02
1 1.260000e-02 5.038523e+01 2.334628e+00 3.965225e-01 6.131215e-01 2.306128e+00 4.523276e-01 3.893089e-02
1 1.260000e-02 5.105570e+01 2.357180e+00 4.010563e-01 6.128736e-01 2.333378e+00 4.610690e-01 3.987360e-02
1 1.260000e-02 5.172617e+01 2.380427e+00 4.055595e-01 6.126294e-01 2.361379e+00 4.699308e-01 4.087782e-02
1 1.260000e-02 5.239664e+01 2.404385e+00 4.100275e-01 6.123915e-01 2.390150e+00 4.789180e-01 4.194260e-02
1 1.260000e-02 5.306711e+01 2.429078e+00 4.144487e-01 6.121678e-01 2.419719e+00 4.880388e-01 4.306984e-02
1 1.260000e-02 5.373758e+01 2.454520e+00 4.188213e-01 6.119618e-01 2.450100e+00 4.972987e-01 4.425764e-02
1 1.260000e-02 5.440805e+01 2.477698e+00 4.226437e-01 6.117973e-01 2.477712e+00 5.056241e-01 4.535961e-02
1 1.260000e-02 5.507852e+01 2.489666e+00 4.245625e-01 6.117229e-01 2.491947e+00 5.098858e-01 4.593611e-02
1 1.260000e-02 5.574899e+01 2.501794e+00 4.264650e-01 6.116529e-01 2.506356e+00 5.141768e-01 4.652452e-02
1 1.260000e-02 5.641946e+01 2.514085e+00 4.283562e-01 6.115909e-01 2.520944e+00 5.185013e-01 4.712582e-02
1 1.260000e-02 5.708993e+01 2.526540e+00 4.302301e-01 6.115355e-01 2.535710e+00 5.228593e-01 4.773855e-02
1 1.260000e-02 5.776040e+01 2.539160e+00 4.320869e-01 6.114879e-01 2.550658e+00 5.272505e-01 4.836226e-02
1 1.260000e-02 5.843087e+01 2.551945e+00 4.339294e-01 6.114488e-01 2.565788e+00 5.316761e-01 4.899836e-02
1 1.260000e-02 5.910134e+01 2.564902e+00 4.357586e-01 6.114173e-01 2.581105e+00 5.361380e-01 4.964733e-02
1 1.260000e-02 5.977181e+01 2.578028e+00 4.375639e-01 6.113977e-01 2.596609e+00 5.406349e-01 5.030584e-02
1 1.260000e-02 6.044228e+01 2.591640e+00 4.393969e-01 6.113853e-01 2.612673e+00 5.452752e-01 5.099487e-02
1 1.260000e-02 6.111275e+01 2.606442e+00 4.413424e-01 6.113858e-01 2.630124e+00 5.502967e-01 5.174589e-02
1 1.260000e-02 6.178322e+01 2.621457e+00 4.432602e-01 6.113992e-01 2.647810e+00 5.553642e-01 5.251169e-02
1 1.260000e-02 6.245369e+01 2.636687e+00 4.451571e-01 6.114278e-01 2.665733e+00 5.604803e-01 5.328989e-02
1 1.260000e-02 6.312416e+01 2.652133e+00 4.470301e-01 6.114697e-01 2.683897e+00 5.656447e-01 5.408192e-02
1 1.260000e-02 6.379463e+01 2.667801e+00 4.488697e-01 6.115308e-01 2.702304e+00 5.708593e-01 5.488682e-02
1 1.260000e-02 6.446510e+01 2.683687e+00 4.506903e-01 6.116066e-01 2.720952e+00 5.761240e-01 5.570602e-02
1 1.260000e-02 6.513557e+01 2.699799e+00 4.524813e-01 6.117010e-01 2.739852e+00 5.814414e-01 5.653906e-02
1 1.260000e-02 6.580604e+01 2.716139e+00 4.542408e-01 6.118150e-01 2.759004e+00 5.868124e-01 5.738449e-02
1 1.260000e-02 6.647651e+01 2.731202e+00 4.558182e-01 6.119342e-01 2.776648e+00 5.917464e-01 5.816460e-02
1 1.260000e-02 6.714698e+01 2.742414e+00 4.569645e-01 6.120324e-01 2.789771e+00 5.954086e-01 5.874538e-02
1 1.260000e-02 6.781745e+01 2.753727e+00 4.580956e-01 6.121416e-01 2.803009e+00 5.990942e-01 5.933237e-02
1 1.260000e-02 6.848792e+01 2.765147e+00 4.592133e-01 6.122589e-01 2.816365e+00 6.028076e-01 5.992413e-02
1 1.260000e-02 6.915839e+01 2.776673e+00 4.603157e-01 6.123881e-01 2.829838e+00 6.065465e-01 6.052160e-02
1 1.260000e-02 6.982886e+01 2.788305e+00 4.614019e-01 6.125274e-01 2.843429e+00 6.103118e-01 6.112432e-02
1 1.260000e-02 7.049933e+01 2.800044e+00 4.624748e-01 6.126766e-01 2.857141e+00 6.141044e-01 6.173277e-02
1 1.260000e-02 7.116980e+01 2.811892e+00 4.635344e-01 6.128364e-01 2.870973e+00 6.179238e-01 6.234694e-02
1 1.260000e-02 7.184027e+01 2.823848e+00 4.645758e-01 6.130085e-01 2.884926e+00 6.217719e-01 6.296539e-02
1 1.260000e-02 7.251074e+01 2.835989e+00 4.656105e-01 6.131926e-01 2.899089e+00 6.256707e-01 6.359434e-02
1 1.260000e-02 7.318121e+01 2.848410e+00 4.666433e-01 6.133919e-01 2.913572e+00 6.296538e-01 6.423521e-02
1 1.260000e-02 7.385168e+01 2.860945e+00 4.676552e-01 6.136036e-01 2.928184e+00 6.336662e-01 6.488228e-02
1 1.260000e-02 7.452215e+01 2.873598e+00 4.686527e-01 6.138296e-01 2.942927e+00 6.377099e-01 6.553507e-02
1 1.260000e-02 7.519262e+01 2.886364e+00 4.696302e-01 6.140680e-01 2.957796e+00 6.417844e-01 6.619072e-02
1 1.260000e-02 7.586309e+01 2.899250e+00 4.705954e-01 6.143203e-01 2.972798e+00 6.458898e-01 6.685352e-02
1 1.260000e-02 7.653356e+01 2.912254e+00 4.715405e-01 6.145868e-01 2.987936e+00 6.500272e-01 6.752253e-02
1 1.260000e-02 7.720403e+01 2.925380e+00 4.724665e-01 6.148672e-01 3.003205e+00 6.541982e-01 6.819344e-02
1 1.260000e-02 7.787450e+01 2.938622e+00 4.733734e-01 6.151628e-01 3.018608e+00 6.584013e-01 6.886911e-02
1 1.260000e-02 7.854497e+01 2.954160e+00 4.744034e-01 6.155257e-01 3.036674e+00 6.633269e-01 6.966114e-02
1 1.260000e-02 7.921544e+01 2.974160e+00 4.756784e-01 6.160178e-01 3.059917e+00 6.696571e-01 7.067728e-02
1 1.260000e-02 7.988591e+01 2.994423e+00 4.769115e-01 6.165447e-01 3.083456e+00 6.760622e-01 7.170296e-02
1 1.260000e-02 8.055638e+01 3.014959e+00 4.780979e-01 6.171074e-01 3.107301e+00 6.825441e-01 7.273817e-02
1 1.260000e-02 8.122685e+01 3.035766e+00 4.792442e-01 6.177087e-01 3.131450e+00 6.891046e-01 7.378149e-02
1 1.260000e-02 8.189732e+01 3.056850e+00 4.803448e-01 6.183496e-01 3.155912e+00 6.957462e-01 7.483435e-02
1 1.260000e-02 8.256779e+01 3.078213e+00 4.813967e-01 6.190290e-01 3.180686e+00 7.024696e-01 7.589483e-02
1 1.260000e-02 8.323826e+01 3.099855e+00 4.823999e-01 6.197524e-01 3.205774e+00 7.092760e-01 7.696295e-02
1 1.260000e-02 8.390872e+01 3.121776e+00 4.833612e-01 6.205173e-01 3.231178e+00 7.161672e-01 7.804012e-02
1 1.260000e-02 8.457919e+01 3.139090e+00 4.840775e-01 6.211452e-01 3.251235e+00 7.216074e-01 7.888508e-02
1 1.260000e-02 8.524966e+01 3.148248e+00 4.844379e-01 6.214862e-01 3.261842e+00 7.244849e-01 7.933044e-02
1 1.260000e-02 8.592013e+01 3.157458e+00 4.847956e-01 6.218343e-01 3.272507e+00 7.273782e-01 7.977724e-02
1 1.260000e-02 8.659060e+01 3.166718e+00 4.851437e-01 6.221895e-01 3.283229e+00 7.302859e-01 8.022547e-02
1 1.260000e-02 8.726107e+01 3.176022e+00 4.854803e-01 6.225538e-01 3.294000e+00 7.332086e-01 8.067417e-02
1 1.260000e-02 8.793154e+01 3.185377e+00 4.858112e-01 6.229272e-01 3.304829e+00 7.361467e-01 8.112335e-02
1 1.260000e-02 8.860201e+01 3.194781e+00 4.861317e-01 6.233058e-01 3.315714e+00 7.391004e-01 8.157539e-02
1 1.260000e-02 8.927248e+01 3.204233e+00 4.864445e-01 6.236959e-01 3.326652e+00 7.420691e-01 8.202744e-02
1 1.260000e-02 8.994295e+01 3.213735e+00 4.867496e-01 6.240916e-01 3.337647e+00 7.450543e-01 8.247948e-02
1 1.260000e-02 9.061342e+01 3.222652e+00 4.870262e-01 6.244698e-01 3.347965e+00 7.478541e-01 8.290434e-02
1 1.260000e-02 9.128389e+01 3.230672e+00 4.872665e-01 6.248140e-01 3.357243e+00 7.503744e-01 8.328390e-02
1 1.260000e-02 9.195436e+01 3.238730e+00 4.874983e-01 6.251650e-01 3.366564e+00 7.529053e-01 8.366489e-02
1 1.260000e-02 9.262483e+01 3.246822e+00 4.877291e-01 6.255212e-01 3.375924e+00 7.554476e-01 8.404636e-02
1 1.260000e-02 9.329530e+01 3.254949e+00 4.879494e-01 6.258841e-01 3.385323e+00 7.580014e-01 8.442831e-02
1 1.260000e-02 9.396577e+01 3.263112e+00 4.881659e-01 6.262536e-01 3.394761e+00 7.605665e-01 8.481073e-02
1 1.260000e-02 9.463624e+01 3.271308e+00 4.883766e-01 6.266279e-01 3.404239e+00 7.631426e-01 8.519411e-02
1 1.260000e-02 9.530671e+01 3.279541e+00 4.885788e-01 6.270099e-01 3.413757e+00 7.657308e-01 8.557749e-02
1 1.260000e-02 9.597718e+01 3.287808e+00 4.887762e-01 6.273971e-01 3.423316e+00 7.683300e-01 8.596277e-02
1 1.260000e-02 9.664765e+01 3.295253e+00 4.889479e-01 6.277509e-01 3.431920e+00 7.706701e-01 8.630800e-02
1 1.260000e-02 9.731812e+01 3.301612e+00 4.890881e-01 6.280556e-01 3.439272e+00 7.726705e-01 8.660126e-02
1 1.260000e-02 9.798859e+01 3.307995e+00 4.892273e-01 6.283641e-01 3.446648e+00 7.746779e-01 8.689690e-02
1 1.260000e-02 9.865906e+01 3.314399e+00 4.893608e-01 6.286769e-01 3.454049e+00 7.766932e-01 8.719110e-02
1 1.260000e-02 9.932953e+01 3.320265e+00 4.898539e-01 6.286755e-01 3.460894e+00 7.785494e-01 8.748817e-02
1 1.260000e-02 1.000000e+02 3.325365e+00 4.908590e-01 6.282320e-01 3.466942e+00 7.801794e-01 8.779097e-02
2 1.260000e-02 1.000000e-01 3.232904e+00 6.278993e+00 1.624165e-01 4.618791e+00 1.637483e-01 1.057767e+01
2 1.260000e-02 7.704698e-01 1.096821e+00 -1.639962e-01 2.563640e-01 8.134047e-01 -3.182234e-01 2.768626e-01
2 1.260000e-02 1.440940e+00 8.155892e-01 -9.811745e-01 4.174639e-01 3.194119e-01 -1.830940e+00 -6.364632e-02
2 1.260000e-02 2.111409e+00 1.000109e+00 -6.260638e-01 4.350760e-01 5.134609e-01 -1.668826e+00 -1.328239e-01
2 1.260000e-02 2.781879e+00 1.470432e+00 3.653352e-01 3.352775e-01 1.056336e+00 -4.593510e-01 1.916647e-02
2 1.260000e-02 3.452349e+00 1.583012e+00 2.984128e-01 3.309254e-01 1.295241e+00 -1.684923e-01 1.775382e-01
2 1.260000e-02 4.122819e+00 1.635424e+00 2.021265e-01 3.392445e-01 1.466286e+00 -5.852252e-02 2.241976e-01
2 1.260000e-02 4.793289e+00 1.691404e+00 2.115538e-01 3.398742e-01 1.565599e+00 3.388739e-02 2.241509e-01
2 1.260000e-02 5.463758e+00 1.734265e+00 2.092924e-01 3.627185e-01 1.618320e+00 1.346223e-01 1.996191e-01
2 1.260000e-02 6.134228e+00 1.773324e+00 1.945629e-01 3.826997e-01 1.666840e+00 2.354800e-01 1.573169e-01
2 1.260000e-02 6.804698e+00 1.793576e+00 1.798949e-01 3.922255e-01 1.691730e+00 2.862600e-01 1.323922e-01
2 1.260000e-02 7.475168e+00 1.811400e+00 1.624947e-01 3.997560e-01 1.713000e+00 3.281035e-01 1.088040e-01
2 1.260000e-02 8.145638e+00 1.828940e+00 1.426184e-01 4.059127e-01 1.733055e+00 3.645574e-01 8.511329e-02
2 1.260000e-02 8.816107e+00 1.847781e+00 1.210437e-01 4.109092e-01 1.753515e+00 3.970432e-01 6.112671e-02
2 1.260000e-02 9.486577e+00 1.869766e+00 9.856987e-02 4.149638e-01 1.776259e+00 4.269459e-01 3.686905e-02
2 1.260000e-02 1.015705e+01 1.897026e+00 7.603812e-02 4.183127e-01 1.803480e+00 4.556260e-01 1.253891e-02
2 1.260000e-02 1.082752e+01 1.931998e+00 5.433011e-02 4.212323e-01 1.837744e+00 4.844006e-01 -1.154232e-02
2 1.260000e-02 1.149799e+01 1.977424e+00 3.436184e-02 4.240563e-01 1.882077e+00 5.144688e-01 -3.492928e-02
2 1.260000e-02 1.216846e+01 2.037484e+00 1.601458e-02 4.277422e-01 1.940077e+00 5.465000e-01 -5.739975e-02
2 1.260000e-02 1.283893e+01 2.090976e+00 9.221554e-03 4.342149e-01 1.990493e+00 5.735952e-01 -7.136583e-02
2 1.260000e-02 1.350940e+01 2.152810e+00 6.478071e-03 4.421494e-01 2.050255e+00 6.038365e-01 -8.399391e-02
2 1.260000e-02 1.417987e+01 2.222915e+00 4.942894e-03 4.506697e-01 2.119518e+00 6.346642e-01 -9.542704e-02
2 1.260000e-02 1.485034e+01 2.303326e+00 9.323835e-03 4.581969e-01 2.201312e+00 6.678094e-01 -1.022129e-01
2 1.260000e-02 1.552081e+01 2.394006e+00 1.679230e-02 4.660018e-01 2.296093e+00 7.015100e-01 -1.058354e-01
2 1.260000e-02 1.619128e+01 2.494839e+00 2.459955e-02 4.753379e-01 2.404393e+00 7.338932e-01 -1.076345e-01
2 1.260000e-02 1.686174e+01 2.606200e+00 3.236794e-02 4.865731e-01 2.527562e+00 7.640113e-01 -1.072907e-01
2 1.260000e-02 1.753221e+01 2.728229e+00 3.964257e-02 5.001048e-01 2.666793e+00 7.907718e-01 -1.044710e-01
2 1.260000e-02 1.820268e+01 2.861647e+00 4.807949e-02 5.131188e-01 2.830394e+00 8.203366e-01 -1.082122e-01
2 1.260000e-02 1.887315e+01 2.953522e+00 6.062341e-02 5.175321e-01 2.937265e+00 8.457239e-01 -1.091454e-01
2 1.260000e-02 1.954362e+01 3.036029e+00 8.154082e-02 5.148967e-01 3.024143e+00 8.770392e-01 -1.082892e-01
2 1.260000e-02 2.021409e+01 3.118375e+00 1.044922e-01 5.112008e-01 3.110482e+00 9.073086e-01 -1.051917e-01
2 1.260000e-02 2.088456e+01 3.199284e+00 1.311071e-01 5.051218e-01 3.195765e+00 9.360723e-01 -9.898067e-02
2 1.260000e-02 2.155503e+01 3.278834e+00 1.595397e-01 4.980964e-01 3.279294e+00 9.633894e-01 -9.045053e-02
2 1.260000e-02 2.222550e+01 3.366402e+00 1.894448e-01 4.962396e-01 3.360519e+00 9.987932e-01 -7.124233e-02
2 1.260000e-02 2.289597e+01 3.451200e+00 2.211721e-01 4.932682e-01 3.438935e+00 1.032243e+00 -4.985714e-02
2 1.260000e-02 2.356644e+01 3.532503e+00 2.537348e-01 4.896052e-01 3.514053e+00 1.063208e+00 -2.729654e-02
2 1.260000e-02 2.423691e+01 3.605802e+00 2.728899e-01 4.910581e-01 3.579842e+00 1.085936e+00 -1.285172e-02
2 1.260000e-02 2.490738e+01 3.645307e+00 2.810087e-01 4.927243e-01 3.614956e+00 1.096318e+00 -6.292820e-03
2 1.260000e-02 2.557785e+01 3.683212e+00 2.892940e-01 4.941200e-01 3.648644e+00 1.105721e+00 4.963875e-04
2 1.260000e-02 2.624832e+01 3.719493e+00 2.977607e-01 4.952489e-01 3.680888e+00 1.114171e+00 7.514000e-03
2 1.260000e-02 2.691879e+01 3.754137e+00 3.064220e-01 4.961179e-01 3.711673e+00 1.121701e+00 1.475906e-02
2 1.260000e-02 2.758926e+01 3.787139e+00 3.152919e-01 4.967325e-01 3.740993e+00 1.128343e+00 2.222919e-02
2 1.260000e-02 2.825973e+01 3.818507e+00 3.243868e-01 4.970977e-01 3.768857e+00 1.134136e+00 2.991819e-02
2 1.260000e-02 2.893020e+01 3.848252e+00 3.337226e-01 4.972178e-01 3.795274e+00 1.139120e+00 3.782082e-02
2 1.260000e-02 2.960067e+01 3.876402e+00 3.433123e-01 4.970984e-01 3.820267e+00 1.143335e+00 4.593468e-02
2 1.260000e-02 3.027114e+01 3.902989e+00 3.531744e-01 4.967434e-01 3.843863e+00 1.146823e+00 5.425358e-02
2 1.260000e-02 3.094161e+01 3.928135e+00 3.633618e-01 4.961551e-01 3.866172e+00 1.149638e+00 6.279993e-02
2 1.260000e-02 3.161208e+01 3.951780e+00 3.738503e-01 4.953371e-01 3.887138e+00 1.151808e+00 7.153630e-02
2 1.260000e-02 3.228255e+01 3.973970e+00 3.846538e-01 4.942935e-01 3.906803e+00 1.153372e+00 8.045673e-02
2 1.260000e-02 3.295302e+01 3.994759e+00 3.957891e-01 4.930261e-01 3.925214e+00 1.154378e+00 8.954954e-02
2 1.260000e-02 3.362349e+01 4.014202e+00 4.072680e-01 4.915380e-01 3.942418e+00 1.154866e+00 9.880924e-02
2 1.260000e-02 3.429396e+01 4.032354e+00 4.191020e-01 4.898304e-01 3.958467e+00 1.154877e+00 1.082268e-01
2 1.260000e-02 3.496443e+01 4.049279e+00 4.313037e-01 4.879041e-01 3.973411e+00 1.154449e+00 1.177893e-01
2 1.260000e-02 3.563490e+01 4.065032e+00 4.438815e-01 4.857599e-01 3.987307e+00 1.153620e+00 1.274939e-01
2 1.260000e-02 3.630537e+01 4.079002e+00 4.562182e-01 4.835165e-01 3.999610e+00 1.152491e+00 1.368527e-01
2 1.260000e-02 3.697584e+01 4.086755e+00 4.636247e-01 4.821076e-01 4.006430e+00 1.151687e+00 1.423979e-01
2 1.260000e-02 3.764631e+01 4.094189e+00 4.711568e-01 4.806296e-01 4.012962e+00 1.150782e+00 1.479793e-01
2 1.260000e-02 3.831678e+01 4.101315e+00 4.788139e-01 4.790840e-01 4.019218e+00 1.149786e+00 1.535952e-01
2 1.260000e-02 3.898725e+01 4.108240e+00 4.867318e-01 4.776306e-01 4.025160e+00 1.148715e+00 1.594410e-01
2 1.260000e-02 3.965772e+01 4.115128e+00 4.951239e-01 4.765308e-01 4.030720e+00 1.147592e+00 1.658378e-01
2 1.260000e-02 4.032819e+01 4.121736e+00 5.036440e-01 4.753555e-01 4.036033e+00 1.146392e+00 1.722574e-01
2 1.260000e-02 4.099866e+01 4.128072e+00 5.122890e-01 4.741057e-01 4.041104e+00 1.145119e+00 1.786971e-01
2 1.260000e-02 4.166913e+01 4.134149e+00 5.210578e-01 4.727809e-01 4.045946e+00 1.143776e+00 1.851578e-01
2 1.260000e-02 4.233960e+01 4.139940e+00 5.298984e-01 4.713898e-01 4.050535e+00 1.142378e+00 1.915946e-01
2 1.260000e-02 4.301007e+01 4.145284e+00 5.385218e-01 4.699802e-01 4.054751e+00 1.140979e+00 1.978040e-01
2 1.260000e-02 4.368054e+01 4.150416e+00 5.472615e-01 4.685019e-01 4.058778e+00 1.139528e+00 2.040250e-01
2 1.260000e-02 4.435101e+01 4.155344e+00 5.561194e-01 4.669537e-01 4.062622e+00 1.138030e+00 2.102585e-01
2 1.260000e-02 4.502148e+01 4.160074e+00 5.650933e-01 4.653352e-01 4.066291e+00 1.136486e+00 2.165039e-01
2 1.260000e-02 4.569195e+01 4.164615e+00 5.741854e-01 4.636460e-01 4.069792e+00 1.134900e+00 2.227585e-01
2 1.260000e-02 4.636242e+01 4.168973e+00 5.833948e-01 4.618869e-01 4.073129e+00 1.133275e+00 2.290215e-01
2 1.260000e-02 4.703289e+01 4.173155e+00 5.927238e-01 4.600561e-01 4.076310e+00 1.131616e+00 2.352934e-01
2 1.260000e-02 4.770336e+01 4.177170e+00 6.021686e-01 4.581535e-01 4.079339e+00 1.129920e+00 2.415700e-01
2 1.260000e-02 4.837383e+01 4.181103e+00 6.119406e-01 4.561355e-01 4.082285e+00 1.128157e+00 2.479882e-01
2 1.260000e-02 4.904430e+01 4.185242e+00 6.228316e-01 4.538280e-01 4.085358e+00 1.126183e+00 2.550528e-01
2 1.260000e-02 4.971477e+01 4.189194e+00 6.338716e-01 4.514287e-01 4.088263e+00 1.124174e+00 2.621183e-01
2 1.260000e-02 5.038523e+01 4.192966e+00 6.450589e-01 4.489356e-01 4.091006e+00 1.122135e+00 2.691865e-01
2 1.260000e-02 5.105570e+01 4.196566e+00 6.563923e-01 4.463503e-01 4.093596e+00 1.120067e+00 2.762532e-01
2 1.260000e-02 5.172617e+01 4.200001e+00 6.678736e-01 4.436706e-01 4.096036e+00 1.117973e+00 2.833161e-01
2 1.260000e-02 5.239664e+01 4.203279e+00 6.794975e-01 4.408961e-01 4.098336e+00 1.115856e+00 2.903733e-01
2 1.260000e-02 5.306711e+01 4.206181e+00 6.918373e-01 4.384999e-01 4.100580e+00 1.114846e+00 2.975783e-01
2 1.260000e-02 5.373758e+01 4.208771e+00 7.047367e-01 4.363559e-01 4.102754e+00 1.114646e+00 3.048868e-01
2 1.260000e-02 5.440805e+01 4.210948e+00 7.162883e-01 4.343809e-01 4.104576e+00 1.114467e+00 3.113530e-01
2 1.260000e-02 5.507852e+01 4.212008e+00 7.221808e-01 4.333538e-01 4.105463e+00 1.114375e+00 3.146234e-01
2 1.260000e-02 5.574899e+01 4.213043e+00 7.281041e-01 4.323085e-01 4.106327e+00 1.114284e+00 3.178918e-01
2 1.260000e-02 5.641946e+01 4.214050e+00 7.340562e-01 4.312451e-01 4.107166e+00 1.114192e+00 3.211577e-01
2 1.260000e-02 5.708993e+01 4.215032e+00 7.400389e-01 4.301632e-01 4.107982e+00 1.114102e+00 3.244212e-01
2 1.260000e-02 5.776040e+01 4.215988e+00 7.460513e-01 4.290625e-01 4.108777e+00 1.114010e+00 3.276813e-01
2 1.260000e-02 5.843087e+01 4.216919e+00 7.520931e-01 4.279444e-01 4.109551e+00 1.113922e+00 3.309400e-01
2 1.260000e-02 5.910134e+01 4.217826e+00 7.581642e-01 4.268070e-01 4.110302e+00 1.113833e+00 3.341942e-01
2 1.260000e-02 5.977181e+01 4.218708e+00 7.642646e-01 4.256519e-01 4.111032e+00 1.113745e+00 3.374460e-01
2 1.260000e-02 6.044228e+01 4.219586e+00 7.705383e-01 4.244494e-01 4.111758e+00 1.113657e+00 3.407705e-01
2 1.260000e-02 6.111275e+01 4.220499e+00 7.773015e-01 4.231389e-01 4.112514e+00 1.113564e+00 3.443320e-01
2 1.260000e-02 6.178322e+01 4.221385e+00 7.840991e-01 4.218058e-01 4.113243e+00 1.113473e+00 3.478882e-01
2 1.260000e-02 6.245369e+01 4.222244e+00 7.909312e-01 4.204511e-01 4.113950e+00 1.113384e+00 3.514402e-01
2 1.260000e-02 6.312416e+01 4.223074e+00 7.977996e-01 4.190729e-01 4.114633e+00 1.113297e+00 3.549874e-01
2 1.260000e-02 6.379463e+01 4.223879e+00 8.047028e-01 4.176727e-01 4.115293e+00 1.113212e+00 3.585289e-01
2 1.260000e-02 6.446510e+01 4.224657e+00 8.116374e-01 4.162501e-01 4.115931e+00 1.113131e+00 3.620651e-01
2 1.260000e-02 6.513557e+01 4.225409e+00 8.186083e-01 4.148042e-01 4.116545e+00 1.113050e+00 3.655941e-01
2 1.260000e-02 6.580604e+01 4.226135e+00 8.256123e-01 4.133360e-01 4.117138e+00 1.112974e+00 3.691189e-01
2 1.260000e-02 6.647651e+01 4.226774e+00 8.320146e-01 4.119805e-01 4.117658e+00 1.112907e+00 3.723204e-01
2 1.260000e-02 6.714698e+01 4.227231e+00 8.367441e-01 4.109704e-01 4.118030e+00 1.112858e+00 3.746719e-01
2 1.260000e-02 6.781745e+01 4.227677e+00 8.414900e-01 4.099508e-01 4.118392e+00 1.112813e+00 3.770216e-01
2 1.260000e-02 6.848792e+01 4.228112e+00 8.462498e-01 4.089203e-01 4.118744e+00 1.112767e+00 3.793671e-01
2 1.260000e-02 6.915839e+01 4.228536e+00 8.510232e-01 4.078801e-01 4.119088e+00 1.112723e+00 3.817112e-01
2 1.260000e-02 6.982886e+01 4.228949e+00 8.558130e-01 4.068292e-01 4.119423e+00 1.112680e+00 3.840518e-01
2 1.260000e-02 7.049933e+01 4.229351e+00 8.606172e-01 4.057678e-01 4.119747e+00 1.112640e+00 3.863881e-01
2 1.260000e-02 7.116980e+01 4.229742e+00 8.654368e-01 4.046966e-01 4.120063e+00 1.112600e+00 3.887217e-01
2 1.260000e-02 7.184027e+01 4.230123e+00 8.702700e-01 4.036145e-01 4.120370e+00 1.112562e+00 3.910513e-01
2 1.260000e-02 7.251074e+01 4.230495e+00 8.751478e-01 4.025157e-01 4.120668e+00 1.112525e+00 3.933914e-01
2 1.260000e-02 7.318121e+01 4.230862e+00 8.801079e-01 4.013903e-01 4.120963e+00 1.112489e+00 3.957596e-01
2 1.260000e-02 7.385168e+01 4.231216e+00 8.850820e-01 4.002553e-01 4.121248e+00 1.112455e+00 3.981235e-01
2 1.260000e-02 7.452215e+01 4.231561e+00 8.900714e-01 3.991084e-01 4.121523e+00 1.112422e+00 4.004846e-01
2 1.260000e-02 7.519262e+01 4.231894e+00 8.950746e-01 3.979511e-01 4.121789e+00 1.112391e+00 4.028401e-01
2 1.260000e-02 7.586309e+01 4.232218e+00 9.000940e-01 3.967834e-01 4.122046e+00 1.112361e+00 4.051936e-01
2 1.260000e-02 7.653356e+01 4.232530e+00 9.051268e-01 3.956044e-01 4.122293e+00 1.112332e+00 4.075406e-01
2 1.260000e-02 7.720403e+01 4.232831e+00 9.101763e-01 3.944140e-01 4.122533e+00 1.112306e+00 4.098849e-01
2 1.260000e-02 7.787450e+01 4.233122e+00 9.152386e-01 3.932131e-01 4.122763e+00 1.112281e+00 4.122238e-01
