# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
75 2.108696e-01 1.000000e+02 9.787183e-01 3.766863e-01 7.828109e-01 1.310409e+00 3.758459e-01 1.145611e+00
0 2.252174e-01 4.000000e+00 7.238410e-01 -2.587092e-02 5.078442e-01 1.347367e+00 3.144634e-01 1.001691e+00
0 2.252174e-01 1.000000e+02 6.574378e-01 6.824422e-02 7.007493e-01 1.238262e+00 1.827089e-01 9.083294e-01
1 2.252174e-01 4.000000e+00 9.194040e-01 3.526831e-01 6.332226e-01 1.464333e+00 2.822569e-01 9.881406e-01
1 2.252174e-01 1.000000e+02 8.811026e-01 -2.829809e-01 6.741824e-01 1.358014e+00 -1.374978e-01 9.599867e-01
2 2.252174e-01 4.000000e+00 8.768622e-01 3.503671e-01 4.407263e-01 1.649651e+00 1.937778e-01 1.576335e+00
2 2.252174e-01 1.000000e+02 5.779718e-01 2.060881e-01 6.763990e-01 1.743008e+00 5.727134e-01 8.715641e-01
3 2.252174e-01 4.000000e+00 8.203855e-01 -3.849289e-01 6.432259e-02 1.796834e+00 -4.145443e-01 1.909805e+00
3 2.252174e-01 1.000000e+02 5.512531e-01 -1.188289e+00 5.276828e-01 1.500947e+00 -6.259111e-01 1.123786e+00
4 2.252174e-01 4.000000e+00 9.299698e-01 -3.830718e-01 4.445524e-01 1.762958e+00 3.172429e-01 1.243515e+00
4 2.252174e-01 1.000000e+02 6.749922e-01 -7.125938e-02 7.928267e-01 1.524263e+00 1.412597e-01 1.107327e+00
5 2.252174e-01 4.000000e+00 8.378906e-01 -2.312329e-02 5.971140e-01 1.346389e+00 2.557611e-01 1.133344e+00
5 2.252174e-01 1.000000e+02 1.081803e+00 6.826904e-02 8.503416e-01 1.321035e+00 2.595346e-01 1.136684e+00
6 2.252174e-01 4.000000e+00 8.284810e-01 1.294929e-01 4.093603e-01 1.591504e+00 2.443344e-01 1.126395e+00
6 2.252174e-01 1.000000e+02 6.703014e-01 9.017467e-02 6.699628e-01 1.315861e+00 2.114695e-01 8.140202e-01
7 2.252174e-01 4.000000e+00 8.784152e-01 3.650563e-01 6.735506e-01 1.523091e+00 4.556832e-01 9.768311e-01
7 2.252174e-01 1.000000e+02 6.102128e-01 1.908765e-01 5.541457e-01 1.197065e+00 2.908790e-01 9.663841e-01
8 2.252174e-01 4.000000e+00 9.883376e-01 -2.498472e-01 5.390089e-01 1.531471e+00 -2.544689e-02 1.352453e+00
8 2.252174e-01 1.000000e+02 8.314600e-01 -1.765387e-01 6.206477e-01 1.411107e+00 -1.666546e-03 1.138719e+00
9 2.252174e-01 4.000000e+00 8.894184e-01 9.459972e-03 6.564525e-01 1.523995e+00 4.015494e-01 1.045529e+00
9 2.252174e-01 1.000000e+02 8.510852e-01 -2.880037e-02 5.803474e-01 1.296280e+00 2.320071e-01 8.845758e-01
10 2.252174e-01 4.000000e+00 8.558767e-01 7.337594e-02 2.643405e-01 1.647357e+00 6.922519e-02 1.211682e+00
10 2.252174e-01 1.000000e+02 1.025683e+00 3.096793e-01 5.447347e-01 1.176454e+00 -3.196635e-01 1.074669e+00
11 2.252174e-01 4.000000e+00 1.031926e+00 2.405596e-01 6.360559e-01 1.575980e+00 1.801594e-01 8.595543e-01
11 2.252174e-01 1.000000e+02 8.529983e-01 -9.690809e-02 6.616602e-01 1.332086e+00 3.033228e-01 9.930797e-01
12 2.252174e-01 4.000000e+00 9.200420e-01 -5.275358e-01 1.131328e-01 1.608623e+00 1.578838e-02 1.404407e+00
12 2.252174e-01 1.000000e+02 8.180318e-01 -2.641471e-01 5.511400e-01 1.196208e+00 -4.773366e-02 9.461015e-01
13 2.252174e-01 4.000000e+00 9.869590e-01 -1.579814e-01 4.262364e-01 1.639156e+00 8.392949e-01 1.563776e+00
13 2.252174e-01 1.000000e+02 8.768369e-01 4.265013e-01 6.523679e-01 1.407615e+00 4.202843e-03 1.300007e+00
14 2.252174e-01 4.000000e+00 8.404843e-01 7.194811e-01 8.701003e-01 1.722274e+00 -3.624314e-02 9.769535e-01
14 2.252174e-01 1.000000e+02 6.766074e-01 5.445647e-02 7.657065e-01 1.300246e+00 -1.346753e-01 7.672508e-01
15 2.252174e-01 4.000000e+00 9.000165e-01 8.066940e-01 3.950639e-01 1.728467e+00 5.257797e-02 1.218427e+00
15 2.252174e-01 1.000000e+02 9.084160e-01 1.220196e+00 6.244174e-01 1.205515e+00 -2.343187e-01 9.093952e-01
16 2.252174e-01 4.000000e+00 7.350576e-01 1.461158e-01 6.409142e-01 1.290097e+00 6.034225e-01 6.180980e-01
16 2.252174e-01 1.000000e+02 7.397890e-01 1.500738e-02 5.336856e-01 1.364592e+00 -1.576817e-02 8.644842e-01
17 2.252174e-01 4.000000e+00 1.070438e+00 -6.603670e-01 9.128006e-01 1.638920e+00 2.983126e-02 9.461200e-01
17 2.252174e-01 1.000000e+02 7.851418e-01 -3.564262e-02 6.231197e-01 1.371236e+00 -1.682227e-01 9.963790e-01
18 2.252174e-01 4.000000e+00 8.588248e-01 7.220921e-02 3.741189e-01 1.452915e+00 3.639324e-01 1.111378e+00
18 2.252174e-01 1.000000e+02 5.885348e-01 -2.935147e-02 2.942771e-01 1.313130e+00 8.785367e-02 9.421507e-01
19 2.252174e-01 4.000000e+00 6.754985e-01 7.524586e-01 5.462590e-01 1.934346e+00 3.458695e-01 1.066994e+00
19 2.252174e-01 1.000000e+02 8.397535e-01 -1.263409e-01 5.730633e-01 1.653070e+00 7.841349e-02 1.049080e+00
20 2.252174e-01 4.000000e+00 1.089199e+00 -1.313499e+00 5.323796e-01 3.527753e+00 7.610310e+00 8.532767e-01
20 2.252174e-01 1.000000e+02 6.988635e-01 -1.832318e-01 7.300986e-01 1.358694e+00 5.999985e-01 7.826245e-01
21 2.252174e-01 4.000000e+00 7.049358e-01 3.380581e-01 6.349704e-01 1.369313e+00 6.362424e-01 9.558520e-01
21 2.252174e-01 1.000000e+02 4.648306e-01 3.617913e-01 6.662251e-01 1.340391e+00 5.741305e-01 9.346440e-01
22 2.252174e-01 4.000000e+00 1.017648e+00 8.756083e-02 5.683659e-01 1.697751e+00 3.131505e-01 1.282106e+00
22 2.252174e-01 1.000000e+02 8.305740e-01 -1.337467e-01 6.584937e-01 1.374050e+00 4.483402e-02 1.051307e+00
23 2.252174e-01 4.000000e+00 8.494387e-01 -6.473249e-02 3.660376e-01 1.441999e+00 2.254475e-01 1.069119e+00
23 2.252174e-01 1.000000e+02 7.564898e-01 1.101909e-01 6.955265e-01 1.357832e+00 2.632647e-01 8.344439e-01
24 2.252174e-01 4.000000e+00 7.917225e-01 -2.288342e-01 5.303454e-01 1.648896e+00 6.793463e-02 1.261436e+00
24 2.252174e-01 1.000000e+02 7.193503e-01 -3.161272e-01 5.405694e-01 1.502759e+00 -1.917162e-01 1.055633e+00
25 2.252174e-01 4.000000e+00 8.632975e-01 -3.143418e-02 4.153948e-01 1.388152e+00 2.216852e-01 1.048785e+00
25 2.252174e-01 1.000000e+02 9.335407e-01 1.103745e-01 5.554541e-01 1.477728e+00 2.170924e-01 1.049709e+00
26 2.252174e-01 4.000000e+00 8.210151e-01 -1.130542e-01 3.264544e-01 1.612660e+00 -1.864687e-03 1.368789e+00
26 2.252174e-01 1.000000e+02 8.174416e-01 5.547136e-02 7.913020e-01 1.405763e+00 2.456973e-01 9.556090e-01
27 2.252174e-01 4.000000e+00 1.006124e+00 5.986461e-01 7.283158e-01 1.594606e+00 8.380930e-01 9.893099e-01
27 2.252174e-01 1.000000e+02 8.210492e-01 1.199391e-01 7.888484e-01 1.427004e+00 2.681702e-01 9.635850e-01
28 2.252174e-01 4.000000e+00 9.589447e-01 3.509998e-02 6.230736e-01 1.764237e+00 1.824059e-01 8.926689e-01
28 2.252174e-01 1.000000e+02 8.747876e-01 4.775324e-01 8.822935e-01 1.302095e+00 4.683256e-01 9.124238e-01
29 2.252174e-01 4.000000e+00 9.816465e-01 2.425230e-01 4.425021e-01 1.614430e+00 2.773136e-01 1.333480e+00
29 2.252174e-01 1.000000e+02 9.198282e-01 2.724028e-01 5.805632e-01 1.468788e+00 3.866516e-01 1.070532e+00
30 2.252174e-01 4.000000e+00 8.262239e-01 6.585604e-02 3.790476e-01 1.333549e+00 1.010064e-01 1.038812e+00
30 2.252174e-01 1.000000e+02 7.932169e-01 -1.496668e-01 5.079820e-01 1.380073e+00 -1.085708e-01 1.144929e+00
31 2.252174e-01 4.000000e+00 8.239100e-01 -5.385439e-01 3.129857e-01 1.826604e+00 -7.324940e-01 1.104185e+00
31 2.252174e-01 1.000000e+02 8.933709e-01 -2.881970e-01 6.933447e-01 1.186655e+00 -9.716264e-01 1.013423e+00
32 2.252174e-01 4.000000e+00 9.449666e-01 2.158011e-01 6.379552e-01 1.698000e+00 6.533760e-01 1.163345e+00
32 2.252174e-01 1.000000e+02 8.554406e-01 1.315930e-01 7.436761e-01 1.365980e+00 3.004746e-01 1.114942e+00
33 2.252174e-01 4.000000e+00 9.940966e-01 4.092479e-01 4.078876e-01 1.694499e+00 2.093671e+00 1.565785e+00
33 2.252174e-01 1.000000e+02 1.180764e+00 1.023788e-01 8.928981e-01 1.153008e+00 1.561227e-01 7.922024e-01
34 2.252174e-01 4.000000e+00 9.035225e-01 -4.626872e-01 4.961196e-01 1.591826e+00 1.173832e-01 1.430582e+00
34 2.252174e-01 1.000000e+02 8.138063e-01 -3.610364e-01 7.053747e-01 1.341687e+00 2.793751e-01 1.040194e+00
35 2.252174e-01 4.000000e+00 1.020279e+00 1.829509e-01 7.644001e-01 1.561146e+00 6.347387e-01 1.068293e+00
35 2.252174e-01 1.000000e+02 9.065682e-01 2.120851e-01 8.608243e-01 1.511714e+00 5.857906e-01 9.474865e-01
36 2.252174e-01 4.000000e+00 9.638009e-01 -3.050513e-01 3.723562e-01 1.527044e+00 -1.786886e-01 1.309345e+00
36 2.252174e-01 1.000000e+02 7.357767e-01 -1.648703e-01 5.292270e-01 1.274448e+00 -3.606260e-02 1.335388e+00
37 2.252174e-01 4.000000e+00 8.422102e-01 3.397815e-01 8.323307e-01 1.559665e+00 7.610757e-01 9.809884e-01
37 2.252174e-01 1.000000e+02 6.474918e-01 2.379182e-01 6.401722e-01 1.398432e+00 6.783226e-01 1.045282e+00
38 2.252174e-01 4.000000e+00 8.777318e-01 2.915127e-01 5.175856e-01 1.473533e+00 2.209816e-01 1.112742e+00
38 2.252174e-01 1.000000e+02 8.522797e-01 1.571176e-01 6.210629e-01 1.425189e+00 2.155491e-01 1.004037e+00
39 2.252174e-01 4.000000e+00 1.431115e+00 -9.271262e-01 7.503988e-01 1.456935e+00 -5.175453e-01 9.685926e-01
39 2.252174e-01 1.000000e+02 8.039653e-01 6.197877e-01 5.089960e-01 1.375505e+00 -9.398103e-02 9.778581e-01
40 2.252174e-01 4.000000e+00 9.134064e-01 2.424846e-01 6.395296e-01 1.514259e+00 4.572165e-01 9.981704e-01
40 2.252174e-01 1.000000e+02 7.125041e-01 -3.759794e-01 7.888852e-01 1.489588e+00 -1.869503e-01 9.171267e-01
41 2.252174e-01 4.000000e+00 1.199660e+00 9.970512e-01 1.194136e+00 1.418478e+00 9.346695e-01 9.569960e-01
41 2.252174e-01 1.000000e+02 8.731198e-01 5.078125e-01 7.744126e-01 1.279987e+00 2.768149e-01 1.102298e+00
42 2.252174e-01 4.000000e+00 7.542651e-01 -1.527164e-01 2.147462e-01 1.771020e+00 -2.912480e-02 1.652938e+00
42 2.252174e-01 1.000000e+02 7.412195e-01 -1.302614e-01 4.610038e-01 1.533905e+00 3.024122e-02 1.351924e+00
43 2.252174e-01 4.000000e+00 9.055328e-01 2.545381e-01 5.833208e-01 1.593367e+00 3.704052e-01 1.055319e+00
43 2.252174e-01 1.000000e+02 7.228235e-01 3.009777e-01 5.150957e-01 1.240822e+00 -5.509853e-04 1.145760e+00
44 2.252174e-01 4.000000e+00 8.548900e-01 -2.311606e+01 2.272248e-02 1.512250e+00 5.742304e-01 1.029927e+00
44 2.252174e-01 1.000000e+02 7.737584e-01 -9.138870e-02 5.248789e-01 1.530662e+00 4.808129e-01 9.311316e-01
45 2.252174e-01 4.000000e+00 1.156974e+00 2.184982e-01 7.737523e-01 1.581676e+00 4.888383e-01 1.307419e+00
45 2.252174e-01 1.000000e+02 7.254982e-01 -2.355828e-01 5.594007e-01 1.316780e+00 7.964373e-02 1.040116e+00
46 2.252174e-01 4.000000e+00 1.055345e+00 8.738377e-01 5.878898e-01 1.610609e+00 4.595445e-01 1.183359e+00
46 2.252174e-01 1.000000e+02 9.505642e-01 5.023575e-01 5.300651e-01 1.474995e+00 2.383860e-01 1.130521e+00
47 2.252174e-01 4.000000e+00 8.857533e-01 2.954613e-01 6.551043e-01 1.589302e+00 5.418960e-01 1.130361e+00
47 2.252174e-01 1.000000e+02 8.154783e-01 1.219577e-01 7.701662e-01 1.270007e+00 5.928810e-01 9.452958e-01
48 2.252174e-01 4.000000e+00 8.547406e-01 -1.325109e-01 2.502653e-01 1.250296e+00 -1.138619e-01 1.115418e+00
48 2.252174e-01 1.000000e+02 8.903284e-01 1.211989e-01 5.532134e-01 1.509392e+00 6.805313e-02 1.195233e+00
49 2.252174e-01 4.000000e+00 8.494985e-01 -3.702882e-01 3.842016e-01 1.398589e+00 1.486845e-01 1.128329e+00
49 2.252174e-01 1.000000e+02 8.297603e-01 -3.171166e-01 4.524472e-01 1.377407e+00 -4.905438e-02 1.038419e+00
50 2.252174e-01 4.000000e+00 8.278404e-01 3.602266e-02 5.854318e-01 1.514237e+00 2.481251e-01 1.175200e+00
50 2.252174e-01 1.000000e+02 7.939745e-01 -3.524899e-03 6.525090e-01 1.389753e+00 1.619779e-01 9.354943e-01
51 2.252174e-01 4.000000e+00 9.341834e-01 5.890614e-02 4.808463e-01 1.389799e+00 2.837938e-02 1.127694e+00
51 2.252174e-01 1.000000e+02 7.640089e-01 -1.497760e-01 5.780285e-01 1.280496e+00 1.874098e-01 1.032492e+00
52 2.252174e-01 4.000000e+00 1.074389e+00 2.860493e-01 1.051822e+00 1.372106e+00 3.108401e-01 9.141058e-01
52 2.252174e-01 1.000000e+02 8.131664e-01 8.885607e-02 7.788942e-01 1.502118e+00 -4.485928e-02 1.004202e+00
53 2.252174e-01 4.000000e+00 7.938863e-01 -4.415504e-01 2.753766e-01 1.633741e+00 -2.151876e-01 1.593652e+00
53 2.252174e-01 1.000000e+02 8.523996e-01 1.937871e-01 3.446984e-01 1.515008e+00 5.320778e-01 8.986089e-01
54 2.252174e-01 4.000000e+00 7.575200e-01 4.721175e-01 7.331854e-01 1.496170e+00 1.638134e-01 1.105050e+00
54 2.252174e-01 1.000000e+02 7.488581e-01 1.153678e-01 4.552030e-01 1.172279e+00 -1.836383e-02 9.353564e-01
55 2.252174e-01 4.000000e+00 9.549887e-01 1.010956e-01 3.856385e-01 1.621538e+00 9.949404e-02 1.308301e+00
55 2.252174e-01 1.000000e+02 8.416619e-01 -1.119527e-01 5.404231e-01 1.312219e+00 4.545438e-02 1.038817e+00
56 2.252174e-01 4.000000e+00 9.212570e-01 8.846192e-01 9.193975e-01 1.516863e+00 4.467375e-01 9.853774e-01
56 2.252174e-01 1.000000e+02 8.462639e-01 5.051279e-02 6.338384e-01 1.213689e+00 4.672862e-01 9.874328e-01
57 2.252174e-01 4.000000e+00 8.249273e-01 7.578052e-02 4.700992e-01 1.593690e+00 5.414888e-02 1.209977e+00
57 2.252174e-01 1.000000e+02 1.032380e+00 -2.229512e-02 9.206687e-01 1.325959e+00 -1.150001e-01 1.048545e+00
58 2.252174e-01 4.000000e+00 9.982396e-01 3.554008e-01 6.084625e-01 1.369166e+00 2.719837e-01 8.296928e-01
58 2.252174e-01 1.000000e+02 6.233841e-01 7.085311e-02 7.938974e-01 1.250246e+00 1.636295e-01 9.135787e-01
59 2.252174e-01 4.000000e+00 8.450367e-01 -3.397048e-02 2.252061e-01 1.529973e+00 7.422292e-02 1.265505e+00
59 2.252174e-01 1.000000e+02 7.234776e-01 2.557471e-01 1.000906e+00 1.431143e+00 6.163206e-01 9.294974e-01
60 2.252174e-01 4.000000e+00 6.635275e-01 9.773943e-01 6.124026e-01 1.759248e+00 7.115937e-01 1.199188e+00
60 2.252174e-01 1.000000e+02 7.599180e-01 -1.421957e-01 8.917090e-01 1.183665e+00 3.248305e-01 8.711841e-01
61 2.252174e-01 4.000000e+00 9.358019e-01 -4.188164e-01 7.555835e-01 1.533034e+00 2.324828e-01 1.101729e+00
61 2.252174e-01 1.000000e+02 8.104386e-01 -8.325578e-01 2.423730e-01 1.472326e+00 -1.289425e-01 1.281420e+00
62 2.252174e-01 4.000000e+00 1.671565e-01 -2.554655e-01 9.436991e-01 2.394209e+00 1.101562e+00 9.962997e-01
62 2.252174e-01 1.000000e+02 4.509850e-01 4.168272e-02 6.753932e-01 1.511685e+00 4.666466e-01 9.355497e-01
63 2.252174e-01 4.000000e+00 9.443072e-01 2.620359e+00 6.915611e-01 1.607435e+00 4.796988e-01 1.078592e+00
63 2.252174e-01 1.000000e+02 6.914735e-01 6.607828e-01 5.079038e-01 1.461698e+00 -4.300147e-02 1.081980e+00
64 2.252174e-01 4.000000e+00 9.673831e-01 -4.140168e-03 2.903869e-01 1.479780e+00 -1.208967e-01 1.199798e+00
64 2.252174e-01 1.000000e+02 7.520080e-01 -9.614444e-02 5.719267e-01 1.118731e+00 -3.359985e-02 1.064995e+00
65 2.252174e-01 4.000000e+00 8.960978e-01 9.997902e-01 4.749994e-01 1.828535e+00 -3.635139e-01 1.089904e+00
65 2.252174e-01 1.000000e+02 7.493868e-01 5.228719e-01 4.812151e-01 1.592904e+00 -9.861240e-01 1.216195e+00
66 2.252174e-01 4.000000e+00 1.120389e+00 1.183846e+00 8.602083e-01 1.409221e+00 1.574723e+00 1.050173e+00
66 2.252174e-01 1.000000e+02 7.685032e-01 -4.064341e-01 2.175252e-01 1.424017e+00 5.264530e-01 8.994554e-01
67 2.252174e-01 4.000000e+00 1.052917e+00 8.842964e-01 4.758328e-01 1.543200e+00 1.051134e+00 1.127069e+00
67 2.252174e-01 1.000000e+02 8.185955e-01 3.200716e-01 6.262978e-01 1.242019e+00 3.616643e-01 1.246592e+00
68 2.252174e-01 4.000000e+00 7.708211e-01 -1.240420e+00 3.938999e-01 1.712293e+00 -1.810694e-02 1.273426e+00
68 2.252174e-01 1.000000e+02 3.828650e-01 -1.740387e+00 4.911056e-01 1.755362e+00 1.747797e+00 7.444451e-01
69 2.252174e-01 4.000000e+00 1.068588e+00 2.992767e-01 3.976830e-01 1.458191e+00 4.670916e-01 1.487343e+00
69 2.252174e-01 1.000000e+02 7.103561e-01 1.966797e-01 6.272160e-01 1.305324e+00 2.149720e-01 9.560773e-01
70 2.252174e-01 4.000000e+00 8.710604e-01 5.145634e-01 8.188192e-01 1.527349e+00 5.696205e-01 9.819560e-01
70 2.252174e-01 1.000000e+02 6.661594e-01 2.956306e-01 7.875952e-01 1.395918e+00 5.100533e-01 8.678535e-01
71 2.252174e-01 4.000000e+00 9.675846e-01 3.640954e-01 6.704991e-01 1.509257e+00 3.790665e-01 9.629052e-01
71 2.252174e-01 1.000000e+02 7.105653e-01 2.274351e-01 7.488460e-01 1.376642e+00 4.666527e-01 8.891710e-01
72 2.252174e-01 4.000000e+00 1.209275e+00 5.073863e-01 9.169965e-01 1.502804e+00 8.714612e-01 8.191564e-01
72 2.252174e-01 1.000000e+02 8.577807e-01 1.871541e-01 8.584991e-01 1.352892e+00 1.632279e-01 9.698338e-01
73 2.252174e-01 4.000000e+00 1.238902e+00 8.391942e-01 8.073120e-01 2.006108e+00 2.385507e+00 1.065514e+00
73 2.252174e-01 1.000000e+02 1.012089e+00 1.769369e-01 8.175562e-01 1.405739e+00 -7.749104e-02 1.043318e+00
74 2.252174e-01 4.000000e+00 7.161573e-01 1.369287e-01 4.762623e-01 1.305256e+00 1.787585e-01 9.340215e-01
74 2.252174e-01 1.000000e+02 7.468946e-01 1.211125e-01 6.095594e-01 1.349573e+00 1.282321e-01 8.917377e-01
75 2.252174e-01 4.000000e+00 9.477785e-01 7.069016e-01 5.904033e-01 1.395230e+00 1.674298e-01 1.119796e+00
75 2.252174e-01 1.000000e+02 9.284937e-01 3.631474e-01 7.609589e-01 1.275111e+00 3.615932e-01 1.126056e+00
0 2.395652e-01 4.000000e+00 7.223917e-01 -2.633524e-02 5.077730e-01 1.346539e+00 3.141425e-01 1.001274e+00
0 2.395652e-01 1.000000e+02 6.558025e-01 6.808805e-02 6.997688e-01 1.235973e+00 1.826919e-01 9.074917e-01
1 2.395652e-01 4.000000e+00 9.176757e-01 3.530560e-01 6.322727e-01 1.462591e+00 2.813178e-01 9.874449e-01
1 2.395652e-01 1.000000e+02 8.795002e-01 -2.788782e-01 6.719298e-01 1.356634e+00 -1.373074e-01 9.602742e-01
2 2.395652e-01 4.000000e+00 8.756486e-01 3.500719e-01 4.404814e-01 1.647927e+00 1.938933e-01 1.575324e+00
2 2.395652e-01 1.000000e+02 5.771694e-01 2.044544e-01 6.772603e-01 1.739522e+00 5.722457e-01 8.706801e-01
3 2.395652e-01 4.000000e+00 8.186630e-01 -3.838501e-01 6.412482e-02 1.794271e+00 -4.159968e-01 1.908578e+00
3 2.395652e-01 1.000000e+02 5.501634e-01 -1.186815e+00 5.270750e-01 1.498371e+00 -6.247867e-01 1.122606e+00
4 2.395652e-01 4.000000e+00 9.282060e-01 -3.823030e-01 4.445159e-01 1.760349e+00 3.174787e-01 1.242339e+00
4 2.395652e-01 1.000000e+02 6.731492e-01 -7.056892e-02 7.915578e-01 1.521063e+00 1.413915e-01 1.105581e+00
5 2.395652e-01 4.000000e+00 8.367994e-01 -2.280012e-02 5.973092e-01 1.345105e+00 2.557702e-01 1.132831e+00
5 2.395652e-01 1.000000e+02 1.078793e+00 6.789461e-02 8.492206e-01 1.318728e+00 2.584217e-01 1.136520e+00
6 2.395652e-01 4.000000e+00 8.266683e-01 1.299227e-01 4.092013e-01 1.590329e+00 2.444412e-01 1.126450e+00
6 2.395652e-01 1.000000e+02 6.689157e-01 9.032154e-02 6.693450e-01 1.314542e+00 2.118104e-01 8.141783e-01
7 2.395652e-01 4.000000e+00 8.767133e-01 3.648074e-01 6.728198e-01 1.520983e+00 4.551347e-01 9.757560e-01
7 2.395652e-01 1.000000e+02 6.094851e-01 1.912021e-01 5.543936e-01 1.195660e+00 2.909458e-01 9.655187e-01
8 2.395652e-01 4.000000e+00 9.863583e-01 -2.499821e-01 5.386597e-01 1.529308e+00 -2.620125e-02 1.352135e+00
8 2.395652e-01 1.000000e+02 8.303568e-01 -1.752751e-01 6.208451e-01 1.409571e+00 -1.061440e-03 1.139536e+00
9 2.395652e-01 4.000000e+00 8.879366e-01 8.866310e-03 6.558181e-01 1.522230e+00 4.007534e-01 1.045851e+00
9 2.395652e-01 1.000000e+02 8.489184e-01 -2.928925e-02 5.791909e-01 1.293903e+00 2.311908e-01 8.844373e-01
10 2.395652e-01 4.000000e+00 8.551345e-01 7.307124e-02 2.639694e-01 1.646345e+00 6.907451e-02 1.211338e+00
10 2.395652e-01 1.000000e+02 1.024463e+00 3.097451e-01 5.442911e-01 1.174808e+00 -3.187034e-01 1.073697e+00
11 2.395652e-01 4.000000e+00 1.030280e+00 2.407379e-01 6.350884e-01 1.574548e+00 1.804348e-01 8.597260e-01
11 2.395652e-01 1.000000e+02 8.510773e-01 -9.651279e-02 6.608403e-01 1.329924e+00 3.032033e-01 9.923816e-01
12 2.395652e-01 4.000000e+00 9.187286e-01 -5.275027e-01 1.131587e-01 1.606751e+00 1.569015e-02 1.403692e+00
12 2.395652e-01 1.000000e+02 8.161502e-01 -2.631648e-01 5.507593e-01 1.193533e+00 -4.720682e-02 9.444495e-01
13 2.395652e-01 4.000000e+00 9.844357e-01 -1.513801e-01 4.265830e-01 1.636965e+00 8.329341e-01 1.562285e+00
13 2.395652e-01 1.000000e+02 8.745481e-01 4.249618e-01 6.520287e-01 1.405421e+00 3.410578e-03 1.297862e+00
14 2.395652e-01 4.000000e+00 8.387005e-01 7.177436e-01 8.692567e-01 1.720478e+00 -3.546125e-02 9.754890e-01
14 2.395652e-01 1.000000e+02 6.765597e-01 5.223775e-02 7.665486e-01 1.297785e+00 -1.332123e-01 7.662804e-01
15 2.395652e-01 4.000000e+00 8.978953e-01 7.998886e-01 3.952303e-01 1.725880e+00 5.569077e-02 1.216966e+00
15 2.395652e-01 1.000000e+02 9.071968e-01 1.213894e+00 6.242375e-01 1.204001e+00 -2.316637e-01 9.098625e-01
16 2.395652e-01 4.000000e+00 7.341721e-01 1.459102e-01 6.404932e-01 1.289088e+00 6.024615e-01 6.180372e-01
16 2.395652e-01 1.000000e+02 7.384758e-01 1.521039e-02 5.334411e-01 1.362447e+00 -1.571667e-02 8.642708e-01
17 2.395652e-01 4.000000e+00 1.068070e+00 -6.586084e-01 9.109375e-01 1.636821e+00 2.968380e-02 9.465741e-01
17 2.395652e-01 1.000000e+02 7.835357e-01 -3.511047e-02 6.218640e-01 1.369493e+00 -1.682843e-01 9.961405e-01
18 2.395652e-01 4.000000e+00 8.571097e-01 7.300463e-02 3.750237e-01 1.451497e+00 3.637719e-01 1.110411e+00
18 2.395652e-01 1.000000e+02 5.868988e-01 -2.911124e-02 2.936384e-01 1.311309e+00 8.719522e-02 9.417287e-01
19 2.395652e-01 4.000000e+00 6.743320e-01 7.519169e-01 5.468385e-01 1.932341e+00 3.440714e-01 1.066875e+00
19 2.395652e-01 1.000000e+02 8.384796e-01 -1.240425e-01 5.733047e-01 1.650587e+00 7.810163e-02 1.048149e+00
20 2.395652e-01 4.000000e+00 1.088446e+00 -1.313600e+00 5.312824e-01 3.523814e+00 7.596891e+00 8.533621e-01
20 2.395652e-01 1.000000e+02 6.975062e-01 -1.830330e-01 7.292494e-01 1.356500e+00 5.983753e-01 7.822695e-01
21 2.395652e-01 4.000000e+00 7.040614e-01 3.376776e-01 6.348983e-01 1.367830e+00 6.358998e-01 9.555053e-01
21 2.395652e-01 1.000000e+02 4.641862e-01 3.612067e-01 6.663358e-01 1.338086e+00 5.734444e-01 9.339045e-01
22 2.395652e-01 4.000000e+00 1.016328e+00 8.766484e-02 5.680967e-01 1.695967e+00 3.126274e-01 1.281369e+00
22 2.395652e-01 1.000000e+02 8.289843e-01 -1.331354e-01 6.581352e-01 1.371663e+00 4.447472e-02 1.049739e+00
23 2.395652e-01 4.000000e+00 8.483627e-01 -6.473696e-02 3.662209e-01 1.440980e+00 2.253261e-01 1.069081e+00
23 2.395652e-01 1.000000e+02 7.551942e-01 1.103088e-01 6.947634e-01 1.355534e+00 2.629186e-01 8.333486e-01
24 2.395652e-01 4.000000e+00 7.905715e-01 -2.284386e-01 5.300725e-01 1.646375e+00 6.767774e-02 1.260043e+00
24 2.395652e-01 1.000000e+02 7.179585e-01 -3.155729e-01 5.398955e-01 1.500486e+00 -1.912723e-01 1.054935e+00
25 2.395652e-01 4.000000e+00 8.618855e-01 -3.148949e-02 4.148092e-01 1.386678e+00 2.214500e-01 1.048156e+00
25 2.395652e-01 1.000000e+02 9.316691e-01 1.100929e-01 5.547915e-01 1.475067e+00 2.171271e-01 1.048468e+00
26 2.395652e-01 4.000000e+00 8.194542e-01 -1.128733e-01 3.266845e-01 1.610245e+00 -2.676696e-03 1.368270e+00
26 2.395652e-01 1.000000e+02 8.154488e-01 5.554497e-02 7.899718e-01 1.403250e+00 2.451379e-01 9.544706e-01
27 2.395652e-01 4.000000e+00 1.004030e+00 5.972914e-01 7.280596e-01 1.592501e+00 8.370796e-01 9.885895e-01
27 2.395652e-01 1.000000e+02 8.194594e-01 1.197858e-01 7.881109e-01 1.424898e+00 2.679300e-01 9.625084e-01
