# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
35 2.252174e-01 1.000000e+02 1.202182e+00 3.176819e-01 9.617810e-01 1.017086e+00 2.354515e-01 6.507602e-01
36 2.252174e-01 4.000000e+00 1.196380e+00 1.083095e-01 7.527728e-01 1.077822e+00 2.766865e-01 6.837113e-01
36 2.252174e-01 1.000000e+02 1.215264e+00 3.651757e-01 1.024132e+00 9.803470e-01 2.256667e-01 5.245676e-01
37 2.252174e-01 4.000000e+00 1.172222e+00 1.900294e-01 9.257270e-01 1.045471e+00 1.842870e-01 4.954020e-01
37 2.252174e-01 1.000000e+02 1.068627e+00 2.287737e-01 9.199512e-01 1.079814e+00 2.490180e-01 6.845633e-01
38 2.252174e-01 4.000000e+00 1.193324e+00 1.850181e-01 8.008955e-01 1.062943e+00 2.273412e-01 5.704824e-01
38 2.252174e-01 1.000000e+02 1.281830e+00 2.359331e-01 8.986574e-01 8.494151e-01 -2.003111e-01 6.644406e-01
39 2.252174e-01 4.000000e+00 1.152521e+00 -1.571941e-02 8.395895e-01 1.075861e+00 2.851470e-01 6.455894e-01
39 2.252174e-01 1.000000e+02 1.252262e+00 5.672503e-01 1.050425e+00 8.996551e-01 4.446654e-01 4.192853e-01
40 2.252174e-01 4.000000e+00 1.148960e+00 1.020471e-01 9.298748e-01 1.053037e+00 2.212961e-01 5.239234e-01
40 2.252174e-01 1.000000e+02 1.148114e+00 3.302659e-01 1.088408e+00 9.251149e-01 3.058548e-01 5.415666e-01
41 2.252174e-01 4.000000e+00 1.135115e+00 -5.021677e-01 7.601418e-01 1.072474e+00 7.283440e-01 5.667672e-01
41 2.252174e-01 1.000000e+02 1.244856e+00 9.992580e-01 1.140569e+00 9.447768e-01 1.460066e-01 5.617857e-01
42 2.252174e-01 4.000000e+00 1.180401e+00 3.634224e-01 1.009848e+00 1.073626e+00 3.557402e-01 5.079751e-01
42 2.252174e-01 1.000000e+02 1.177471e+00 1.481314e-01 1.008798e+00 8.642496e-01 -2.058703e-02 6.427338e-01
43 2.252174e-01 4.000000e+00 1.168563e+00 4.604864e-02 9.228756e-01 1.068667e+00 6.086721e-01 4.462831e-01
43 2.252174e-01 1.000000e+02 1.217705e+00 9.568954e-02 9.208201e-01 8.996727e-01 4.552341e-02 6.203150e-01
44 2.252174e-01 4.000000e+00 1.141724e+00 -5.913868e-01 8.776844e-01 1.099303e+00 5.057619e-01 5.752435e-01
44 2.252174e-01 1.000000e+02 1.231104e+00 6.733131e-02 9.453542e-01 1.007199e+00 3.233445e-02 7.165993e-01
45 2.252174e-01 4.000000e+00 1.177017e+00 8.046436e-02 8.402767e-01 1.068422e+00 4.126976e-01 5.978315e-01
45 2.252174e-01 1.000000e+02 1.151302e+00 6.587791e-02 9.472128e-01 1.012653e+00 1.874058e-01 6.443348e-01
46 2.252174e-01 4.000000e+00 1.155087e+00 4.071140e-02 8.912520e-01 1.083625e+00 7.843039e-01 4.830852e-01
46 2.252174e-01 1.000000e+02 1.042289e+00 2.270274e-01 8.282751e-01 7.878893e-01 -1.279020e-02 6.516361e-01
47 2.252174e-01 4.000000e+00 1.182894e+00 1.958864e-01 8.361320e-01 1.053811e+00 2.983365e-01 5.826621e-01
47 2.252174e-01 1.000000e+02 1.119272e+00 8.011520e-03 8.669608e-01 9.767706e-01 7.636642e-02 7.180858e-01
48 2.252174e-01 4.000000e+00 1.178757e+00 2.961235e-01 1.008209e+00 1.051808e+00 5.189224e-01 5.489063e-01
48 2.252174e-01 1.000000e+02 1.191624e+00 8.479977e-02 8.471322e-01 9.413095e-01 -1.867938e-02 7.618608e-01
49 2.252174e-01 4.000000e+00 1.169462e+00 -9.325218e-02 8.106943e-01 1.081573e+00 1.762411e-01 6.464365e-01
49 2.252174e-01 1.000000e+02 1.165905e+00 1.127201e-01 9.307169e-01 9.165466e-01 -6.076121e-02 6.684686e-01
50 2.252174e-01 4.000000e+00 1.165427e+00 -1.339218e-01 8.863966e-01 1.089874e+00 5.888171e-01 5.349472e-01
50 2.252174e-01 1.000000e+02 1.138781e+00 4.503649e-02 9.500756e-01 9.306631e-01 -5.677891e-02 6.743925e-01
51 2.252174e-01 4.000000e+00 1.176216e+00 3.679103e-01 9.243541e-01 1.069389e+00 3.043396e-01 5.388445e-01
51 2.252174e-01 1.000000e+02 1.163140e+00 4.014540e-02 8.773267e-01 9.178665e-01 3.982574e-02 6.466493e-01
52 2.252174e-01 4.000000e+00 1.147623e+00 2.556431e-01 8.047018e-01 1.049065e+00 3.431347e-01 5.682402e-01
52 2.252174e-01 1.000000e+02 1.155319e+00 2.289237e-01 9.332324e-01 9.792786e-01 8.146715e-02 7.022874e-01
53 2.252174e-01 4.000000e+00 1.163440e+00 2.510686e-01 8.505089e-01 1.045837e+00 9.912229e-02 4.977890e-01
53 2.252174e-01 1.000000e+02 1.184506e+00 -1.063514e-01 9.377297e-01 9.542558e-01 -1.129532e-01 7.335285e-01
54 2.252174e-01 4.000000e+00 1.180617e+00 1.004839e-01 8.672597e-01 1.091975e+00 2.172740e-01 7.002796e-01
54 2.252174e-01 1.000000e+02 1.190570e+00 6.128532e-02 8.315347e-01 9.339193e-01 -8.508682e-02 6.354017e-01
55 2.252174e-01 4.000000e+00 1.157037e+00 1.322753e-01 8.076240e-01 1.036393e+00 3.261867e-01 5.226784e-01
55 2.252174e-01 1.000000e+02 1.176230e+00 2.388155e-01 1.016305e+00 9.571569e-01 1.597220e-01 5.623051e-01
56 2.252174e-01 4.000000e+00 1.108928e+00 3.762612e-01 8.722192e-01 1.037614e+00 5.959187e-01 3.990490e-01
56 2.252174e-01 1.000000e+02 1.243184e+00 5.074310e-02 9.400380e-01 1.014636e+00 1.617572e-01 6.255549e-01
57 2.252174e-01 4.000000e+00 1.151492e+00 1.575936e-01 9.002036e-01 1.054098e+00 3.950378e-01 5.534810e-01
57 2.252174e-01 1.000000e+02 1.187014e+00 1.144543e-01 8.176451e-01 9.287633e-01 -6.101841e-02 7.629719e-01
58 2.252174e-01 4.000000e+00 1.163691e+00 -7.639682e-02 8.544053e-01 1.105367e+00 3.704215e-01 5.021184e-01
58 2.252174e-01 1.000000e+02 1.144357e+00 3.911185e-02 8.109237e-01 9.512374e-01 -2.933204e-03 7.015808e-01
59 2.252174e-01 4.000000e+00 1.171968e+00 1.792859e-01 9.068640e-01 1.080485e+00 6.136456e-01 4.935175e-01
59 2.252174e-01 1.000000e+02 1.121194e+00 8.315778e-02 8.874600e-01 9.733938e-01 -3.960276e-02 6.756954e-01
60 2.252174e-01 4.000000e+00 1.170379e+00 -2.075605e-01 8.339097e-01 1.061025e+00 6.765366e-01 5.996394e-01
60 2.252174e-01 1.000000e+02 1.206769e+00 4.919467e-01 1.035124e+00 9.339888e-01 2.521735e-01 5.135427e-01
61 2.252174e-01 4.000000e+00 1.198894e+00 -4.720864e-01 7.279682e-01 1.072184e+00 2.479112e-01 6.328648e-01
61 2.252174e-01 1.000000e+02 1.310262e+00 2.266638e-01 9.712512e-01 8.428705e-01 -2.915680e-02 5.457324e-01
62 2.252174e-01 4.000000e+00 1.168567e+00 -7.497525e-02 9.303143e-01 1.114578e+00 5.850148e-01 5.586176e-01
62 2.252174e-01 1.000000e+02 1.162407e+00 -1.702967e-01 8.347148e-01 9.936389e-01 2.858508e-02 7.430959e-01
63 2.252174e-01 4.000000e+00 1.210050e+00 -8.941555e-02 7.420442e-01 1.047764e+00 5.573056e-01 5.359577e-01
63 2.252174e-01 1.000000e+02 1.181519e+00 1.421652e-01 8.810837e-01 9.604280e-01 5.336994e-02 6.791320e-01
64 2.252174e-01 4.000000e+00 1.161389e+00 7.960814e-02 8.380582e-01 1.066665e+00 5.684600e-01 5.519814e-01
64 2.252174e-01 1.000000e+02 1.114018e+00 7.493019e-03 8.851284e-01 9.906182e-01 7.828200e-02 6.991921e-01
65 2.252174e-01 4.000000e+00 1.174856e+00 4.712162e-01 9.446042e-01 1.080108e+00 3.532114e-01 4.899764e-01
65 2.252174e-01 1.000000e+02 1.221587e+00 -1.775181e-01 7.848330e-01 9.900074e-01 5.789280e-02 6.985878e-01
66 2.252174e-01 4.000000e+00 1.151313e+00 -1.853132e-02 8.540814e-01 1.061639e+00 3.747091e-01 4.938259e-01
66 2.252174e-01 1.000000e+02 1.240291e+00 1.944780e-01 9.056395e-01 8.530958e-01 -4.091072e-02 6.513706e-01
67 2.252174e-01 4.000000e+00 1.189099e+00 2.267204e-01 9.099319e-01 1.069358e+00 4.087969e-01 5.672450e-01
67 2.252174e-01 1.000000e+02 1.124971e+00 -5.955064e-02 8.299255e-01 9.702405e-01 5.427277e-02 7.002901e-01
68 2.252174e-01 4.000000e+00 1.164197e+00 3.406954e-02 7.728271e-01 1.038146e+00 6.391442e-01 5.239689e-01
68 2.252174e-01 1.000000e+02 1.097449e+00 -4.339314e-02 7.700419e-01 9.293815e-01 -1.830511e-01 7.806377e-01
69 2.252174e-01 4.000000e+00 1.189236e+00 2.797087e-01 8.191674e-01 1.097542e+00 2.102370e-01 6.306313e-01
69 2.252174e-01 1.000000e+02 1.071943e+00 -4.235435e-02 8.260112e-01 9.379015e-01 -9.303451e-02 7.449269e-01
70 2.252174e-01 4.000000e+00 1.181311e+00 2.766964e-01 8.452632e-01 1.058808e+00 7.910554e-01 5.122821e-01
70 2.252174e-01 1.000000e+02 1.315266e+00 5.704919e-01 9.890503e-01 9.149644e-01 1.061415e-01 6.055516e-01
71 2.252174e-01 4.000000e+00 1.196762e+00 1.654505e-01 8.699838e-01 1.069411e+00 7.402537e-01 5.039638e-01
71 2.252174e-01 1.000000e+02 1.269103e+00 6.540364e-02 8.064256e-01 8.814484e-01 -3.181309e-01 8.317280e-01
72 2.252174e-01 4.000000e+00 1.173439e+00 1.154400e-01 8.056304e-01 1.072328e+00 3.277543e-01 5.842550e-01
72 2.252174e-01 1.000000e+02 1.123393e+00 -3.468025e-02 8.549386e-01 1.030757e+00 1.804366e-01 6.452991e-01
73 2.252174e-01 4.000000e+00 1.177838e+00 4.172547e-01 9.152639e-01 1.068344e+00 5.378494e-01 4.741067e-01
73 2.252174e-01 1.000000e+02 1.132586e+00 1.511395e-02 9.305077e-01 9.737794e-01 2.193236e-02 6.772553e-01
74 2.252174e-01 4.000000e+00 1.223191e+00 -1.531860e-01 7.725396e-01 1.075657e+00 1.107866e-01 6.035753e-01
74 2.252174e-01 1.000000e+02 1.116259e+00 -1.068413e-01 9.099084e-01 1.074458e+00 -5.645627e-02 8.408908e-01
75 2.252174e-01 4.000000e+00 1.185558e+00 4.515070e-01 9.808639e-01 1.066612e+00 6.819639e-01 4.494786e-01
75 2.252174e-01 1.000000e+02 1.142776e+00 2.864385e-02 9.412628e-01 9.333794e-01 7.975292e-02 6.225681e-01
0 2.395652e-01 4.000000e+00 1.187566e+00 -1.580279e-01 6.867874e-01 1.076247e+00 9.649336e-02 6.665018e-01
0 2.395652e-01 1.000000e+02 1.179124e+00 -1.499892e-01 7.053174e-01 8.578110e-01 -1.487285e-01 7.165735e-01
1 2.395652e-01 4.000000e+00 1.193830e+00 -2.833004e-01 7.995105e-01 1.076595e+00 3.101637e-01 5.885954e-01
1 2.395652e-01 1.000000e+02 1.178355e+00 5.289173e-02 8.822098e-01 1.001142e+00 4.861355e-04 7.641318e-01
2 2.395652e-01 4.000000e+00 1.193658e+00 -1.556249e-01 9.180062e-01 1.092505e+00 2.655778e-01 5.063307e-01
2 2.395652e-01 1.000000e+02 1.149259e+00 -1.337266e-02 8.664514e-01 9.884815e-01 -5.184460e-02 6.392634e-01
3 2.395652e-01 4.000000e+00 1.177999e+00 2.852640e-01 9.162942e-01 1.078914e+00 3.642256e-01 5.295105e-01
3 2.395652e-01 1.000000e+02 1.186119e+00 8.463335e-02 8.565134e-01 9.316123e-01 4.717922e-02 7.053350e-01
4 2.395652e-01 4.000000e+00 1.174154e+00 2.544527e-01 9.130738e-01 1.057691e+00 3.960563e-01 5.146343e-01
4 2.395652e-01 1.000000e+02 1.141650e+00 1.881427e-01 9.361885e-01 9.962173e-01 -1.126832e-01 7.266105e-01
5 2.395652e-01 4.000000e+00 1.205828e+00 1.705258e-01 8.606360e-01 1.080915e+00 2.861478e-01 5.889328e-01
5 2.395652e-01 1.000000e+02 1.259852e+00 1.268653e-01 8.722082e-01 9.757851e-01 3.842354e-03 6.876677e-01
6 2.395652e-01 4.000000e+00 1.187449e+00 -3.168964e-02 7.859263e-01 1.069044e+00 1.971924e-01 5.889419e-01
6 2.395652e-01 1.000000e+02 1.101091e+00 -9.375107e-02 8.325572e-01 9.933362e-01 -1.533175e-02 7.636093e-01
7 2.395652e-01 4.000000e+00 1.146015e+00 6.405473e-02 8.827677e-01 1.077663e+00 3.689452e-01 5.761398e-01
7 2.395652e-01 1.000000e+02 1.206070e+00 1.157005e-01 8.331597e-01 9.561048e-01 -8.913386e-02 6.720890e-01
8 2.395652e-01 4.000000e+00 1.149582e+00 2.600400e-01 8.375117e-01 1.029736e+00 4.198098e-01 5.440050e-01
8 2.395652e-01 1.000000e+02 1.194416e+00 1.919010e-01 9.632043e-01 9.448033e-01 -5.720615e-02 7.063310e-01
9 2.395652e-01 4.000000e+00 1.192885e+00 2.169706e-01 8.697896e-01 1.065539e+00 4.344520e-01 5.177202e-01
9 2.395652e-01 1.000000e+02 1.189340e+00 1.686174e-01 9.551284e-01 9.195244e-01 5.084097e-03 6.082339e-01
10 2.395652e-01 4.000000e+00 1.154734e+00 -1.616502e-02 8.746424e-01 1.086250e+00 4.697171e-01 5.752896e-01
10 2.395652e-01 1.000000e+02 1.113728e+00 7.853174e-02 8.985061e-01 9.889257e-01 1.014619e-01 6.698662e-01
11 2.395652e-01 4.000000e+00 1.189808e+00 1.881742e-02 8.204002e-01 1.071360e+00 4.392989e-01 5.643873e-01
11 2.395652e-01 1.000000e+02 1.173429e+00 1.081777e-01 9.734671e-01 9.682789e-01 5.046654e-02 6.674662e-01
12 2.395652e-01 4.000000e+00 1.180189e+00 2.652615e-01 8.604556e-01 1.034741e+00 3.133661e-01 5.472774e-01
12 2.395652e-01 1.000000e+02 1.084962e+00 8.818984e-02 9.652194e-01 9.947352e-01 1.280991e-01 5.863457e-01
13 2.395652e-01 4.000000e+00 1.157999e+00 8.915424e-03 8.719617e-01 1.117351e+00 1.112636e+00 5.614767e-01
13 2.395652e-01 1.000000e+02 1.205935e+00 2.588840e-01 9.830297e-01 9.084792e-01 -1.128688e-01 6.202950e-01
14 2.395652e-01 4.000000e+00 1.156222e+00 8.744192e-02 9.072833e-01 1.056203e+00 6.152940e-01 4.630487e-01
14 2.395652e-01 1.000000e+02 1.180411e+00 2.596037e-01 9.766401e-01 9.872211e-01 5.366623e-02 6.891311e-01
15 2.395652e-01 4.000000e+00 1.166938e+00 -1.106960e+00 7.825198e-01 1.114669e+00 9.178286e-01 6.535161e-01
15 2.395652e-01 1.000000e+02 1.205894e+00 5.297966e-01 9.098539e-01 9.142253e-01 -2.159624e-01 6.438683e-01
16 2.395652e-01 4.000000e+00 1.184128e+00 1.116030e-01 8.218795e-01 1.056237e+00 4.532969e-02 5.777525e-01
16 2.395652e-01 1.000000e+02 1.187363e+00 2.127886e-02 9.110031e-01 9.870143e-01 -3.844905e-02 7.305380e-01
17 2.395652e-01 4.000000e+00 1.198832e+00 8.988791e-01 9.476161e-01 1.071969e+00 7.842299e-01 5.034818e-01
17 2.395652e-01 1.000000e+02 1.094671e+00 1.413498e-01 1.024132e+00 1.006341e+00 2.392797e-01 6.062458e-01
18 2.395652e-01 4.000000e+00 1.187506e+00 3.316060e-02 8.232336e-01 1.097464e+00 4.605858e-01 5.861776e-01
18 2.395652e-01 1.000000e+02 1.161399e+00 2.146593e-02 7.831715e-01 9.740300e-01 -1.085860e-01 7.752497e-01
19 2.395652e-01 4.000000e+00 1.197787e+00 -1.380033e-01 8.921069e-01 1.060515e+00 6.314678e-01 5.892807e-01
19 2.395652e-01 1.000000e+02 1.121047e+00 1.847401e-01 1.012738e+00 1.005350e+00 1.582661e-01 6.146063e-01
20 2.395652e-01 4.000000e+00 1.178773e+00 -7.090139e-02 8.810610e-01 1.111298e+00 2.928133e-01 5.459059e-01
20 2.395652e-01 1.000000e+02 1.107526e+00 2.614164e-02 8.778155e-01 9.374924e-01 2.548504e-02 7.153109e-01
21 2.395652e-01 4.000000e+00 1.166332e+00 -1.055371e-01 7.978104e-01 1.084544e+00 1.602738e-01 6.828519e-01
21 2.395652e-01 1.000000e+02 1.042800e+00 4.166168e-02 9.074932e-01 1.027322e+00 1.450750e-01 6.259432e-01
22 2.395652e-01 4.000000e+00 1.169714e+00 5.041516e-02 9.149103e-01 1.051642e+00 2.363451e-01 5.437809e-01
22 2.395652e-01 1.000000e+02 1.187473e+00 1.472399e-01 1.020413e+00 9.581118e-01 7.674062e-02 6.296763e-01
23 2.395652e-01 4.000000e+00 1.199912e+00 -3.271461e-02 8.168190e-01 1.062505e+00 1.605144e-01 6.580431e-01
23 2.395652e-01 1.000000e+02 1.106197e+00 -1.415253e-03 8.320946e-01 9.636140e-01 -2.572238e-02 7.211714e-01
24 2.395652e-01 4.000000e+00 1.157536e+00 2.120814e-01 8.925524e-01 1.067308e+00 4.720473e-01 4.813611e-01
24 2.395652e-01 1.000000e+02 1.156843e+00 9.545320e-02 9.902105e-01 1.031697e+00 2.418139e-01 5.881115e-01
25 2.395652e-01 4.000000e+00 1.208376e+00 -1.212517e-01 8.239121e-01 1.074110e+00 2.984446e-01 6.230001e-01
25 2.395652e-01 1.000000e+02 1.152624e+00 -8.099878e-02 8.063327e-01 9.886717e-01 5.415040e-02 7.236756e-01
26 2.395652e-01 4.000000e+00 1.180615e+00 3.131933e-01 9.133170e-01 1.082406e+00 5.741010e-01 5.984659e-01
26 2.395652e-01 1.000000e+02 1.076824e+00 -7.790744e-03 9.345345e-01 9.772461e-01 1.102180e-01 6.425291e-01
27 2.395652e-01 4.000000e+00 1.201061e+00 1.734324e-01 9.359244e-01 1.092211e+00 4.443194e-01 4.936582e-01
27 2.395652e-01 1.000000e+02 1.206775e+00 3.046775e-02 8.573394e-01 1.022727e+00 1.120145e-01 7.297006e-01
28 2.395652e-01 4.000000e+00 1.129779e+00 -6.939507e-02 8.894761e-01 1.057564e+00 3.405805e-01 5.030651e-01
28 2.395652e-01 1.000000e+02 1.194131e+00 4.284115e-01 9.905195e-01 8.899033e-01 1.157616e-01 5.449717e-01
29 2.395652e-01 4.000000e+00 1.179825e+00 -3.652287e-02 8.537076e-01 1.080907e+00 5.720415e-01 5.337607e-01
29 2.395652e-01 1.000000e+02 1.194055e+00 8.466136e-02 8.829418e-01 8.767679e-01 -6.914735e-03 6.393103e-01
30 2.395652e-01 4.000000e+00 1.177521e+00 1.771202e-01 8.725315e-01 1.081713e+00 3.609424e-01 5.388417e-01
30 2.395652e-01 1.000000e+02 1.169822e+00 1.775377e-01 8.461860e-01 9.659286e-01 -1.843095e-03 6.424794e-01
31 2.395652e-01 4.000000e+00 1.159614e+00 7.910490e-03 8.764123e-01 1.065859e+00 2.987830e-01 5.546637e-01
31 2.395652e-01 1.000000e+02 1.151535e+00 1.553493e-01 9.690728e-01 9.799359e-01 1.246373e-01 6.537199e-01
32 2.395652e-01 4.000000e+00 1.182869e+00 2.215915e-01 8.622568e-01 1.089778e+00 4.689775e-01 5.794590e-01
32 2.395652e-01 1.000000e+02 1.125340e+00 -1.142983e-01 8.551257e-01 1.033933e+00 1.283035e-01 7.122561e-01
33 2.395652e-01 4.000000e+00 1.123887e+00 1.969266e-01 9.197147e-01 1.087927e+00 5.986195e-01 5.332491e-01
33 2.395652e-01 1.000000e+02 1.229758e+00 2.444810e-01 9.818994e-01 9.903501e-01 2.460742e-01 6.251377e-01
34 2.395652e-01 4.000000e+00 1.200244e+00 -4.399960e-01 8.246371e-01 1.049109e+00 3.438454e-01 6.067966e-01
34 2.395652e-01 1.000000e+02 1.237338e+00 -3.457475e-02 8.127182e-01 9.419701e-01 -2.084458e-01 7.686983e-01
35 2.395652e-01 4.000000e+00 1.143939e+00 1.429015e-01 1.075243e+00 1.056777e+00 6.551188e-01 4.062846e-01
35 2.395652e-01 1.000000e+02 1.200448e+00 3.163611e-01 9.613640e-01 1.015374e+00 2.345127e-01 6.505265e-01
36 2.395652e-01 4.000000e+00 1.195003e+00 1.063495e-01 7.522814e-01 1.076486e+00 2.759810e-01 6.838589e-01
36 2.395652e-01 1.000000e+02 1.212600e+00 3.630581e-01 1.022725e+00 9.781396e-01 2.249539e-01 5.247099e-01
37 2.395652e-01 4.000000e+00 1.171219e+00 1.881143e-01 9.250789e-01 1.044264e+00 1.834308e-01 4.957050e-01
37 2.395652e-01 1.000000e+02 1.068151e+00 2.274590e-01 9.195325e-01 1.076967e+00 2.465626e-01 6.841977e-01
38 2.395652e-01 4.000000e+00 1.192123e+00 1.850263e-01 8.007255e-01 1.061739e+00 2.272746e-01 5.706019e-01
38 2.395652e-01 1.000000e+02 1.279366e+00 2.340922e-01 8.980082e-01 8.485646e-01 -1.996862e-01 6.650791e-01
39 2.395652e-01 4.000000e+00 1.151429e+00 -1.713276e-02 8.389224e-01 1.074365e+00 2.823260e-01 6.461792e-01
39 2.395652e-01 1.000000e+02 1.250049e+00 5.654020e-01 1.049336e+00 8.986822e-01 4.435678e-01 4.201637e-01
40 2.395652e-01 4.000000e+00 1.147748e+00 1.006043e-01 9.294834e-01 1.051741e+00 2.198267e-01 5.240364e-01
40 2.395652e-01 1.000000e+02 1.146671e+00 3.292024e-01 1.086812e+00 9.239779e-01 3.051028e-01 5.419381e-01
41 2.395652e-01 4.000000e+00 1.133961e+00 -5.033159e-01 7.595611e-01 1.071252e+00 7.278543e-01 5.668817e-01
41 2.395652e-01 1.000000e+02 1.243625e+00 9.934607e-01 1.138682e+00 9.437847e-01 1.456399e-01 5.625038e-01
42 2.395652e-01 4.000000e+00 1.179213e+00 3.623998e-01 1.009719e+00 1.072609e+00 3.553900e-01 5.082925e-01
42 2.395652e-01 1.000000e+02 1.175712e+00 1.479430e-01 1.007887e+00 8.630714e-01 -2.070433e-02 6.424388e-01
43 2.395652e-01 4.000000e+00 1.167229e+00 4.350328e-02 9.222051e-01 1.067480e+00 6.074803e-01 4.470773e-01
43 2.395652e-01 1.000000e+02 1.215292e+00 9.509730e-02 9.203354e-01 8.979499e-01 4.539895e-02 6.200489e-01
44 2.395652e-01 4.000000e+00 1.140586e+00 -5.988770e-01 8.766866e-01 1.098092e+00 5.052919e-01 5.758047e-01
44 2.395652e-01 1.000000e+02 1.228846e+00 6.593513e-02 9.446824e-01 1.005335e+00 3.181422e-02 7.165362e-01
45 2.395652e-01 4.000000e+00 1.175917e+00 7.963371e-02 8.398418e-01 1.067527e+00 4.129212e-01 5.981052e-01
45 2.395652e-01 1.000000e+02 1.149670e+00 6.500483e-02 9.465557e-01 1.010838e+00 1.868470e-01 6.442693e-01
46 2.395652e-01 4.000000e+00 1.153753e+00 3.777218e-02 8.902893e-01 1.082528e+00 7.825472e-01 4.839435e-01
46 2.395652e-01 1.000000e+02 1.041533e+00 2.271047e-01 8.287494e-01 7.871787e-01 -1.215315e-02 6.502566e-01
47 2.395652e-01 4.000000e+00 1.181650e+00 1.952099e-01 8.358126e-01 1.052597e+00 2.978828e-01 5.826414e-01
47 2.395652e-01 1.000000e+02 1.117796e+00 7.813752e-03 8.665590e-01 9.752528e-01 7.578897e-02 7.179756e-01
48 2.395652e-01 4.000000e+00 1.177708e+00 2.957685e-01 1.008079e+00 1.050709e+00 5.185285e-01 5.494866e-01
48 2.395652e-01 1.000000e+02 1.189360e+00 8.462548e-02 8.468748e-01 9.393642e-01 -1.876342e-02 7.615004e-01
49 2.395652e-01 4.000000e+00 1.168391e+00 -9.345233e-02 8.103845e-01 1.080316e+00 1.760530e-01 6.466122e-01
49 2.395652e-01 1.000000e+02 1.164178e+00 1.123016e-01 9.299776e-01 9.150040e-01 -6.075275e-02 6.686844e-01
50 2.395652e-01 4.000000e+00 1.164392e+00 -1.355646e-01 8.857586e-01 1.088653e+00 5.878742e-01 5.352497e-01
50 2.395652e-01 1.000000e+02 1.137489e+00 4.507458e-02 9.490798e-01 9.290867e-01 -5.752182e-02 6.747707e-01
51 2.395652e-01 4.000000e+00 1.175043e+00 3.679441e-01 9.241497e-01 1.068189e+00 3.036489e-01 5.392536e-01
51 2.395652e-01 1.000000e+02 1.161349e+00 4.010499e-02 8.766894e-01 9.162732e-01 3.929698e-02 6.467454e-01
52 2.395652e-01 4.000000e+00 1.146518e+00 2.553611e-01 8.041908e-01 1.047941e+00 3.425015e-01 5.687833e-01
52 2.395652e-01 1.000000e+02 1.153623e+00 2.288468e-01 9.327523e-01 9.776540e-01 8.127910e-02 7.019138e-01
53 2.395652e-01 4.000000e+00 1.162295e+00 2.502365e-01 8.503746e-01 1.044620e+00 9.909141e-02 4.975004e-01
53 2.395652e-01 1.000000e+02 1.182026e+00 -1.061993e-01 9.366821e-01 9.525805e-01 -1.123012e-01 7.329345e-01
54 2.395652e-01 4.000000e+00 1.179430e+00 9.999090e-02 8.671752e-01 1.090679e+00 2.171919e-01 7.003516e-01
54 2.395652e-01 1.000000e+02 1.188252e+00 6.059748e-02 8.316987e-01 9.323775e-01 -8.454448e-02 6.360422e-01
55 2.395652e-01 4.000000e+00 1.155843e+00 1.306965e-01 8.071548e-01 1.035276e+00 3.256989e-01 5.231404e-01
55 2.395652e-01 1.000000e+02 1.174144e+00 2.379749e-01 1.015074e+00 9.553747e-01 1.593814e-01 5.624043e-01
56 2.395652e-01 4.000000e+00 1.107865e+00 3.745747e-01 8.718034e-01 1.036432e+00 5.950646e-01 3.997652e-01
56 2.395652e-01 1.000000e+02 1.241146e+00 4.992628e-02 9.390372e-01 1.012738e+00 1.599170e-01 6.261055e-01
57 2.395652e-01 4.000000e+00 1.150211e+00 1.570582e-01 9.001631e-01 1.052911e+00 3.949162e-01 5.535486e-01
57 2.395652e-01 1.000000e+02 1.185125e+00 1.135572e-01 8.172789e-01 9.271451e-01 -6.130522e-02 7.623627e-01
58 2.395652e-01 4.000000e+00 1.162362e+00 -7.913435e-02 8.537701e-01 1.104128e+00 3.704240e-01 5.027452e-01
58 2.395652e-01 1.000000e+02 1.142578e+00 3.889310e-02 8.105286e-01 9.496772e-01 -2.932370e-03 7.016771e-01
59 2.395652e-01 4.000000e+00 1.170771e+00 1.786163e-01 9.066198e-01 1.079286e+00 6.133294e-01 4.934944e-01
59 2.395652e-01 1.000000e+02 1.119513e+00 8.271441e-02 8.868074e-01 9.718068e-01 -3.979409e-02 6.755791e-01
60 2.395652e-01 4.000000e+00 1.169205e+00 -2.111330e-01 8.329716e-01 1.059805e+00 6.754523e-01 6.006589e-01
60 2.395652e-01 1.000000e+02 1.204748e+00 4.916587e-01 1.034822e+00 9.321027e-01 2.511967e-01 5.132806e-01
61 2.395652e-01 4.000000e+00 1.197564e+00 -4.767170e-01 7.276666e-01 1.071017e+00 2.471927e-01 6.335169e-01
61 2.395652e-01 1.000000e+02 1.308160e+00 2.261747e-01 9.702535e-01 8.413634e-01 -2.965021e-02 5.461897e-01
62 2.395652e-01 4.000000e+00 1.167196e+00 -7.657313e-02 9.304440e-01 1.113317e+00 5.847815e-01 5.591836e-01
62 2.395652e-01 1.000000e+02 1.160777e+00 -1.700969e-01 8.344086e-01 9.909539e-01 2.701437e-02 7.422624e-01
63 2.395652e-01 4.000000e+00 1.209162e+00 -9.505653e-02 7.404512e-01 1.046500e+00 5.558775e-01 5.361303e-01
63 2.395652e-01 1.000000e+02 1.179227e+00 1.422081e-01 8.811083e-01 9.584787e-01 5.238110e-02 6.788372e-01
64 2.395652e-01 4.000000e+00 1.160076e+00 7.910508e-02 8.379077e-01 1.065432e+00 5.680280e-01 5.523250e-01
