# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
70 6.556522e-01 4.000000e+00 2.861927e-01 8.534612e-02 2.340221e-01 2.520126e-01 8.254850e-02 2.309246e-01
70 6.556522e-01 1.000000e+02 1.383966e-01 9.583294e-03 1.308209e-01 1.360371e-01 1.325750e-02 1.187800e-01
71 6.556522e-01 4.000000e+00 2.779754e-01 5.288327e-02 2.545285e-01 2.585012e-01 2.322471e-01 2.770819e-01
71 6.556522e-01 1.000000e+02 1.632965e-01 -1.523614e-03 1.514648e-01 1.593287e-01 9.589612e-03 1.575182e-01
72 6.556522e-01 4.000000e+00 2.957711e-01 8.829105e-02 1.896859e-01 3.226886e-01 6.652957e-02 1.903838e-01
72 6.556522e-01 1.000000e+02 1.343117e-01 1.474631e-02 1.240747e-01 1.334977e-01 -7.376149e-03 1.159326e-01
73 6.556522e-01 4.000000e+00 2.834158e-01 1.662159e-01 2.623560e-01 2.215040e-01 1.353378e-01 1.534901e-01
73 6.556522e-01 1.000000e+02 1.418290e-01 -3.595948e-03 1.316127e-01 1.423843e-01 -3.249681e-02 1.535866e-01
74 6.556522e-01 4.000000e+00 2.494402e-01 -2.093149e-02 1.675268e-01 2.390856e-01 -4.078329e-03 1.549581e-01
74 6.556522e-01 1.000000e+02 1.354411e-01 -1.036696e-02 1.260158e-01 1.253688e-01 -2.964479e-02 1.236913e-01
75 6.556522e-01 4.000000e+00 2.502832e-01 2.134078e-01 1.174311e-01 1.750154e-01 1.426449e-01 2.289348e-01
75 6.556522e-01 1.000000e+02 1.344159e-01 4.602885e-02 1.218816e-01 1.275058e-01 -7.800102e-03 1.327977e-01
0 6.700000e-01 4.000000e+00 1.919103e-01 -4.267550e-02 1.285051e-01 1.814618e-01 3.759980e-02 1.886707e-01
0 6.700000e-01 1.000000e+02 1.270094e-01 1.966560e-02 9.552130e-02 1.261287e-01 3.184402e-02 1.110247e-01
1 6.700000e-01 4.000000e+00 3.024430e-01 -3.120766e-01 2.643299e-01 2.786574e-01 8.979285e-02 1.495194e-01
1 6.700000e-01 1.000000e+02 1.276579e-01 -2.863407e-02 1.277170e-01 1.178546e-01 -2.521020e-02 1.241155e-01
2 6.700000e-01 4.000000e+00 2.081236e-01 -4.594913e-01 2.368199e-01 2.543186e-01 2.366070e-01 1.916854e-01
2 6.700000e-01 1.000000e+02 1.405847e-01 -7.558131e-02 1.345175e-01 1.386178e-01 3.338575e-02 1.150703e-01
3 6.700000e-01 4.000000e+00 4.034292e-01 -2.304277e-01 2.690132e-01 3.144889e-01 8.578229e-02 2.834459e-01
3 6.700000e-01 1.000000e+02 1.414140e-01 -1.201725e-02 1.289949e-01 1.361178e-01 -1.449943e-03 1.285846e-01
4 6.700000e-01 4.000000e+00 2.450006e-01 3.183812e-01 1.966522e-01 2.161290e-01 2.735692e-02 5.511010e-02
4 6.700000e-01 1.000000e+02 1.350466e-01 5.079007e-02 1.216059e-01 1.311619e-01 -1.560637e-02 1.225901e-01
5 6.700000e-01 4.000000e+00 2.601920e-01 -1.014262e-01 1.873372e-01 2.490413e-01 7.483423e-02 1.974117e-01
5 6.700000e-01 1.000000e+02 1.341197e-01 -2.120078e-02 1.262643e-01 1.235924e-01 4.374385e-03 1.188158e-01
6 6.700000e-01 4.000000e+00 2.818661e-01 -8.124959e-02 2.295380e-01 2.511818e-01 9.411412e-02 1.944196e-01
6 6.700000e-01 1.000000e+02 1.329498e-01 -1.360559e-02 1.297717e-01 1.247246e-01 8.592606e-03 1.115748e-01
7 6.700000e-01 4.000000e+00 2.234454e-01 9.717661e-02 1.882387e-01 2.593348e-01 8.830023e-02 1.996506e-01
7 6.700000e-01 1.000000e+02 1.314845e-01 3.542793e-02 1.295645e-01 1.307890e-01 2.221745e-02 1.119069e-01
8 6.700000e-01 4.000000e+00 2.887568e-01 1.073217e-02 2.251371e-01 2.636580e-01 8.590412e-02 1.386088e-01
8 6.700000e-01 1.000000e+02 1.369140e-01 3.062248e-02 1.328527e-01 1.382091e-01 2.813339e-04 1.279527e-01
9 6.700000e-01 4.000000e+00 2.846706e-01 -7.313037e-02 2.356912e-01 2.439296e-01 9.046835e-02 2.276645e-01
9 6.700000e-01 1.000000e+02 1.262102e-01 -8.234859e-03 1.161580e-01 1.234632e-01 -2.818704e-03 1.267663e-01
10 6.700000e-01 4.000000e+00 2.582327e-01 -1.456511e-01 2.256293e-01 2.213341e-01 2.996835e-01 3.291517e-01
10 6.700000e-01 1.000000e+02 1.367663e-01 2.248049e-03 1.285768e-01 1.170769e-01 3.747785e-02 8.862734e-02
11 6.700000e-01 4.000000e+00 2.260628e-01 -2.718086e-01 2.036920e-01 2.239771e-01 2.173948e-02 3.065987e-01
11 6.700000e-01 1.000000e+02 1.493092e-01 -2.878666e-02 1.518986e-01 1.395230e-01 -3.900194e-02 1.890841e-01
12 6.700000e-01 4.000000e+00 2.855804e-01 -2.253717e-02 2.057707e-01 2.808504e-01 -7.961416e-02 2.368578e-01
12 6.700000e-01 1.000000e+02 1.253645e-01 1.104444e-02 1.222476e-01 1.030166e-01 -3.847444e-02 1.180031e-01
13 6.700000e-01 4.000000e+00 2.820969e-01 2.341104e-01 2.261713e-01 2.738417e-01 2.135005e-01 2.114177e-01
13 6.700000e-01 1.000000e+02 1.272489e-01 9.339476e-02 1.147574e-01 1.314964e-01 -4.176664e-02 1.512945e-01
14 6.700000e-01 4.000000e+00 3.001685e-01 -2.398388e-01 3.172441e-01 3.035817e-01 -8.430237e-02 2.726941e-01
14 6.700000e-01 1.000000e+02 1.618977e-01 -3.689003e-02 1.442738e-01 1.315317e-01 -1.573992e-02 1.369408e-01
15 6.700000e-01 4.000000e+00 3.987045e-01 9.579926e-01 3.640495e-01 4.607103e-01 -1.513596e-01 2.533302e-01
15 6.700000e-01 1.000000e+02 1.603343e-01 3.281021e-02 1.363292e-01 1.727409e-01 -5.514526e-02 2.012764e-01
16 6.700000e-01 4.000000e+00 2.696062e-01 2.920842e-02 1.669790e-01 2.250986e-01 -1.335405e-01 1.238008e-01
16 6.700000e-01 1.000000e+02 1.372955e-01 1.847291e-02 1.245660e-01 1.268041e-01 -3.903282e-02 1.235211e-01
17 6.700000e-01 4.000000e+00 2.479844e-01 3.125420e-01 1.853735e-01 2.474272e-01 6.766152e-02 2.219136e-01
17 6.700000e-01 1.000000e+02 1.263215e-01 3.912544e-02 1.144034e-01 1.241386e-01 -7.856846e-03 1.213667e-01
18 6.700000e-01 4.000000e+00 2.125040e-01 4.162943e-02 1.434505e-01 2.268068e-01 8.273175e-02 1.547608e-01
18 6.700000e-01 1.000000e+02 1.270115e-01 2.175817e-02 1.172649e-01 1.124284e-01 -1.463658e-02 1.143440e-01
19 6.700000e-01 4.000000e+00 3.302238e-01 3.379097e-01 3.193477e-01 3.794541e-01 -2.538376e-01 2.134675e-01
19 6.700000e-01 1.000000e+02 1.555017e-01 -1.500988e-02 1.425828e-01 1.655391e-01 -3.987598e-02 1.613753e-01
20 6.700000e-01 4.000000e+00 1.950214e-01 -5.591711e-01 1.940330e-01 2.114487e-01 7.824898e-03 1.475235e-01
20 6.700000e-01 1.000000e+02 1.351347e-01 -3.907776e-02 1.235995e-01 1.181946e-01 -8.323669e-03 1.110594e-01
21 6.700000e-01 4.000000e+00 2.788849e-01 -6.822646e-03 2.136551e-01 2.635386e-01 4.033947e-02 2.173547e-01
21 6.700000e-01 1.000000e+02 1.467798e-01 -5.550146e-03 1.324336e-01 1.268504e-01 -7.439613e-03 1.264924e-01
22 6.700000e-01 4.000000e+00 2.800963e-01 -2.433205e-02 1.600801e-01 2.611468e-01 7.903069e-02 1.994136e-01
22 6.700000e-01 1.000000e+02 1.246147e-01 1.817858e-02 1.194865e-01 1.209965e-01 -2.745295e-02 1.315781e-01
23 6.700000e-01 4.000000e+00 2.412620e-01 -2.893102e-02 1.585604e-01 2.601774e-01 2.045441e-02 1.689777e-01
23 6.700000e-01 1.000000e+02 1.330919e-01 -1.931274e-02 1.244052e-01 1.198933e-01 -2.316356e-02 1.229905e-01
24 6.700000e-01 4.000000e+00 2.441163e-01 1.012530e-01 1.444476e-01 2.433975e-01 1.832128e-01 1.310543e-01
24 6.700000e-01 1.000000e+02 1.353312e-01 -1.137313e-02 1.217212e-01 1.374850e-01 -5.606294e-03 1.227518e-01
25 6.700000e-01 4.000000e+00 2.951202e-01 -3.196836e-02 1.704150e-01 2.659429e-01 6.498992e-02 1.932282e-01
25 6.700000e-01 1.000000e+02 1.367817e-01 2.358675e-03 1.254503e-01 1.226933e-01 -1.135170e-04 1.161551e-01
26 6.700000e-01 4.000000e+00 2.708400e-01 8.150578e-03 1.997805e-01 2.403581e-01 -4.309092e-02 2.693858e-01
26 6.700000e-01 1.000000e+02 1.238101e-01 7.140577e-03 1.146834e-01 1.134267e-01 -2.919281e-02 1.254837e-01
27 6.700000e-01 4.000000e+00 2.373357e-01 2.490312e-02 2.533560e-01 2.747717e-01 6.442785e-02 1.246337e-01
27 6.700000e-01 1.000000e+02 1.265960e-01 -1.130342e-02 1.288481e-01 1.262298e-01 -1.171124e-02 1.245282e-01
28 6.700000e-01 4.000000e+00 2.672978e-01 -2.264175e-01 2.248924e-01 2.647179e-01 -2.962396e-02 1.952314e-01
28 6.700000e-01 1.000000e+02 1.301528e-01 -2.039719e-02 1.270278e-01 1.297998e-01 -1.768264e-02 1.354902e-01
29 6.700000e-01 4.000000e+00 3.527970e-01 -1.051545e-01 2.094062e-01 2.963746e-01 -3.158975e-02 1.871235e-01
29 6.700000e-01 1.000000e+02 1.445711e-01 -1.456916e-02 1.294217e-01 1.264341e-01 -2.163666e-02 1.279110e-01
30 6.700000e-01 4.000000e+00 2.683489e-01 -2.503240e-02 2.278237e-01 2.413774e-01 7.632172e-02 1.939832e-01
30 6.700000e-01 1.000000e+02 1.252275e-01 -1.558423e-03 1.185851e-01 1.196008e-01 4.490018e-03 1.115710e-01
31 6.700000e-01 4.000000e+00 2.157075e-01 -1.235719e-01 1.810875e-01 1.965592e-01 -9.938899e-02 1.711650e-01
31 6.700000e-01 1.000000e+02 1.267734e-01 4.317760e-04 1.174324e-01 1.205266e-01 -4.408664e-02 1.398911e-01
32 6.700000e-01 4.000000e+00 2.409691e-01 -2.115196e-02 2.407182e-01 2.606733e-01 1.584001e-01 2.128777e-01
32 6.700000e-01 1.000000e+02 1.288064e-01 -2.435863e-03 1.229299e-01 1.218772e-01 1.255751e-03 1.125098e-01
33 6.700000e-01 4.000000e+00 2.787589e-01 -2.999978e-01 2.926089e-01 3.071842e-01 -8.051696e-01 -8.373404e-02
33 6.700000e-01 1.000000e+02 1.259069e-01 2.232063e-02 1.564891e-01 1.194876e-01 -1.335526e-01 1.675128e-01
34 6.700000e-01 4.000000e+00 2.504654e-01 -1.353442e-01 2.284836e-01 2.588749e-01 3.073901e-02 3.280703e-01
34 6.700000e-01 1.000000e+02 1.349113e-01 -1.407993e-02 1.325506e-01 1.267493e-01 -6.245971e-03 1.350403e-01
35 6.700000e-01 4.000000e+00 2.724394e-01 -2.029224e-01 2.273246e-01 2.087591e-01 2.891886e-02 3.812336e-01
35 6.700000e-01 1.000000e+02 1.430006e-01 -2.749622e-02 1.346255e-01 1.360687e-01 4.707575e-03 1.219894e-01
36 6.700000e-01 4.000000e+00 3.161249e-01 -5.517960e-02 3.180162e-01 2.559389e-01 -1.531959e-02 4.308830e-01
36 6.700000e-01 1.000000e+02 1.441889e-01 5.248070e-03 1.372709e-01 1.338644e-01 -2.561736e-02 1.618621e-01
37 6.700000e-01 4.000000e+00 2.032431e-01 -2.649883e-01 2.379020e-01 1.952823e-01 5.190149e-02 2.349458e-01
37 6.700000e-01 1.000000e+02 1.482078e-01 -1.247883e-03 1.381315e-01 1.488039e-01 2.232730e-03 1.462152e-01
38 6.700000e-01 4.000000e+00 2.531309e-01 4.876482e-02 2.244747e-01 2.598257e-01 5.990416e-02 1.540056e-01
38 6.700000e-01 1.000000e+02 1.318297e-01 1.626182e-02 1.246151e-01 1.271257e-01 -2.066755e-02 1.313149e-01
39 6.700000e-01 4.000000e+00 3.282740e-01 1.701756e+00 2.251091e-01 2.889458e-01 5.786614e-01 2.858574e-01
39 6.700000e-01 1.000000e+02 1.455364e-01 4.261112e-02 1.455504e-01 1.414423e-01 -2.544403e-03 1.474998e-01
40 6.700000e-01 4.000000e+00 2.113802e-01 1.247474e-01 2.237415e-01 3.182409e-01 2.360777e-01 3.729315e-01
40 6.700000e-01 1.000000e+02 1.208947e-01 2.934647e-02 1.241883e-01 1.230874e-01 -2.253151e-02 1.437185e-01
41 6.700000e-01 4.000000e+00 2.848909e-01 2.124599e+00 1.541429e-01 1.979651e-01 -1.733937e-01 1.342206e-01
41 6.700000e-01 1.000000e+02 1.528039e-01 1.234016e-01 1.492085e-01 1.455877e-01 8.444786e-04 1.401501e-01
42 6.700000e-01 4.000000e+00 2.778134e-01 3.164518e-01 2.645259e-01 2.555487e-01 6.038702e-02 1.562148e-01
42 6.700000e-01 1.000000e+02 1.367455e-01 3.972292e-02 1.269116e-01 1.240072e-01 -2.916375e-02 1.347397e-01
43 6.700000e-01 4.000000e+00 2.462308e-01 -4.677644e-01 1.818854e-01 2.061770e-01 -3.895760e-04 2.407913e-01
43 6.700000e-01 1.000000e+02 1.361232e-01 -6.883597e-02 1.263948e-01 1.205666e-01 -1.094222e-02 1.252575e-01
44 6.700000e-01 4.000000e+00 5.273987e-01 -3.444996e+00 3.550949e-01 4.089869e-01 7.884896e-02 3.674819e-01
44 6.700000e-01 1.000000e+02 1.455082e-01 -2.360916e-02 1.379548e-01 1.329498e-01 -1.036501e-02 1.315637e-01
45 6.700000e-01 4.000000e+00 2.369232e-01 -1.188960e-01 1.851509e-01 2.550399e-01 2.261996e-03 1.785829e-01
45 6.700000e-01 1.000000e+02 1.595254e-01 -2.489233e-02 1.444011e-01 1.355406e-01 -3.375793e-02 1.411152e-01
46 6.700000e-01 4.000000e+00 3.775145e-01 7.886934e-02 3.132529e-01 3.026436e-01 1.541147e-01 2.679396e-01
46 6.700000e-01 1.000000e+02 1.437987e-01 -4.118443e-03 1.170763e-01 1.449648e-01 8.592963e-03 1.308753e-01
47 6.700000e-01 4.000000e+00 2.932873e-01 -2.465063e-02 2.104733e-01 3.043196e-01 1.724641e-01 2.659550e-01
47 6.700000e-01 1.000000e+02 1.340671e-01 6.087899e-03 1.308982e-01 1.299910e-01 2.164745e-02 1.181712e-01
48 6.700000e-01 4.000000e+00 3.178825e-01 6.955576e-02 3.050242e-01 2.450092e-01 3.090310e-02 3.655307e-01
48 6.700000e-01 1.000000e+02 1.280625e-01 1.577687e-02 1.245950e-01 1.265578e-01 -1.055789e-02 1.267242e-01
49 6.700000e-01 4.000000e+00 2.270154e-01 -2.577120e-02 1.567800e-01 1.994472e-01 2.408367e-02 1.493613e-01
49 6.700000e-01 1.000000e+02 1.262636e-01 1.693726e-03 1.137538e-01 1.061306e-01 2.788305e-04 9.613115e-02
50 6.700000e-01 4.000000e+00 3.200432e-01 2.525580e-02 3.691978e-01 2.794862e-01 -1.103852e-01 2.466321e-02
50 6.700000e-01 1.000000e+02 1.320348e-01 -1.181632e-02 1.163239e-01 1.095014e-01 -6.312442e-02 1.242411e-01
51 6.700000e-01 4.000000e+00 2.892034e-01 5.561131e-02 1.813394e-01 2.200981e-01 -6.549335e-02 1.341154e-01
51 6.700000e-01 1.000000e+02 1.238784e-01 -7.206321e-03 1.213277e-01 1.143873e-01 -2.376020e-02 1.143268e-01
52 6.700000e-01 4.000000e+00 2.946675e-01 7.184947e-02 2.324822e-01 2.381384e-01 -1.259554e-01 2.174973e-01
52 6.700000e-01 1.000000e+02 1.535506e-01 6.386292e-02 1.372747e-01 1.419029e-01 -4.147750e-02 1.422731e-01
53 6.700000e-01 4.000000e+00 1.383765e-01 2.483907e-01 7.222641e-02 1.540476e-01 2.551043e-02 1.611040e-01
53 6.700000e-01 1.000000e+02 1.236666e-01 -9.407997e-03 1.068655e-01 1.493011e-01 -3.328127e-02 1.520628e-01
54 6.700000e-01 4.000000e+00 2.235116e-01 -4.569668e-02 2.144980e-01 2.115874e-01 -4.065037e-04 2.077445e-01
54 6.700000e-01 1.000000e+02 1.274132e-01 -1.204491e-03 1.139875e-01 1.136031e-01 -1.900506e-02 1.105138e-01
55 6.700000e-01 4.000000e+00 3.515868e-01 -1.525180e-01 3.794208e-01 3.114192e-01 8.730972e-02 2.603549e-01
55 6.700000e-01 1.000000e+02 1.362472e-01 -6.504059e-03 1.354744e-01 1.255016e-01 -1.523280e-02 1.187770e-01
56 6.700000e-01 4.000000e+00 3.635753e-01 -1.423427e+00 3.837498e-01 3.759536e-01 6.742616e-01 3.053076e-01
56 6.700000e-01 1.000000e+02 1.460485e-01 -9.194613e-02 1.403762e-01 1.430492e-01 4.535449e-02 1.049796e-01
57 6.700000e-01 4.000000e+00 3.039294e-01 -1.891314e-01 2.903051e-01 3.103328e-01 -1.623183e-02 1.749415e-01
57 6.700000e-01 1.000000e+02 1.507574e-01 -2.001762e-03 1.372547e-01 1.394107e-01 -3.464240e-02 1.365798e-01
58 6.700000e-01 4.000000e+00 2.695396e-01 -1.346093e-01 2.265725e-01 2.177660e-01 3.396956e-01 3.260913e-01
58 6.700000e-01 1.000000e+02 1.215022e-01 -1.851106e-02 1.149440e-01 1.161199e-01 1.321787e-02 1.083008e-01
59 6.700000e-01 4.000000e+00 2.742620e-01 1.193714e-02 2.601227e-01 2.877818e-01 1.743903e-01 1.711917e-01
59 6.700000e-01 1.000000e+02 1.415138e-01 1.898456e-02 1.356317e-01 1.361639e-01 3.141379e-02 1.068398e-01
60 6.700000e-01 4.000000e+00 3.134074e-01 -3.546000e-01 2.490171e-01 3.346967e-01 -1.300536e-01 1.547589e-01
60 6.700000e-01 1.000000e+02 1.383088e-01 5.125999e-02 1.370711e-01 1.315377e-01 -8.250475e-02 1.533339e-01
61 6.700000e-01 4.000000e+00 3.390023e-01 -7.155622e-01 2.666347e-01 1.938591e-01 -5.880910e-02 1.869357e-01
61 6.700000e-01 1.000000e+02 1.507387e-01 -1.619792e-02 1.414558e-01 1.349831e-01 -1.734030e-02 1.336622e-01
62 6.700000e-01 4.000000e+00 2.091241e-01 -5.072212e-02 2.535322e-01 2.252500e-01 1.878955e-01 1.716495e-01
62 6.700000e-01 1.000000e+02 1.210732e-01 1.759529e-02 1.131736e-01 1.259406e-01 1.588631e-02 1.107941e-01
63 6.700000e-01 4.000000e+00 2.617822e-01 -9.160557e-01 1.416501e-01 1.926970e-01 1.308134e-01 1.540560e-01
63 6.700000e-01 1.000000e+02 1.514890e-01 -4.695129e-02 1.284019e-01 1.320844e-01 -1.325548e-02 1.284196e-01
64 6.700000e-01 4.000000e+00 1.595950e-01 -7.083958e-02 1.177137e-01 1.894889e-01 5.651677e-02 1.352674e-01
64 6.700000e-01 1.000000e+02 1.399772e-01 -9.413719e-03 1.309299e-01 1.276596e-01 1.843452e-03 1.287287e-01
65 6.700000e-01 4.000000e+00 2.822869e-01 -9.635544e-01 3.121543e-01 2.531517e-01 4.108028e-01 3.405045e-01
65 6.700000e-01 1.000000e+02 1.426677e-01 1.056385e-02 1.225430e-01 1.349735e-01 -4.114914e-02 1.658776e-01
66 6.700000e-01 4.000000e+00 4.194228e-01 -2.578859e-01 1.947427e-01 3.217330e-01 -7.991877e-01 -1.635498e-01
66 6.700000e-01 1.000000e+02 1.410301e-01 3.793478e-02 1.359396e-01 1.324234e-01 -3.273439e-02 1.477563e-01
67 6.700000e-01 4.000000e+00 2.848298e-01 -2.043607e-01 1.858133e-01 2.785095e-01 -1.457310e-02 1.738784e-01
67 6.700000e-01 1.000000e+02 1.302994e-01 -1.247311e-02 1.188964e-01 1.273426e-01 1.067233e-02 1.212764e-01
68 6.700000e-01 4.000000e+00 2.767172e-01 -3.714824e-01 2.794865e-01 2.619009e-01 3.026764e-01 2.722251e-01
68 6.700000e-01 1.000000e+02 1.562889e-01 1.997614e-02 1.319349e-01 1.412699e-01 -5.487740e-02 1.608379e-01
69 6.700000e-01 4.000000e+00 1.919777e-01 3.147113e-02 8.453637e-02 1.924739e-01 5.390978e-02 2.650143e-01
69 6.700000e-01 1.000000e+02 1.228817e-01 -1.670361e-03 1.097255e-01 1.165223e-01 -1.934052e-03 1.150196e-01
70 6.700000e-01 4.000000e+00 2.809466e-01 8.400418e-02 2.296634e-01 2.470286e-01 8.188879e-02 2.253338e-01
70 6.700000e-01 1.000000e+02 1.358027e-01 9.935439e-03 1.281881e-01 1.332335e-01 1.477218e-02 1.151487e-01
71 6.700000e-01 4.000000e+00 2.710937e-01 5.059338e-02 2.477481e-01 2.515965e-01 2.252760e-01 2.696805e-01
71 6.700000e-01 1.000000e+02 1.598508e-01 -2.891898e-03 1.472692e-01 1.550876e-01 9.733826e-03 1.538386e-01
72 6.700000e-01 4.000000e+00 2.883368e-01 8.543038e-02 1.860179e-01 3.145311e-01 6.438267e-02 1.851003e-01
72 6.700000e-01 1.000000e+02 1.309891e-01 1.504946e-02 1.204191e-01 1.304264e-01 -6.875917e-03 1.129835e-01
73 6.700000e-01 4.000000e+00 2.766695e-01 1.631072e-01 2.558607e-01 2.155613e-01 1.327350e-01 1.485397e-01
73 6.700000e-01 1.000000e+02 1.386399e-01 -3.377080e-03 1.286081e-01 1.393905e-01 -3.187335e-02 1.503650e-01
74 6.700000e-01 4.000000e+00 2.435652e-01 -2.017155e-02 1.632082e-01 2.331040e-01 -4.550755e-03 1.508528e-01
74 6.700000e-01 1.000000e+02 1.323113e-01 -1.021583e-02 1.229154e-01 1.222601e-01 -2.896309e-02 1.203845e-01
75 6.700000e-01 4.000000e+00 2.425056e-01 2.069888e-01 1.135556e-01 1.693270e-01 1.390066e-01 2.210913e-01
75 6.700000e-01 1.000000e+02 1.321330e-01 4.667568e-02 1.201548e-01 1.253278e-01 -6.503582e-03 1.305137e-01
0 6.843478e-01 4.000000e+00 1.856363e-01 -4.106158e-02 1.241190e-01 1.754556e-01 3.652632e-02 1.825562e-01
0 6.843478e-01 1.000000e+02 1.236777e-01 1.971030e-02 9.229323e-02 1.227679e-01 3.137428e-02 1.074011e-01
1 6.843478e-01 4.000000e+00 2.949338e-01 -3.042641e-01 2.585001e-01 2.714088e-01 8.692950e-02 1.454606e-01
1 6.843478e-01 1.000000e+02 1.246014e-01 -2.789211e-02 1.248140e-01 1.148219e-01 -2.457273e-02 1.208444e-01
2 6.843478e-01 4.000000e+00 2.044372e-01 -4.411070e-01 2.295170e-01 2.501802e-01 2.344789e-01 1.885650e-01
2 6.843478e-01 1.000000e+02 1.368935e-01 -7.465363e-02 1.309862e-01 1.349238e-01 3.350425e-02 1.112018e-01
3 6.843478e-01 4.000000e+00 3.883764e-01 -2.250199e-01 2.583940e-01 3.050614e-01 8.203316e-02 2.745157e-01
3 6.843478e-01 1.000000e+02 1.379313e-01 -1.205778e-02 1.256897e-01 1.331974e-01 -1.130581e-03 1.257367e-01
4 6.843478e-01 4.000000e+00 2.384027e-01 3.083361e-01 1.916538e-01 2.107012e-01 2.662176e-02 5.446248e-02
4 6.843478e-01 1.000000e+02 1.317294e-01 5.109143e-02 1.186783e-01 1.280694e-01 -1.471126e-02 1.193797e-01
5 6.843478e-01 4.000000e+00 2.547960e-01 -9.906167e-02 1.829925e-01 2.425067e-01 7.285810e-02 1.921967e-01
5 6.843478e-01 1.000000e+02 1.329830e-01 -2.169633e-02 1.237875e-01 1.210289e-01 5.332470e-03 1.157166e-01
6 6.843478e-01 4.000000e+00 2.748065e-01 -7.892275e-02 2.238002e-01 2.448442e-01 9.169471e-02 1.894085e-01
6 6.843478e-01 1.000000e+02 1.297784e-01 -1.343536e-02 1.263094e-01 1.214459e-01 8.995771e-03 1.084001e-01
7 6.843478e-01 4.000000e+00 2.178383e-01 9.534252e-02 1.841403e-01 2.525566e-01 8.639419e-02 1.938820e-01
7 6.843478e-01 1.000000e+02 1.279559e-01 3.516030e-02 1.262523e-01 1.273122e-01 2.232617e-02 1.083367e-01
8 6.843478e-01 4.000000e+00 2.814643e-01 1.075912e-02 2.191789e-01 2.573116e-01 8.396912e-02 1.362236e-01
8 6.843478e-01 1.000000e+02 1.342347e-01 3.008556e-02 1.298006e-01 1.350830e-01 1.040459e-03 1.244808e-01
9 6.843478e-01 4.000000e+00 2.768257e-01 -7.084835e-02 2.283062e-01 2.370317e-01 8.856797e-02 2.204847e-01
9 6.843478e-01 1.000000e+02 1.238036e-01 -8.819461e-03 1.135522e-01 1.208830e-01 -1.429439e-03 1.236544e-01
10 6.843478e-01 4.000000e+00 2.515589e-01 -1.386125e-01 2.204220e-01 2.151729e-01 2.929899e-01 3.195941e-01
10 6.843478e-01 1.000000e+02 1.328403e-01 2.625704e-03 1.250011e-01 1.134102e-01 3.755963e-02 8.517528e-02
11 6.843478e-01 4.000000e+00 2.199949e-01 -2.652450e-01 1.966338e-01 2.185860e-01 2.145886e-02 2.973814e-01
11 6.843478e-01 1.000000e+02 1.455190e-01 -2.797985e-02 1.479228e-01 1.363924e-01 -3.822827e-02 1.849728e-01
12 6.843478e-01 4.000000e+00 2.807550e-01 -2.221781e-02 2.028521e-01 2.746596e-01 -7.810456e-02 2.316343e-01
12 6.843478e-01 1.000000e+02 1.220813e-01 1.108843e-02 1.190352e-01 9.987807e-02 -3.735596e-02 1.144228e-01
13 6.843478e-01 4.000000e+00 2.766007e-01 2.284765e-01 2.222288e-01 2.682257e-01 2.081742e-01 2.050200e-01
13 6.843478e-01 1.000000e+02 1.244007e-01 9.368658e-02 1.118630e-01 1.291718e-01 -4.069471e-02 1.484420e-01
14 6.843478e-01 4.000000e+00 2.938301e-01 -2.353508e-01 3.102620e-01 2.952628e-01 -8.209950e-02 2.642158e-01
14 6.843478e-01 1.000000e+02 1.560392e-01 -3.594351e-02 1.390868e-01 1.268992e-01 -1.517808e-02 1.323187e-01
15 6.843478e-01 4.000000e+00 3.798604e-01 9.251518e-01 3.461405e-01 4.396322e-01 -1.463938e-01 2.400875e-01
15 6.843478e-01 1.000000e+02 1.559021e-01 3.168106e-02 1.320614e-01 1.685710e-01 -5.255318e-02 1.959921e-01
16 6.843478e-01 4.000000e+00 2.656273e-01 2.759093e-02 1.628695e-01 2.193003e-01 -1.316793e-01 1.186929e-01
16 6.843478e-01 1.000000e+02 1.338074e-01 1.829290e-02 1.218941e-01 1.232483e-01 -3.876925e-02 1.216588e-01
17 6.843478e-01 4.000000e+00 2.426604e-01 3.033676e-01 1.828415e-01 2.421054e-01 6.612730e-02 2.179120e-01
17 6.843478e-01 1.000000e+02 1.237251e-01 4.011631e-02 1.118475e-01 1.212233e-01 -7.423878e-03 1.185176e-01
18 6.843478e-01 4.000000e+00 2.043383e-01 4.150462e-02 1.379673e-01 2.194936e-01 8.195597e-02 1.490285e-01
18 6.843478e-01 1.000000e+02 1.236732e-01 2.183989e-02 1.139354e-01 1.091228e-01 -1.370716e-02 1.107708e-01
19 6.843478e-01 4.000000e+00 3.159784e-01 3.316584e-01 3.066337e-01 3.637892e-01 -2.441578e-01 2.041434e-01
19 6.843478e-01 1.000000e+02 1.509918e-01 -1.348114e-02 1.371186e-01 1.601893e-01 -4.072666e-02 1.584834e-01
20 6.843478e-01 4.000000e+00 1.875875e-01 -5.442752e-01 1.874115e-01 2.037296e-01 6.579399e-03 1.429089e-01
20 6.843478e-01 1.000000e+02 1.323261e-01 -3.802490e-02 1.208534e-01 1.155109e-01 -7.383347e-03 1.080707e-01
21 6.843478e-01 4.000000e+00 2.718050e-01 -6.105602e-03 2.076906e-01 2.559887e-01 3.935528e-02 2.108025e-01
21 6.843478e-01 1.000000e+02 1.432726e-01 -5.392820e-03 1.287335e-01 1.235907e-01 -6.715178e-03 1.230645e-01
