# replica x Q2 F2
0 5.011872e-01 1.258925e+02 9.427507e-02
0 5.011872e-01 1.584893e+02 9.121871e-02
0 5.011872e-01 1.995262e+02 8.834102e-02
0 6.309573e-01 2.511886e+00 8.383680e-02
0 6.309573e-01 3.162278e+00 7.414165e-02
0 6.309573e-01 3.981072e+00 6.542521e-02
0 6.309573e-01 5.011872e+00 5.821895e-02
0 6.309573e-01 6.309573e+00 5.225129e-02
0 6.309573e-01 7.943282e+00 4.728943e-02
0 6.309573e-01 1.000000e+01 4.313934e-02
0 6.309573e-01 1.258925e+01 3.964245e-02
0 6.309573e-01 1.584893e+01 3.666942e-02
0 6.309573e-01 1.995262e+01 3.413367e-02
0 6.309573e-01 2.511886e+01 3.197456e-02
0 6.309573e-01 3.162278e+01 2.993764e-02
0 6.309573e-01 3.981072e+01 2.827541e-02
0 6.309573e-01 5.011872e+01 2.678667e-02
0 6.309573e-01 6.309573e+01 2.544899e-02
0 6.309573e-01 7.943282e+01 2.423887e-02
0 6.309573e-01 1.000000e+02 2.313744e-02
0 6.309573e-01 1.258925e+02 2.212947e-02
0 6.309573e-01 1.584893e+02 2.120259e-02
0 6.309573e-01 1.995262e+02 2.034608e-02
0 7.943282e-01 2.511886e+00 2.081944e-02
0 7.943282e-01 3.162278e+00 1.606824e-02
0 7.943282e-01 3.981072e+00 1.245500e-02
0 7.943282e-01 5.011872e+00 9.839291e-03
0 7.943282e-01 6.309573e+00 7.937823e-03
0 7.943282e-01 7.943282e+00 6.539396e-03
0 7.943282e-01 1.000000e+01 5.497300e-03
0 7.943282e-01 1.258925e+01 4.708870e-03
0 7.943282e-01 1.584893e+01 4.102694e-03
0 7.943282e-01 1.995262e+01 3.629748e-03
0 7.943282e-01 2.511886e+01 3.257382e-03
0 7.943282e-01 3.162278e+01 2.936984e-03
0 7.943282e-01 3.981072e+01 2.688340e-03
0 7.943282e-01 5.011872e+01 2.479120e-03
0 7.943282e-01 6.309573e+01 2.301202e-03
0 7.943282e-01 7.943282e+01 2.147951e-03
0 7.943282e-01 1.000000e+02 2.014399e-03
0 7.943282e-01 1.258925e+02 1.896785e-03
0 7.943282e-01 1.584893e+02 1.792230e-03
0 7.943282e-01 1.995262e+02 1.698423e-03
0 1.000000e+00 2.511886e+00 3.164872e-03
0 1.000000e+00 3.162278e+00 1.966461e-03
0 1.000000e+00 3.981072e+00 1.229158e-03
0 1.000000e+00 5.011872e+00 7.732966e-04
0 1.000000e+00 6.309573e+00 4.836198e-04
0 1.000000e+00 7.943282e+00 2.995148e-04
0 1.000000e+00 1.000000e+01 1.824507e-04
0 1.000000e+00 1.258925e+01 1.085519e-04
0 1.000000e+00 1.584893e+01 6.253222e-05
0 1.000000e+00 1.995262e+01 3.449388e-05
0 1.000000e+00 2.511886e+01 1.785862e-05
0 1.000000e+00 3.162278e+01 8.149454e-06
0 1.000000e+00 3.981072e+01 2.892701e-06
0 1.000000e+00 5.011872e+01 1.613063e-07
0 1.000000e+00 6.309573e+01 -1.116526e-06
0 1.000000e+00 7.943282e+01 -1.593371e-06
0 1.000000e+00 1.000000e+02 -1.653944e-06
0 1.000000e+00 1.258925e+02 -1.517959e-06
0 1.000000e+00 1.584893e+02 -1.306028e-06
0 1.000000e+00 1.995262e+02 -1.080811e-06
1 1.258925e-03 2.511886e+00 2.156900e+00
1 1.258925e-03 3.162278e+00 2.427570e+00
1 1.258925e-03 3.981072e+00 2.700969e+00
1 1.258925e-03 5.011872e+00 2.971917e+00
1 1.258925e-03 6.309573e+00 3.240517e+00
1 1.258925e-03 7.943282e+00 3.506789e+00
1 1.258925e-03 1.000000e+01 3.770704e+00
1 1.258925e-03 1.258925e+01 4.032283e+00
1 1.258925e-03 1.584893e+01 4.291491e+00
1 1.258925e-03 1.995262e+01 4.546587e+00
1 1.258925e-03 2.511886e+01 4.795473e+00
1 1.258925e-03 3.162278e+01 5.056185e+00
1 1.258925e-03 3.981072e+01 5.306759e+00
1 1.258925e-03 5.011872e+01 5.555017e+00
1 1.258925e-03 6.309573e+01 5.800590e+00
1 1.258925e-03 7.943282e+01 6.043469e+00
1 1.258925e-03 1.000000e+02 6.283652e+00
1 1.258925e-03 1.258925e+02 6.521142e+00
1 1.258925e-03 1.584893e+02 6.755946e+00
1 1.258925e-03 1.995262e+02 6.988033e+00
1 1.584893e-03 2.511886e+00 2.098845e+00
1 1.584893e-03 3.162278e+00 2.352533e+00
1 1.584893e-03 3.981072e+00 2.607551e+00
1 1.584893e-03 5.011872e+00 2.859248e+00
1 1.584893e-03 6.309573e+00 3.107791e+00
1 1.584893e-03 7.943282e+00 3.353263e+00
1 1.584893e-03 1.000000e+01 3.595701e+00
1 1.584893e-03 1.258925e+01 3.835193e+00
1 1.584893e-03 1.584893e+01 4.071732e+00
1 1.584893e-03 1.995262e+01 4.303811e+00
1 1.584893e-03 2.511886e+01 4.529578e+00
1 1.584893e-03 3.162278e+01 4.765293e+00
1 1.584893e-03 3.981072e+01 4.991258e+00
1 1.584893e-03 5.011872e+01 5.214558e+00
1 1.584893e-03 6.309573e+01 5.434898e+00
1 1.584893e-03 7.943282e+01 5.652300e+00
1 1.584893e-03 1.000000e+02 5.866791e+00
1 1.584893e-03 1.258925e+02 6.078403e+00
1 1.584893e-03 1.584893e+02 6.287167e+00
1 1.584893e-03 1.995262e+02 6.493081e+00
1 1.995262e-03 2.511886e+00 2.040651e+00
1 1.995262e-03 3.162278e+00 2.277907e+00
1 1.995262e-03 3.981072e+00 2.515234e+00
1 1.995262e-03 5.011872e+00 2.748463e+00
1 1.995262e-03 6.309573e+00 2.977834e+00
1 1.995262e-03 7.943282e+00 3.203491e+00
1 1.995262e-03 1.000000e+01 3.425539e+00
1 1.995262e-03 1.258925e+01 3.644127e+00
1 1.995262e-03 1.584893e+01 3.859285e+00
1 1.995262e-03 1.995262e+01 4.069717e+00
1 1.995262e-03 2.511886e+01 4.273802e+00
1 1.995262e-03 3.162278e+01 4.486149e+00
1 1.995262e-03 3.981072e+01 4.689173e+00
1 1.995262e-03 5.011872e+01 4.889270e+00
1 1.995262e-03 6.309573e+01 5.086210e+00
1 1.995262e-03 7.943282e+01 5.280042e+00
1 1.995262e-03 1.000000e+02 5.470823e+00
1 1.995262e-03 1.258925e+02 5.658605e+00
1 1.995262e-03 1.584893e+02 5.843444e+00
1 1.995262e-03 1.995262e+02 6.025361e+00
1 2.511886e-03 2.511886e+00 1.981951e+00
1 2.511886e-03 3.162278e+00 2.203183e+00
1 2.511886e-03 3.981072e+00 2.423358e+00
1 2.511886e-03 5.011872e+00 2.638755e+00
1 2.511886e-03 6.309573e+00 2.849681e+00
1 2.511886e-03 7.943282e+00 3.056350e+00
1 2.511886e-03 1.000000e+01 3.258928e+00
1 2.511886e-03 1.258925e+01 3.457622e+00
1 2.511886e-03 1.584893e+01 3.652506e+00
1 2.511886e-03 1.995262e+01 3.842477e+00
1 2.511886e-03 2.511886e+01 4.026125e+00
1 2.511886e-03 3.162278e+01 4.216523e+00
1 2.511886e-03 3.981072e+01 4.398064e+00
1 2.511886e-03 5.011872e+01 4.576491e+00
1 2.511886e-03 6.309573e+01 4.751632e+00
1 2.511886e-03 7.943282e+01 4.923565e+00
1 2.511886e-03 1.000000e+02 5.092368e+00
1 2.511886e-03 1.258925e+02 5.258115e+00
1 2.511886e-03 1.584893e+02 5.420879e+00
1 2.511886e-03 1.995262e+02 5.580705e+00
1 3.162278e-03 2.511886e+00 1.923304e+00
1 3.162278e-03 3.162278e+00 2.128935e+00
1 3.162278e-03 3.981072e+00 2.332516e+00
1 3.162278e-03 5.011872e+00 2.530733e+00
1 3.162278e-03 6.309573e+00 2.723966e+00
1 3.162278e-03 7.943282e+00 2.912492e+00
1 3.162278e-03 1.000000e+01 3.096540e+00
1 3.162278e-03 1.258925e+01 3.276373e+00
1 3.162278e-03 1.584893e+01 3.452103e+00
1 3.162278e-03 1.995262e+01 3.622810e+00
1 3.162278e-03 2.511886e+01 3.787276e+00
1 3.162278e-03 3.162278e+01 3.957147e+00
1 3.162278e-03 3.981072e+01 4.118660e+00
1 3.162278e-03 5.011872e+01 4.276939e+00
1 3.162278e-03 6.309573e+01 4.431871e+00
1 3.162278e-03 7.943282e+01 4.583553e+00
1 3.162278e-03 1.000000e+02 4.732084e+00
1 3.162278e-03 1.258925e+02 4.877555e+00
1 3.162278e-03 1.584893e+02 5.020056e+00
1 3.162278e-03 1.995262e+02 5.159650e+00
1 3.981072e-03 2.511886e+00 1.864999e+00
1 3.981072e-03 3.162278e+00 2.055404e+00
1 3.981072e-03 3.981072e+00 2.242900e+00
1 3.981072e-03 5.011872e+00 2.424546e+00
1 3.981072e-03 6.309573e+00 2.600793e+00
1 3.981072e-03 7.943282e+00 2.771982e+00
1 3.981072e-03 1.000000e+01 2.938398e+00
1 3.981072e-03 1.258925e+01 3.100354e+00
1 3.981072e-03 1.584893e+01 3.258007e+00
1 3.981072e-03 1.995262e+01 3.410595e+00
1 3.981072e-03 2.511886e+01 3.557083e+00
1 3.981072e-03 3.162278e+01 3.707792e+00
1 3.981072e-03 3.981072e+01 3.850668e+00
1 3.981072e-03 5.011872e+01 3.990259e+00
1 3.981072e-03 6.309573e+01 4.126497e+00
1 3.981072e-03 7.943282e+01 4.259500e+00
1 3.981072e-03 1.000000e+02 4.389382e+00
1 3.981072e-03 1.258925e+02 4.516252e+00
1 3.981072e-03 1.584893e+02 4.640208e+00
1 3.981072e-03 1.995262e+02 4.761333e+00
1 5.011872e-03 2.511886e+00 1.807410e+00
1 5.011872e-03 3.162278e+00 1.982888e+00
1 5.011872e-03 3.981072e+00 2.154725e+00
1 5.011872e-03 5.011872e+00 2.320331e+00
1 5.011872e-03 6.309573e+00 2.480220e+00
1 5.011872e-03 7.943282e+00 2.634793e+00
1 5.011872e-03 1.000000e+01 2.784391e+00
1 5.011872e-03 1.258925e+01 2.929367e+00
1 5.011872e-03 1.584893e+01 3.069922e+00
1 5.011872e-03 1.995262e+01 3.205439e+00
1 5.011872e-03 2.511886e+01 3.335048e+00
1 5.011872e-03 3.162278e+01 3.467842e+00
1 5.011872e-03 3.981072e+01 3.593352e+00
1 5.011872e-03 5.011872e+01 3.715582e+00
1 5.011872e-03 6.309573e+01 3.834507e+00
1 5.011872e-03 7.943282e+01 3.950260e+00
1 5.011872e-03 1.000000e+02 4.062968e+00
1 5.011872e-03 1.258925e+02 4.172750e+00
1 5.011872e-03 1.584893e+02 4.279717e+00
1 5.011872e-03 1.995262e+02 4.383961e+00
1 6.309573e-03 2.511886e+00 1.751513e+00
1 6.309573e-03 3.162278e+00 1.912396e+00
1 6.309573e-03 3.981072e+00 2.069038e+00
1 6.309573e-03 5.011872e+00 2.219175e+00
1 6.309573e-03 6.309573e+00 2.363383e+00
1 6.309573e-03 7.943282e+00 2.502117e+00
1 6.309573e-03 1.000000e+01 2.635764e+00
1 6.309573e-03 1.258925e+01 2.764713e+00
1 6.309573e-03 1.584893e+01 2.889204e+00
1 6.309573e-03 1.995262e+01 3.008751e+00
1 6.309573e-03 2.511886e+01 3.122634e+00
1 6.309573e-03 3.162278e+01 3.238813e+00
1 6.309573e-03 3.981072e+01 3.348277e+00
1 6.309573e-03 5.011872e+01 3.454519e+00
1 6.309573e-03 6.309573e+01 3.557554e+00
1 6.309573e-03 7.943282e+01 3.657525e+00
1 6.309573e-03 1.000000e+02 3.754568e+00
1 6.309573e-03 1.258925e+02 3.848811e+00
1 6.309573e-03 1.584893e+02 3.940371e+00
1 6.309573e-03 1.995262e+02 4.029348e+00
1 7.943282e-03 2.511886e+00 1.697517e+00
1 7.943282e-03 3.162278e+00 1.843998e+00
1 7.943282e-03 3.981072e+00 1.985751e+00
1 7.943282e-03 5.011872e+00 2.120835e+00
1 7.943282e-03 6.309573e+00 2.249881e+00
1 7.943282e-03 7.943282e+00 2.373389e+00
1 7.943282e-03 1.000000e+01 2.491787e+00
1 7.943282e-03 1.258925e+01 2.605491e+00
1 7.943282e-03 1.584893e+01 2.714774e+00
1 7.943282e-03 1.995262e+01 2.819269e+00
1 7.943282e-03 2.511886e+01 2.918393e+00
1 7.943282e-03 3.162278e+01 3.019049e+00
1 7.943282e-03 3.981072e+01 3.113578e+00
1 7.943282e-03 5.011872e+01 3.204990e+00
1 7.943282e-03 6.309573e+01 3.293334e+00
1 7.943282e-03 7.943282e+01 3.378759e+00
1 7.943282e-03 1.000000e+02 3.461410e+00
1 7.943282e-03 1.258925e+02 3.541416e+00
1 7.943282e-03 1.584893e+02 3.618899e+00
1 7.943282e-03 1.995262e+02 3.693968e+00
1 1.000000e-02 2.511886e+00 1.646941e+00
1 1.000000e-02 3.162278e+00 1.779326e+00
1 1.000000e-02 3.981072e+00 1.906602e+00
1 1.000000e-02 5.011872e+00 2.027168e+00
1 1.000000e-02 6.309573e+00 2.141695e+00
1 1.000000e-02 7.943282e+00 2.250720e+00
1 1.000000e-02 1.000000e+01 2.354700e+00
1 1.000000e-02 1.258925e+01 2.454072e+00
1 1.000000e-02 1.584893e+01 2.549137e+00
1 1.000000e-02 1.995262e+01 2.639629e+00
1 1.000000e-02 2.511886e+01 2.725087e+00
1 1.000000e-02 3.162278e+01 2.811444e+00
1 1.000000e-02 3.981072e+01 2.892273e+00
1 1.000000e-02 5.011872e+01 2.970137e+00
1 1.000000e-02 6.309573e+01 3.045109e+00
1 1.000000e-02 7.943282e+01 3.117343e+00
1 1.000000e-02 1.000000e+02 3.186985e+00
1 1.000000e-02 1.258925e+02 3.254168e+00
1 1.000000e-02 1.584893e+02 3.319013e+00
1 1.000000e-02 1.995262e+02 3.381633e+00
1 1.258925e-02 2.511886e+00 1.599606e+00
1 1.258925e-02 3.162278e+00 1.718031e+00
1 1.258925e-02 3.981072e+00 1.831039e+00
1 1.258925e-02 5.011872e+00 1.937412e+00
1 1.258925e-02 6.309573e+00 2.037850e+00
1 1.258925e-02 7.943282e+00 2.132917e+00
1 1.258925e-02 1.000000e+01 2.223090e+00
1 1.258925e-02 1.258925e+01 2.308815e+00
1 1.258925e-02 1.584893e+01 2.390413e+00
1 1.258925e-02 1.995262e+01 2.467708e+00
1 1.258925e-02 2.511886e+01 2.540349e+00
1 1.258925e-02 3.162278e+01 2.613361e+00
1 1.258925e-02 3.981072e+01 2.681459e+00
1 1.258925e-02 5.011872e+01 2.746781e+00
1 1.258925e-02 6.309573e+01 2.809418e+00
1 1.258925e-02 7.943282e+01 2.869527e+00
1 1.258925e-02 1.000000e+02 2.927252e+00
1 1.258925e-02 1.258925e+02 2.982723e+00
1 1.258925e-02 1.584893e+02 3.036063e+00
1 1.258925e-02 1.995262e+02 3.087382e+00
1 1.584893e-02 2.511886e+00 1.556994e+00
1 1.584893e-02 3.162278e+00 1.661815e+00
1 1.584893e-02 3.981072e+00 1.760935e+00
1 1.584893e-02 5.011872e+00 1.853620e+00
1 1.584893e-02 6.309573e+00 1.940587e+00
1 1.584893e-02 7.943282e+00 2.022409e+00
1 1.584893e-02 1.000000e+01 2.099572e+00
1 1.584893e-02 1.258925e+01 2.172523e+00
1 1.584893e-02 1.584893e+01 2.241593e+00
1 1.584893e-02 1.995262e+01 2.306682e+00
1 1.584893e-02 2.511886e+01 2.367535e+00
1 1.584893e-02 3.162278e+01 2.428343e+00
1 1.584893e-02 3.981072e+01 2.484858e+00
1 1.584893e-02 5.011872e+01 2.538818e+00
1 1.584893e-02 6.309573e+01 2.590331e+00
1 1.584893e-02 7.943282e+01 2.639548e+00
1 1.584893e-02 1.000000e+02 2.686611e+00
1 1.584893e-02 1.258925e+02 2.731646e+00
1 1.584893e-02 1.584893e+02 2.774769e+00
1 1.584893e-02 1.995262e+02 2.816090e+00
1 1.995262e-02 2.511886e+00 1.517940e+00
1 1.995262e-02 3.162278e+00 1.609358e+00
1 1.995262e-02 3.981072e+00 1.694744e+00
1 1.995262e-02 5.011872e+00 1.774017e+00
1 1.995262e-02 6.309573e+00 1.847889e+00
1 1.995262e-02 7.943282e+00 1.916933e+00
1 1.995262e-02 1.000000e+01 1.981631e+00
1 1.995262e-02 1.258925e+01 2.042419e+00
1 1.995262e-02 1.584893e+01 2.099632e+00
1 1.995262e-02 1.995262e+01 2.153232e+00
1 1.995262e-02 2.511886e+01 2.203049e+00
1 1.995262e-02 3.162278e+01 2.252488e+00
1 1.995262e-02 3.981072e+01 2.298267e+00
1 1.995262e-02 5.011872e+01 2.341742e+00
1 1.995262e-02 6.309573e+01 2.383028e+00
1 1.995262e-02 7.943282e+01 2.422272e+00
1 1.995262e-02 1.000000e+02 2.459606e+00
1 1.995262e-02 1.258925e+02 2.495152e+00
1 1.995262e-02 1.584893e+02 2.529018e+00
1 1.995262e-02 1.995262e+02 2.561308e+00
1 2.511886e-02 2.511886e+00 1.483065e+00
1 2.511886e-02 3.162278e+00 1.561628e+00
1 2.511886e-02 3.981072e+00 1.633688e+00
1 2.511886e-02 5.011872e+00 1.700075e+00
1 2.511886e-02 6.309573e+00 1.761481e+00
1 2.511886e-02 7.943282e+00 1.818461e+00
1 2.511886e-02 1.000000e+01 1.871483e+00
1 2.511886e-02 1.258925e+01 1.920962e+00
1 2.511886e-02 1.584893e+01 1.967224e+00
1 2.511886e-02 1.995262e+01 2.010282e+00
1 2.511886e-02 2.511886e+01 2.050036e+00
1 2.511886e-02 3.162278e+01 2.089171e+00
1 2.511886e-02 3.981072e+01 2.125280e+00
1 2.511886e-02 5.011872e+01 2.159356e+00
1 2.511886e-02 6.309573e+01 2.191521e+00
1 2.511886e-02 7.943282e+01 2.221910e+00
1 2.511886e-02 1.000000e+02 2.250648e+00
1 2.511886e-02 1.258925e+02 2.277844e+00
1 2.511886e-02 1.584893e+02 2.303599e+00
1 2.511886e-02 1.995262e+02 2.328010e+00
1 3.162278e-02 2.511886e+00 1.449504e+00
1 3.162278e-02 3.162278e+00 1.515631e+00
1 3.162278e-02 3.981072e+00 1.574563e+00
1 3.162278e-02 5.011872e+00 1.628371e+00
1 3.162278e-02 6.309573e+00 1.677708e+00
1 3.162278e-02 7.943282e+00 1.723099e+00
1 3.162278e-02 1.000000e+01 1.764982e+00
1 3.162278e-02 1.258925e+01 1.803743e+00
1 3.162278e-02 1.584893e+01 1.839691e+00
1 3.162278e-02 1.995262e+01 1.872877e+00
1 3.162278e-02 2.511886e+01 1.903261e+00
1 3.162278e-02 3.162278e+01 1.932848e+00
1 3.162278e-02 3.981072e+01 1.960050e+00
1 3.162278e-02 5.011872e+01 1.985509e+00
1 3.162278e-02 6.309573e+01 2.009345e+00
1 3.162278e-02 7.943282e+01 2.031682e+00
1 3.162278e-02 1.000000e+02 2.052632e+00
1 3.162278e-02 1.258925e+02 2.072295e+00
1 3.162278e-02 1.584893e+02 2.090758e+00
1 3.162278e-02 1.995262e+02 2.108110e+00
1 3.981072e-02 2.511886e+00 1.417206e+00
1 3.981072e-02 3.162278e+00 1.471522e+00
1 3.981072e-02 3.981072e+00 1.517845e+00
1 3.981072e-02 5.011872e+00 1.559694e+00
1 3.981072e-02 6.309573e+00 1.597666e+00
1 3.981072e-02 7.943282e+00 1.632240e+00
1 3.981072e-02 1.000000e+01 1.663815e+00
1 3.981072e-02 1.258925e+01 1.692734e+00
1 3.981072e-02 1.584893e+01 1.719281e+00
1 3.981072e-02 1.995262e+01 1.743534e+00
1 3.981072e-02 2.511886e+01 1.765499e+00
1 3.981072e-02 3.162278e+01 1.786560e+00
1 3.981072e-02 3.981072e+01 1.805866e+00
1 3.981072e-02 5.011872e+01 1.823728e+00
1 3.981072e-02 6.309573e+01 1.840263e+00
1 3.981072e-02 7.943282e+01 1.855580e+00
1 3.981072e-02 1.000000e+02 1.869775e+00
1 3.981072e-02 1.258925e+02 1.882936e+00
1 3.981072e-02 1.584893e+02 1.895138e+00
1 3.981072e-02 1.995262e+02 1.906457e+00
1 5.011872e-02 2.511886e+00 1.381745e+00
1 5.011872e-02 3.162278e+00 1.424584e+00
1 5.011872e-02 3.981072e+00 1.458648e+00
1 5.011872e-02 5.011872e+00 1.488974e+00
1 5.011872e-02 6.309573e+00 1.516086e+00
1 5.011872e-02 7.943282e+00 1.540404e+00
1 5.011872e-02 1.000000e+01 1.562275e+00
1 5.011872e-02 1.258925e+01 1.581995e+00
1 5.011872e-02 1.584893e+01 1.599810e+00
1 5.011872e-02 1.995262e+01 1.615817e+00
1 5.011872e-02 2.511886e+01 1.630060e+00
1 5.011872e-02 3.162278e+01 1.643339e+00
1 5.011872e-02 3.981072e+01 1.655486e+00
1 5.011872e-02 5.011872e+01 1.666492e+00
1 5.011872e-02 6.309573e+01 1.676471e+00
1 5.011872e-02 7.943282e+01 1.685512e+00
1 5.011872e-02 1.000000e+02 1.693697e+00
1 5.011872e-02 1.258925e+02 1.701096e+00
1 5.011872e-02 1.584893e+02 1.707773e+00
1 5.011872e-02 1.995262e+02 1.713791e+00
1 6.309573e-02 2.511886e+00 1.343169e+00
1 6.309573e-02 3.162278e+00 1.374945e+00
1 6.309573e-02 3.981072e+00 1.397450e+00
1 6.309573e-02 5.011872e+00 1.417030e+00
1 6.309573e-02 6.309573e+00 1.434118e+00
1 6.309573e-02 7.943282e+00 1.449062e+00
1 6.309573e-02 1.000000e+01 1.462144e+00
1 6.309573e-02 1.258925e+01 1.473605e+00
1 6.309573e-02 1.584893e+01 1.483648e+00
1 6.309573e-02 1.995262e+01 1.492373e+00
1 6.309573e-02 2.511886e+01 1.499853e+00
1 6.309573e-02 3.162278e+01 1.506361e+00
1 6.309573e-02 3.981072e+01 1.512334e+00
1 6.309573e-02 5.011872e+01 1.517469e+00
1 6.309573e-02 6.309573e+01 1.521868e+00
1 6.309573e-02 7.943282e+01 1.525602e+00
1 6.309573e-02 1.000000e+02 1.528736e+00
1 6.309573e-02 1.258925e+02 1.531323e+00
1 6.309573e-02 1.584893e+02 1.533414e+00
1 6.309573e-02 1.995262e+02 1.535057e+00
1 7.943282e-02 2.511886e+00 1.296689e+00
1 7.943282e-02 3.162278e+00 1.317394e+00
1 7.943282e-02 3.981072e+00 1.328954e+00
1 7.943282e-02 5.011872e+00 1.338456e+00
1 7.943282e-02 6.309573e+00 1.346230e+00
1 7.943282e-02 7.943282e+00 1.352537e+00
1 7.943282e-02 1.000000e+01 1.357589e+00
1 7.943282e-02 1.258925e+01 1.361564e+00
1 7.943282e-02 1.584893e+01 1.364612e+00
1 7.943282e-02 1.995262e+01 1.366834e+00
1 7.943282e-02 2.511886e+01 1.368316e+00
1 7.943282e-02 3.162278e+01 1.368854e+00
1 7.943282e-02 3.981072e+01 1.369428e+00
1 7.943282e-02 5.011872e+01 1.369457e+00
1 7.943282e-02 6.309573e+01 1.369033e+00
1 7.943282e-02 7.943282e+01 1.368206e+00
1 7.943282e-02 1.000000e+02 1.367022e+00
1 7.943282e-02 1.258925e+02 1.365518e+00
1 7.943282e-02 1.584893e+02 1.363731e+00
1 7.943282e-02 1.995262e+02 1.361692e+00
1 1.000000e-01 2.511886e+00 1.240307e+00
1 1.000000e-01 3.162278e+00 1.250589e+00
1 1.000000e-01 3.981072e+00 1.252266e+00
1 1.000000e-01 5.011872e+00 1.252767e+00
1 1.000000e-01 6.309573e+00 1.252309e+00
1 1.000000e-01 7.943282e+00 1.251061e+00
1 1.000000e-01 1.000000e+01 1.249158e+00
1 1.000000e-01 1.258925e+01 1.246709e+00
1 1.000000e-01 1.584893e+01 1.243811e+00
1 1.000000e-01 1.995262e+01 1.240555e+00
1 1.000000e-01 2.511886e+01 1.237032e+00
1 1.000000e-01 3.162278e+01 1.232623e+00
1 1.000000e-01 3.981072e+01 1.228772e+00
1 1.000000e-01 5.011872e+01 1.224650e+00
1 1.000000e-01 6.309573e+01 1.220335e+00
1 1.000000e-01 7.943282e+01 1.215858e+00
1 1.000000e-01 1.000000e+02 1.211245e+00
1 1.000000e-01 1.258925e+02 1.206519e+00
1 1.000000e-01 1.584893e+02 1.201699e+00
1 1.000000e-01 1.995262e+02 1.196805e+00
1 1.258925e-01 2.511886e+00 1.167893e+00
1 1.258925e-01 3.162278e+00 1.168748e+00
1 1.258925e-01 3.981072e+00 1.161789e+00
1 1.258925e-01 5.011872e+00 1.154493e+00
1 1.258925e-01 6.309573e+00 1.146964e+00
1 1.258925e-01 7.943282e+00 1.139280e+00
1 1.258925e-01 1.000000e+01 1.131503e+00
1 1.258925e-01 1.258925e+01 1.123675e+00
1 1.258925e-01 1.584893e+01 1.115839e+00
1 1.258925e-01 1.995262e+01 1.108070e+00
1 1.258925e-01 2.511886e+01 1.100459e+00
1 1.258925e-01 3.162278e+01 1.092030e+00
1 1.258925e-01 3.981072e+01 1.084625e+00
1 1.258925e-01 5.011872e+01 1.077194e+00
1 1.258925e-01 6.309573e+01 1.069802e+00
1 1.258925e-01 7.943282e+01 1.062459e+00
1 1.258925e-01 1.000000e+02 1.055176e+00
1 1.258925e-01 1.258925e+02 1.047959e+00
1 1.258925e-01 1.584893e+02 1.040815e+00
1 1.258925e-01 1.995262e+02 1.033750e+00
1 1.584893e-01 2.511886e+00 1.071332e+00
1 1.584893e-01 3.162278e+00 1.064563e+00
1 1.584893e-01 3.981072e+00 1.050919e+00
1 1.584893e-01 5.011872e+00 1.037626e+00
1 1.584893e-01 6.309573e+00 1.024699e+00
1 1.584893e-01 7.943282e+00 1.012143e+00
1 1.584893e-01 1.000000e+01 9.999556e-01
1 1.584893e-01 1.258925e+01 9.881278e-01
1 1.584893e-01 1.584893e+01 9.766550e-01
1 1.584893e-01 1.995262e+01 9.655983e-01
1 1.584893e-01 2.511886e+01 9.550445e-01
1 1.584893e-01 3.162278e+01 9.437439e-01
1 1.584893e-01 3.981072e+01 9.338388e-01
1 1.584893e-01 5.011872e+01 9.241086e-01
1 1.584893e-01 6.309573e+01 9.146044e-01
1 1.584893e-01 7.943282e+01 9.053218e-01
1 1.584893e-01 1.000000e+02 8.962554e-01
1 1.584893e-01 1.258925e+02 8.873996e-01
1 1.584893e-01 1.584893e+02 8.787486e-01
1 1.584893e-01 1.995262e+02 8.702972e-01
1 1.995262e-01 2.511886e+00 9.413812e-01
1 1.995262e-01 3.162278e+00 9.294529e-01
1 1.995262e-01 3.981072e+00 9.116498e-01
1 1.995262e-01 5.011872e+00 8.946489e-01
1 1.995262e-01 6.309573e+00 8.784105e-01
1 1.995262e-01 7.943282e+00 8.628967e-01
1 1.995262e-01 1.000000e+01 8.480686e-01
1 1.995262e-01 1.258925e+01 8.338823e-01
1 1.995262e-01 1.584893e+01 8.203032e-01
1 1.995262e-01 1.995262e+01 8.073809e-01
1 1.995262e-01 2.511886e+01 7.951968e-01
1 1.995262e-01 3.162278e+01 7.823408e-01
1 1.995262e-01 3.981072e+01 7.711174e-01
1 1.995262e-01 5.011872e+01 7.602106e-01
1 1.995262e-01 6.309573e+01 7.496616e-01
1 1.995262e-01 7.943282e+01 7.394540e-01
1 1.995262e-01 1.000000e+02 7.295719e-01
1 1.995262e-01 1.258925e+02 7.200003e-01
1 1.995262e-01 1.584893e+02 7.107248e-01
1 1.995262e-01 1.995262e+02 7.017316e-01
1 2.511886e-01 2.511886e+00 7.731594e-01
1 2.511886e-01 3.162278e+00 7.588707e-01
1 2.511886e-01 3.981072e+00 7.398127e-01
1 2.511886e-01 5.011872e+00 7.217461e-01
1 2.511886e-01 6.309573e+00 7.046178e-01
1 2.511886e-01 7.943282e+00 6.883766e-01
1 2.511886e-01 1.000000e+01 6.729705e-01
1 2.511886e-01 1.258925e+01 6.583425e-01
1 2.511886e-01 1.584893e+01 6.444443e-01
1 2.511886e-01 1.995262e+01 6.313171e-01
1 2.511886e-01 2.511886e+01 6.190346e-01
1 2.511886e-01 3.162278e+01 6.061768e-01
1 2.511886e-01 3.981072e+01 5.950036e-01
1 2.511886e-01 5.011872e+01 5.842220e-01
