,x,Q2,y
3895,0.4282262920464286,95971.71717171717,0.0
3896,0.4282262920464286,96978.78787878787,0.0
3897,0.4282262920464286,97985.85858585859,0.0
3898,0.4282262920464286,98992.92929292929,0.0
3899,0.4282262920464286,100000.0,0.0
3900,0.4749248307620107,300.0,0.0
3901,0.4749248307620107,1307.0707070707072,0.0
3902,0.4749248307620107,2314.1414141414143,0.0
3903,0.4749248307620107,3321.212121212121,0.0
3904,0.4749248307620107,4328.282828282829,0.0
3905,0.4749248307620107,5335.353535353535,0.0
3906,0.4749248307620107,6342.424242424242,0.0
3907,0.4749248307620107,7349.49494949495,0.0
3908,0.4749248307620107,8356.565656565657,0.0
3909,0.4749248307620107,9363.636363636364,0.0
3910,0.4749248307620107,10370.70707070707,0.0
3911,0.4749248307620107,11377.777777777777,0.0
3912,0.4749248307620107,12384.848484848484,0.0
3913,0.4749248307620107,13391.91919191919,0.0
3914,0.4749248307620107,14398.9898989899,0.0
3915,0.4749248307620107,15406.060606060606,0.0
3916,0.4749248307620107,16413.131313131315,0.0
3917,0.4749248307620107,17420.20202020202,0.0
3918,0.4749248307620107,18427.272727272728,0.0
3919,0.4749248307620107,19434.343434343435,0.0
3920,0.4749248307620107,20441.41414141414,0.0
3921,0.4749248307620107,21448.484848484848,0.0
3922,0.4749248307620107,22455.555555555555,0.0
3923,0.4749248307620107,23462.62626262626,0.0
3924,0.4749248307620107,24469.696969696968,0.0
3925,0.4749248307620107,25476.767676767675,0.0
3926,0.4749248307620107,26483.83838383838,0.0
3927,0.4749248307620107,27490.909090909092,0.0
3928,0.4749248307620107,28497.9797979798,0.0
3929,0.4749248307620107,29505.050505050505,0.0
3930,0.4749248307620107,30512.121212121212,0.0
3931,0.4749248307620107,31519.19191919192,0.0
3932,0.4749248307620107,32526.262626262625,0.0
3933,0.4749248307620107,33533.333333333336,0.0
3934,0.4749248307620107,34540.40404040404,0.0
3935,0.4749248307620107,35547.47474747475,0.0
3936,0.4749248307620107,36554.545454545456,0.0
3937,0.4749248307620107,37561.61616161616,0.0
3938,0.4749248307620107,38568.68686868687,0.0
3939,0.4749248307620107,39575.757575757576,0.0
3940,0.4749248307620107,40582.82828282828,0.0
3941,0.4749248307620107,41589.89898989899,0.0
3942,0.4749248307620107,42596.969696969696,0.0
3943,0.4749248307620107,43604.0404040404,0.0
3944,0.4749248307620107,44611.11111111111,0.0
3945,0.4749248307620107,45618.181818181816,0.0
3946,0.4749248307620107,46625.25252525252,0.0
3947,0.4749248307620107,47632.32323232323,0.0
3948,0.4749248307620107,48639.393939393936,0.0
3949,0.4749248307620107,49646.46464646464,0.0
3950,0.4749248307620107,50653.53535353535,0.0
3951,0.4749248307620107,51660.60606060606,0.0
3952,0.4749248307620107,52667.67676767676,0.0
3953,0.4749248307620107,53674.74747474747,0.0
3954,0.4749248307620107,54681.818181818184,0.0
3955,0.4749248307620107,55688.88888888889,0.0
3956,0.4749248307620107,56695.9595959596,0.0
3957,0.4749248307620107,57703.030303030304,0.0
3958,0.4749248307620107,58710.10101010101,0.0
3959,0.4749248307620107,59717.17171717172,0.0
3960,0.4749248307620107,60724.242424242424,0.0
3961,0.4749248307620107,61731.31313131313,0.0
3962,0.4749248307620107,62738.38383838384,0.0
3963,0.4749248307620107,63745.454545454544,0.0
3964,0.4749248307620107,64752.52525252525,0.0
3965,0.4749248307620107,65759.59595959596,0.0
3966,0.4749248307620107,66766.66666666667,0.0
3967,0.4749248307620107,67773.73737373737,0.0
3968,0.4749248307620107,68780.80808080808,0.0
3969,0.4749248307620107,69787.87878787878,0.0
3970,0.4749248307620107,70794.9494949495,0.0
3971,0.4749248307620107,71802.0202020202,0.0
3972,0.4749248307620107,72809.09090909091,0.0
3973,0.4749248307620107,73816.16161616161,0.0
3974,0.4749248307620107,74823.23232323233,0.0
3975,0.4749248307620107,75830.30303030302,0.0
3976,0.4749248307620107,76837.37373737374,0.0
3977,0.4749248307620107,77844.44444444444,0.0
3978,0.4749248307620107,78851.51515151515,0.0
3979,0.4749248307620107,79858.58585858585,0.0
3980,0.4749248307620107,80865.65656565657,0.0
3981,0.4749248307620107,81872.72727272726,0.0
3982,0.4749248307620107,82879.79797979798,0.0
3983,0.4749248307620107,83886.86868686868,0.0
3984,0.4749248307620107,84893.93939393939,0.0
3985,0.4749248307620107,85901.01010101009,0.0
3986,0.4749248307620107,86908.0808080808,0.0
3987,0.4749248307620107,87915.15151515152,0.0
3988,0.4749248307620107,88922.22222222222,0.0
3989,0.4749248307620107,89929.29292929293,0.0
3990,0.4749248307620107,90936.36363636363,0.0
3991,0.4749248307620107,91943.43434343435,0.0
3992,0.4749248307620107,92950.50505050505,0.0
3993,0.4749248307620107,93957.57575757576,0.0
3994,0.4749248307620107,94964.64646464646,0.0
3995,0.4749248307620107,95971.71717171717,0.0
3996,0.4749248307620107,96978.78787878787,0.0
3997,0.4749248307620107,97985.85858585859,0.0
3998,0.4749248307620107,98992.92929292929,0.0
3999,0.4749248307620107,100000.0,0.0
4000,0.523028456144749,300.0,0.0
4001,0.523028456144749,1307.0707070707072,0.0
4002,0.523028456144749,2314.1414141414143,0.0
4003,0.523028456144749,3321.212121212121,0.0
4004,0.523028456144749,4328.282828282829,0.0
4005,0.523028456144749,5335.353535353535,0.0
4006,0.523028456144749,6342.424242424242,0.0
4007,0.523028456144749,7349.49494949495,0.0
4008,0.523028456144749,8356.565656565657,0.0
4009,0.523028456144749,9363.636363636364,0.0
4010,0.523028456144749,10370.70707070707,0.0
4011,0.523028456144749,11377.777777777777,0.0
4012,0.523028456144749,12384.848484848484,0.0
4013,0.523028456144749,13391.91919191919,0.0
4014,0.523028456144749,14398.9898989899,0.0
4015,0.523028456144749,15406.060606060606,0.0
4016,0.523028456144749,16413.131313131315,0.0
4017,0.523028456144749,17420.20202020202,0.0
4018,0.523028456144749,18427.272727272728,0.0
4019,0.523028456144749,19434.343434343435,0.0
4020,0.523028456144749,20441.41414141414,0.0
4021,0.523028456144749,21448.484848484848,0.0
4022,0.523028456144749,22455.555555555555,0.0
4023,0.523028456144749,23462.62626262626,0.0
4024,0.523028456144749,24469.696969696968,0.0
4025,0.523028456144749,25476.767676767675,0.0
4026,0.523028456144749,26483.83838383838,0.0
4027,0.523028456144749,27490.909090909092,0.0
4028,0.523028456144749,28497.9797979798,0.0
4029,0.523028456144749,29505.050505050505,0.0
4030,0.523028456144749,30512.121212121212,0.0
4031,0.523028456144749,31519.19191919192,0.0
4032,0.523028456144749,32526.262626262625,0.0
4033,0.523028456144749,33533.333333333336,0.0
4034,0.523028456144749,34540.40404040404,0.0
4035,0.523028456144749,35547.47474747475,0.0
4036,0.523028456144749,36554.545454545456,0.0
4037,0.523028456144749,37561.61616161616,0.0
4038,0.523028456144749,38568.68686868687,0.0
4039,0.523028456144749,39575.757575757576,0.0
4040,0.523028456144749,40582.82828282828,0.0
4041,0.523028456144749,41589.89898989899,0.0
4042,0.523028456144749,42596.969696969696,0.0
4043,0.523028456144749,43604.0404040404,0.0
4044,0.523028456144749,44611.11111111111,0.0
4045,0.523028456144749,45618.181818181816,0.0
4046,0.523028456144749,46625.25252525252,0.0
4047,0.523028456144749,47632.32323232323,0.0
4048,0.523028456144749,48639.393939393936,0.0
4049,0.523028456144749,49646.46464646464,0.0
4050,0.523028456144749,50653.53535353535,0.0
4051,0.523028456144749,51660.60606060606,0.0
4052,0.523028456144749,52667.67676767676,0.0
4053,0.523028456144749,53674.74747474747,0.0
4054,0.523028456144749,54681.818181818184,0.0
4055,0.523028456144749,55688.88888888889,0.0
4056,0.523028456144749,56695.9595959596,0.0
4057,0.523028456144749,57703.030303030304,0.0
4058,0.523028456144749,58710.10101010101,0.0
4059,0.523028456144749,59717.17171717172,0.0
4060,0.523028456144749,60724.242424242424,0.0
4061,0.523028456144749,61731.31313131313,0.0
4062,0.523028456144749,62738.38383838384,0.0
4063,0.523028456144749,63745.454545454544,0.0
4064,0.523028456144749,64752.52525252525,0.0
4065,0.523028456144749,65759.59595959596,0.0
4066,0.523028456144749,66766.66666666667,0.0
4067,0.523028456144749,67773.73737373737,0.0
4068,0.523028456144749,68780.80808080808,0.0
4069,0.523028456144749,69787.87878787878,0.0
4070,0.523028456144749,70794.9494949495,0.0
4071,0.523028456144749,71802.0202020202,0.0
4072,0.523028456144749,72809.09090909091,0.0
4073,0.523028456144749,73816.16161616161,0.0
4074,0.523028456144749,74823.23232323233,0.0
4075,0.523028456144749,75830.30303030302,0.0
4076,0.523028456144749,76837.37373737374,0.0
4077,0.523028456144749,77844.44444444444,0.0
4078,0.523028456144749,78851.51515151515,0.0
4079,0.523028456144749,79858.58585858585,0.0
4080,0.523028456144749,80865.65656565657,0.0
4081,0.523028456144749,81872.72727272726,0.0
4082,0.523028456144749,82879.79797979798,0.0
4083,0.523028456144749,83886.86868686868,0.0
4084,0.523028456144749,84893.93939393939,0.0
4085,0.523028456144749,85901.01010101009,0.0
4086,0.523028456144749,86908.0808080808,0.0
4087,0.523028456144749,87915.15151515152,0.0
4088,0.523028456144749,88922.22222222222,0.0
4089,0.523028456144749,89929.29292929293,0.0
4090,0.523028456144749,90936.36363636363,0.0
4091,0.523028456144749,91943.43434343435,0.0
4092,0.523028456144749,92950.50505050505,0.0
4093,0.523028456144749,93957.57575757576,0.0
4094,0.523028456144749,94964.64646464646,0.0
4095,0.523028456144749,95971.71717171717,0.0
4096,0.523028456144749,96978.78787878787,0.0
4097,0.523028456144749,97985.85858585859,0.0
4098,0.523028456144749,98992.92929292929,0.0
4099,0.523028456144749,100000.0,0.0
4100,0.5723907461032093,300.0,0.0
4101,0.5723907461032093,1307.0707070707072,0.0
4102,0.5723907461032093,2314.1414141414143,0.0
4103,0.5723907461032093,3321.212121212121,0.0
4104,0.5723907461032093,4328.282828282829,0.0
4105,0.5723907461032093,5335.353535353535,0.0
4106,0.5723907461032093,6342.424242424242,0.0
4107,0.5723907461032093,7349.49494949495,0.0
4108,0.5723907461032093,8356.565656565657,0.0
4109,0.5723907461032093,9363.636363636364,0.0
4110,0.5723907461032093,10370.70707070707,0.0
4111,0.5723907461032093,11377.777777777777,0.0
4112,0.5723907461032093,12384.848484848484,0.0
4113,0.5723907461032093,13391.91919191919,0.0
4114,0.5723907461032093,14398.9898989899,0.0
4115,0.5723907461032093,15406.060606060606,0.0
4116,0.5723907461032093,16413.131313131315,0.0
4117,0.5723907461032093,17420.20202020202,0.0
4118,0.5723907461032093,18427.272727272728,0.0
4119,0.5723907461032093,19434.343434343435,0.0
4120,0.5723907461032093,20441.41414141414,0.0
4121,0.5723907461032093,21448.484848484848,0.0
4122,0.5723907461032093,22455.555555555555,0.0
4123,0.5723907461032093,23462.62626262626,0.0
4124,0.5723907461032093,24469.696969696968,0.0
4125,0.5723907461032093,25476.767676767675,0.0
4126,0.5723907461032093,26483.83838383838,0.0
4127,0.5723907461032093,27490.909090909092,0.0
4128,0.5723907461032093,28497.9797979798,0.0
4129,0.5723907461032093,29505.050505050505,0.0
4130,0.5723907461032093,30512.121212121212,0.0
4131,0.5723907461032093,31519.19191919192,0.0
4132,0.5723907461032093,32526.262626262625,0.0
4133,0.5723907461032093,33533.333333333336,0.0
4134,0.5723907461032093,34540.40404040404,0.0
4135,0.5723907461032093,35547.47474747475,0.0
4136,0.5723907461032093,36554.545454545456,0.0
4137,0.5723907461032093,37561.61616161616,0.0
4138,0.5723907461032093,38568.68686868687,0.0
4139,0.5723907461032093,39575.757575757576,0.0
4140,0.5723907461032093,40582.82828282828,0.0
4141,0.5723907461032093,41589.89898989899,0.0
4142,0.5723907461032093,42596.969696969696,0.0
4143,0.5723907461032093,43604.0404040404,0.0
4144,0.5723907461032093,44611.11111111111,0.0
4145,0.5723907461032093,45618.181818181816,0.0
4146,0.5723907461032093,46625.25252525252,0.0
4147,0.5723907461032093,47632.32323232323,0.0
4148,0.5723907461032093,48639.393939393936,0.0
4149,0.5723907461032093,49646.46464646464,0.0
4150,0.5723907461032093,50653.53535353535,0.0
4151,0.5723907461032093,51660.60606060606,0.0
4152,0.5723907461032093,52667.67676767676,0.0
4153,0.5723907461032093,53674.74747474747,0.0
4154,0.5723907461032093,54681.818181818184,0.0
4155,0.5723907461032093,55688.88888888889,0.0
4156,0.5723907461032093,56695.9595959596,0.0
4157,0.5723907461032093,57703.030303030304,0.0
4158,0.5723907461032093,58710.10101010101,0.0
4159,0.5723907461032093,59717.17171717172,0.0
4160,0.5723907461032093,60724.242424242424,0.0
4161,0.5723907461032093,61731.31313131313,0.0
4162,0.5723907461032093,62738.38383838384,0.0
4163,0.5723907461032093,63745.454545454544,0.0
4164,0.5723907461032093,64752.52525252525,0.0
4165,0.5723907461032093,65759.59595959596,0.0
4166,0.5723907461032093,66766.66666666667,0.0
4167,0.5723907461032093,67773.73737373737,0.0
4168,0.5723907461032093,68780.80808080808,0.0
4169,0.5723907461032093,69787.87878787878,0.0
4170,0.5723907461032093,70794.9494949495,0.0
4171,0.5723907461032093,71802.0202020202,0.0
4172,0.5723907461032093,72809.09090909091,0.0
4173,0.5723907461032093,73816.16161616161,0.0
4174,0.5723907461032093,74823.23232323233,0.0
4175,0.5723907461032093,75830.30303030302,0.0
4176,0.5723907461032093,76837.37373737374,0.0
4177,0.5723907461032093,77844.44444444444,0.0
4178,0.5723907461032093,78851.51515151515,0.0
4179,0.5723907461032093,79858.58585858585,0.0
4180,0.5723907461032093,80865.65656565657,0.0
4181,0.5723907461032093,81872.72727272726,0.0
4182,0.5723907461032093,82879.79797979798,0.0
4183,0.5723907461032093,83886.86868686868,0.0
4184,0.5723907461032093,84893.93939393939,0.0
4185,0.5723907461032093,85901.01010101009,0.0
4186,0.5723907461032093,86908.0808080808,0.0
4187,0.5723907461032093,87915.15151515152,0.0
4188,0.5723907461032093,88922.22222222222,0.0
4189,0.5723907461032093,89929.29292929293,0.0
4190,0.5723907461032093,90936.36363636363,0.0
4191,0.5723907461032093,91943.43434343435,0.0
4192,0.5723907461032093,92950.50505050505,0.0
4193,0.5723907461032093,93957.57575757576,0.0
4194,0.5723907461032093,94964.64646464646,0.0
4195,0.5723907461032093,95971.71717171717,0.0
4196,0.5723907461032093,96978.78787878787,0.0
4197,0.5723907461032093,97985.85858585859,0.0
4198,0.5723907461032093,98992.92929292929,0.0
4199,0.5723907461032093,100000.0,0.0
4200,0.6228829045503294,300.0,0.0
4201,0.6228829045503294,1307.0707070707072,0.0
4202,0.6228829045503294,2314.1414141414143,0.0
4203,0.6228829045503294,3321.212121212121,0.0
4204,0.6228829045503294,4328.282828282829,0.0
4205,0.6228829045503294,5335.353535353535,0.0
4206,0.6228829045503294,6342.424242424242,0.0
4207,0.6228829045503294,7349.49494949495,0.0
4208,0.6228829045503294,8356.565656565657,0.0
4209,0.6228829045503294,9363.636363636364,0.0
4210,0.6228829045503294,10370.70707070707,0.0
4211,0.6228829045503294,11377.777777777777,0.0
4212,0.6228829045503294,12384.848484848484,0.0
4213,0.6228829045503294,13391.91919191919,0.0
4214,0.6228829045503294,14398.9898989899,0.0
4215,0.6228829045503294,15406.060606060606,0.0
4216,0.6228829045503294,16413.131313131315,0.0
4217,0.6228829045503294,17420.20202020202,0.0
4218,0.6228829045503294,18427.272727272728,0.0
4219,0.6228829045503294,19434.343434343435,0.0
4220,0.6228829045503294,20441.41414141414,0.0
4221,0.6228829045503294,21448.484848484848,0.0
4222,0.6228829045503294,22455.555555555555,0.0
4223,0.6228829045503294,23462.62626262626,0.0
4224,0.6228829045503294,24469.696969696968,0.0
4225,0.6228829045503294,25476.767676767675,0.0
4226,0.6228829045503294,26483.83838383838,0.0
4227,0.6228829045503294,27490.909090909092,0.0
4228,0.6228829045503294,28497.9797979798,0.0
4229,0.6228829045503294,29505.050505050505,0.0
4230,0.6228829045503294,30512.121212121212,0.0
4231,0.6228829045503294,31519.19191919192,0.0
4232,0.6228829045503294,32526.262626262625,0.0
4233,0.6228829045503294,33533.333333333336,0.0
4234,0.6228829045503294,34540.40404040404,0.0
4235,0.6228829045503294,35547.47474747475,0.0
4236,0.6228829045503294,36554.545454545456,0.0
4237,0.6228829045503294,37561.61616161616,0.0
4238,0.6228829045503294,38568.68686868687,0.0
4239,0.6228829045503294,39575.757575757576,0.0
4240,0.6228829045503294,40582.82828282828,0.0
4241,0.6228829045503294,41589.89898989899,0.0
4242,0.6228829045503294,42596.969696969696,0.0
4243,0.6228829045503294,43604.0404040404,0.0
4244,0.6228829045503294,44611.11111111111,0.0
4245,0.6228829045503294,45618.181818181816,0.0
4246,0.6228829045503294,46625.25252525252,0.0
4247,0.6228829045503294,47632.32323232323,0.0
4248,0.6228829045503294,48639.393939393936,0.0
4249,0.6228829045503294,49646.46464646464,0.0
4250,0.6228829045503294,50653.53535353535,0.0
4251,0.6228829045503294,51660.60606060606,0.0
4252,0.6228829045503294,52667.67676767676,0.0
4253,0.6228829045503294,53674.74747474747,0.0
4254,0.6228829045503294,54681.818181818184,0.0
4255,0.6228829045503294,55688.88888888889,0.0
4256,0.6228829045503294,56695.9595959596,0.0
4257,0.6228829045503294,57703.030303030304,0.0
4258,0.6228829045503294,58710.10101010101,0.0
4259,0.6228829045503294,59717.17171717172,0.0
4260,0.6228829045503294,60724.242424242424,0.0
4261,0.6228829045503294,61731.31313131313,0.0
4262,0.6228829045503294,62738.38383838384,0.0
4263,0.6228829045503294,63745.454545454544,0.0
4264,0.6228829045503294,64752.52525252525,0.0
4265,0.6228829045503294,65759.59595959596,0.0
4266,0.6228829045503294,66766.66666666667,0.0
4267,0.6228829045503294,67773.73737373737,0.0
4268,0.6228829045503294,68780.80808080808,0.0
4269,0.6228829045503294,69787.87878787878,0.0
4270,0.6228829045503294,70794.9494949495,0.0
4271,0.6228829045503294,71802.0202020202,0.0
4272,0.6228829045503294,72809.09090909091,0.0
4273,0.6228829045503294,73816.16161616161,0.0
4274,0.6228829045503294,74823.23232323233,0.0
4275,0.6228829045503294,75830.30303030302,0.0
4276,0.6228829045503294,76837.37373737374,0.0
4277,0.6228829045503294,77844.44444444444,0.0
4278,0.6228829045503294,78851.51515151515,0.0
4279,0.6228829045503294,79858.58585858585,0.0
4280,0.6228829045503294,80865.65656565657,0.0
4281,0.6228829045503294,81872.72727272726,0.0
4282,0.6228829045503294,82879.79797979798,0.0
4283,0.6228829045503294,83886.86868686868,0.0
4284,0.6228829045503294,84893.93939393939,0.0
4285,0.6228829045503294,85901.01010101009,0.0
4286,0.6228829045503294,86908.0808080808,0.0
4287,0.6228829045503294,87915.15151515152,0.0
4288,0.6228829045503294,88922.22222222222,0.0
4289,0.6228829045503294,89929.29292929293,0.0
4290,0.6228829045503294,90936.36363636363,0.0
4291,0.6228829045503294,91943.43434343435,0.0
4292,0.6228829045503294,92950.50505050505,0.0
4293,0.6228829045503294,93957.57575757576,0.0
4294,0.6228829045503294,94964.64646464646,0.0
4295,0.6228829045503294,95971.71717171717,0.0
4296,0.6228829045503294,96978.78787878787,0.0
4297,0.6228829045503294,97985.85858585859,0.0
4298,0.6228829045503294,98992.92929292929,0.0
4299,0.6228829045503294,100000.0,0.0
4300,0.6743918432700502,300.0,0.0
4301,0.6743918432700502,1307.0707070707072,0.0
4302,0.6743918432700502,2314.1414141414143,0.0
4303,0.6743918432700502,3321.212121212121,0.0
4304,0.6743918432700502,4328.282828282829,0.0
4305,0.6743918432700502,5335.353535353535,0.0
4306,0.6743918432700502,6342.424242424242,0.0
4307,0.6743918432700502,7349.49494949495,0.0
4308,0.6743918432700502,8356.565656565657,0.0
4309,0.6743918432700502,9363.636363636364,0.0
4310,0.6743918432700502,10370.70707070707,0.0
4311,0.6743918432700502,11377.777777777777,0.0
4312,0.6743918432700502,12384.848484848484,0.0
4313,0.6743918432700502,13391.91919191919,0.0
4314,0.6743918432700502,14398.9898989899,0.0
4315,0.6743918432700502,15406.060606060606,0.0
4316,0.6743918432700502,16413.131313131315,0.0
4317,0.6743918432700502,17420.20202020202,0.0
4318,0.6743918432700502,18427.272727272728,0.0
4319,0.6743918432700502,19434.343434343435,0.0
4320,0.6743918432700502,20441.41414141414,0.0
4321,0.6743918432700502,21448.484848484848,0.0
4322,0.6743918432700502,22455.555555555555,0.0
4323,0.6743918432700502,23462.62626262626,0.0
4324,0.6743918432700502,24469.696969696968,0.0
4325,0.6743918432700502,25476.767676767675,0.0
4326,0.6743918432700502,26483.83838383838,0.0
4327,0.6743918432700502,27490.909090909092,0.0
4328,0.6743918432700502,28497.9797979798,0.0
4329,0.6743918432700502,29505.050505050505,0.0
4330,0.6743918432700502,30512.121212121212,0.0
4331,0.6743918432700502,31519.19191919192,0.0
4332,0.6743918432700502,32526.262626262625,0.0
4333,0.6743918432700502,33533.333333333336,0.0
4334,0.6743918432700502,34540.40404040404,0.0
4335,0.6743918432700502,35547.47474747475,0.0
4336,0.6743918432700502,36554.545454545456,0.0
4337,0.6743918432700502,37561.61616161616,0.0
4338,0.6743918432700502,38568.68686868687,0.0
4339,0.6743918432700502,39575.757575757576,0.0
4340,0.6743918432700502,40582.82828282828,0.0
4341,0.6743918432700502,41589.89898989899,0.0
4342,0.6743918432700502,42596.969696969696,0.0
4343,0.6743918432700502,43604.0404040404,0.0
4344,0.6743918432700502,44611.11111111111,0.0
4345,0.6743918432700502,45618.181818181816,0.0
4346,0.6743918432700502,46625.25252525252,0.0
4347,0.6743918432700502,47632.32323232323,0.0
4348,0.6743918432700502,48639.393939393936,0.0
4349,0.6743918432700502,49646.46464646464,0.0
4350,0.6743918432700502,50653.53535353535,0.0
4351,0.6743918432700502,51660.60606060606,0.0
4352,0.6743918432700502,52667.67676767676,0.0
4353,0.6743918432700502,53674.74747474747,0.0
4354,0.6743918432700502,54681.818181818184,0.0
4355,0.6743918432700502,55688.88888888889,0.0
4356,0.6743918432700502,56695.9595959596,0.0
4357,0.6743918432700502,57703.030303030304,0.0
4358,0.6743918432700502,58710.10101010101,0.0
4359,0.6743918432700502,59717.17171717172,0.0
4360,0.6743918432700502,60724.242424242424,0.0
4361,0.6743918432700502,61731.31313131313,0.0
4362,0.6743918432700502,62738.38383838384,0.0
4363,0.6743918432700502,63745.454545454544,0.0
4364,0.6743918432700502,64752.52525252525,0.0
4365,0.6743918432700502,65759.59595959596,0.0
4366,0.6743918432700502,66766.66666666667,0.0
4367,0.6743918432700502,67773.73737373737,0.0
4368,0.6743918432700502,68780.80808080808,0.0
4369,0.6743918432700502,69787.87878787878,0.0
4370,0.6743918432700502,70794.9494949495,0.0
4371,0.6743918432700502,71802.0202020202,0.0
4372,0.6743918432700502,72809.09090909091,0.0
4373,0.6743918432700502,73816.16161616161,0.0
4374,0.6743918432700502,74823.23232323233,0.0
4375,0.6743918432700502,75830.30303030302,0.0
4376,0.6743918432700502,76837.37373737374,0.0
4377,0.6743918432700502,77844.44444444444,0.0
4378,0.6743918432700502,78851.51515151515,0.0
4379,0.6743918432700502,79858.58585858585,0.0
4380,0.6743918432700502,80865.65656565657,0.0
4381,0.6743918432700502,81872.72727272726,0.0
4382,0.6743918432700502,82879.79797979798,0.0
4383,0.6743918432700502,83886.86868686868,0.0
4384,0.6743918432700502,84893.93939393939,0.0
4385,0.6743918432700502,85901.01010101009,0.0
4386,0.6743918432700502,86908.0808080808,0.0
4387,0.6743918432700502,87915.15151515152,0.0
4388,0.6743918432700502,88922.22222222222,0.0
4389,0.6743918432700502,89929.29292929293,0.0
4390,0.6743918432700502,90936.36363636363,0.0
4391,0.6743918432700502,91943.43434343435,0.0
4392,0.6743918432700502,92950.50505050505,0.0
4393,0.6743918432700502,93957.57575757576,0.0
4394,0.6743918432700502,94964.64646464646,0.0
4395,0.6743918432700502,95971.71717171717,0.0
4396,0.6743918432700502,96978.78787878787,0.0
4397,0.6743918432700502,97985.85858585859,0.0
4398,0.6743918432700502,98992.92929292929,0.0
4399,0.6743918432700502,100000.0,0.0
4400,0.7268182955405134,300.0,0.0
4401,0.7268182955405134,1307.0707070707072,0.0
4402,0.7268182955405134,2314.1414141414143,0.0
4403,0.7268182955405134,3321.212121212121,0.0
4404,0.7268182955405134,4328.282828282829,0.0
4405,0.7268182955405134,5335.353535353535,0.0
4406,0.7268182955405134,6342.424242424242,0.0
4407,0.7268182955405134,7349.49494949495,0.0
4408,0.7268182955405134,8356.565656565657,0.0
4409,0.7268182955405134,9363.636363636364,0.0
4410,0.7268182955405134,10370.70707070707,0.0
4411,0.7268182955405134,11377.777777777777,0.0
4412,0.7268182955405134,12384.848484848484,0.0
4413,0.7268182955405134,13391.91919191919,0.0
4414,0.7268182955405134,14398.9898989899,0.0
4415,0.7268182955405134,15406.060606060606,0.0
4416,0.7268182955405134,16413.131313131315,0.0
4417,0.7268182955405134,17420.20202020202,0.0
4418,0.7268182955405134,18427.272727272728,0.0
4419,0.7268182955405134,19434.343434343435,0.0
4420,0.7268182955405134,20441.41414141414,0.0
4421,0.7268182955405134,21448.484848484848,0.0
4422,0.7268182955405134,22455.555555555555,0.0
4423,0.7268182955405134,23462.62626262626,0.0
4424,0.7268182955405134,24469.696969696968,0.0
4425,0.7268182955405134,25476.767676767675,0.0
4426,0.7268182955405134,26483.83838383838,0.0
4427,0.7268182955405134,27490.909090909092,0.0
4428,0.7268182955405134,28497.9797979798,0.0
4429,0.7268182955405134,29505.050505050505,0.0
4430,0.7268182955405134,30512.121212121212,0.0
4431,0.7268182955405134,31519.19191919192,0.0
4432,0.7268182955405134,32526.262626262625,0.0
4433,0.7268182955405134,33533.333333333336,0.0
4434,0.7268182955405134,34540.40404040404,0.0
4435,0.7268182955405134,35547.47474747475,0.0
4436,0.7268182955405134,36554.545454545456,0.0
4437,0.7268182955405134,37561.61616161616,0.0
4438,0.7268182955405134,38568.68686868687,0.0
4439,0.7268182955405134,39575.757575757576,0.0
4440,0.7268182955405134,40582.82828282828,0.0
4441,0.7268182955405134,41589.89898989899,0.0
4442,0.7268182955405134,42596.969696969696,0.0
4443,0.7268182955405134,43604.0404040404,0.0
4444,0.7268182955405134,44611.11111111111,0.0
4445,0.7268182955405134,45618.181818181816,0.0
4446,0.7268182955405134,46625.25252525252,0.0
4447,0.7268182955405134,47632.32323232323,0.0
4448,0.7268182955405134,48639.393939393936,0.0
4449,0.7268182955405134,49646.46464646464,0.0
4450,0.7268182955405134,50653.53535353535,0.0
4451,0.7268182955405134,51660.60606060606,0.0
4452,0.7268182955405134,52667.67676767676,0.0
4453,0.7268182955405134,53674.74747474747,0.0
4454,0.7268182955405134,54681.818181818184,0.0
4455,0.7268182955405134,55688.88888888889,0.0
4456,0.7268182955405134,56695.9595959596,0.0
4457,0.7268182955405134,57703.030303030304,0.0
4458,0.7268182955405134,58710.10101010101,0.0
4459,0.7268182955405134,59717.17171717172,0.0
4460,0.7268182955405134,60724.242424242424,0.0
4461,0.7268182955405134,61731.31313131313,0.0
4462,0.7268182955405134,62738.38383838384,0.0
4463,0.7268182955405134,63745.454545454544,0.0
4464,0.7268182955405134,64752.52525252525,0.0
4465,0.7268182955405134,65759.59595959596,0.0
4466,0.7268182955405134,66766.66666666667,0.0
4467,0.7268182955405134,67773.73737373737,0.0
4468,0.7268182955405134,68780.80808080808,0.0
4469,0.7268182955405134,69787.87878787878,0.0
4470,0.7268182955405134,70794.9494949495,0.0
4471,0.7268182955405134,71802.0202020202,0.0
4472,0.7268182955405134,72809.09090909091,0.0
4473,0.7268182955405134,73816.16161616161,0.0
4474,0.7268182955405134,74823.23232323233,0.0
4475,0.7268182955405134,75830.30303030302,0.0
4476,0.7268182955405134,76837.37373737374,0.0
4477,0.7268182955405134,77844.44444444444,0.0
4478,0.7268182955405134,78851.51515151515,0.0
4479,0.7268182955405134,79858.58585858585,0.0
4480,0.7268182955405134,80865.65656565657,0.0
4481,0.7268182955405134,81872.72727272726,0.0
4482,0.7268182955405134,82879.79797979798,0.0
