,x,Q2,y
3097,0.04159731840833467,49132.65306122449,0.4
3098,0.04159731840833467,49132.65306122449,0.6000000000000001
3099,0.04159731840833467,49132.65306122449,0.8
3100,0.04159731840833467,51167.34693877551,0.2
3101,0.04159731840833467,51167.34693877551,0.4
3102,0.04159731840833467,51167.34693877551,0.6000000000000001
3103,0.04159731840833467,51167.34693877551,0.8
3104,0.04159731840833467,53202.04081632653,0.2
3105,0.04159731840833467,53202.04081632653,0.4
3106,0.04159731840833467,53202.04081632653,0.6000000000000001
3107,0.04159731840833467,53202.04081632653,0.8
3108,0.04159731840833467,55236.73469387755,0.2
3109,0.04159731840833467,55236.73469387755,0.4
3110,0.04159731840833467,55236.73469387755,0.6000000000000001
3111,0.04159731840833467,55236.73469387755,0.8
3112,0.04159731840833467,57271.42857142857,0.2
3113,0.04159731840833467,57271.42857142857,0.4
3114,0.04159731840833467,57271.42857142857,0.6000000000000001
3115,0.04159731840833467,57271.42857142857,0.8
3116,0.04159731840833467,59306.12244897959,0.2
3117,0.04159731840833467,59306.12244897959,0.4
3118,0.04159731840833467,59306.12244897959,0.6000000000000001
3119,0.04159731840833467,59306.12244897959,0.8
3120,0.04159731840833467,61340.816326530614,0.2
3121,0.04159731840833467,61340.816326530614,0.4
3122,0.04159731840833467,61340.816326530614,0.6000000000000001
3123,0.04159731840833467,61340.816326530614,0.8
3124,0.04159731840833467,63375.510204081635,0.2
3125,0.04159731840833467,63375.510204081635,0.4
3126,0.04159731840833467,63375.510204081635,0.6000000000000001
3127,0.04159731840833467,63375.510204081635,0.8
3128,0.04159731840833467,65410.204081632655,0.2
3129,0.04159731840833467,65410.204081632655,0.4
3130,0.04159731840833467,65410.204081632655,0.6000000000000001
3131,0.04159731840833467,65410.204081632655,0.8
3132,0.04159731840833467,67444.89795918367,0.2
3133,0.04159731840833467,67444.89795918367,0.4
3134,0.04159731840833467,67444.89795918367,0.6000000000000001
3135,0.04159731840833467,67444.89795918367,0.8
3136,0.04159731840833467,69479.59183673469,0.2
3137,0.04159731840833467,69479.59183673469,0.4
3138,0.04159731840833467,69479.59183673469,0.6000000000000001
3139,0.04159731840833467,69479.59183673469,0.8
3140,0.04159731840833467,71514.28571428571,0.2
3141,0.04159731840833467,71514.28571428571,0.4
3142,0.04159731840833467,71514.28571428571,0.6000000000000001
3143,0.04159731840833467,71514.28571428571,0.8
3144,0.04159731840833467,73548.97959183673,0.2
3145,0.04159731840833467,73548.97959183673,0.4
3146,0.04159731840833467,73548.97959183673,0.6000000000000001
3147,0.04159731840833467,73548.97959183673,0.8
3148,0.04159731840833467,75583.67346938775,0.2
3149,0.04159731840833467,75583.67346938775,0.4
3150,0.04159731840833467,75583.67346938775,0.6000000000000001
3151,0.04159731840833467,75583.67346938775,0.8
3152,0.04159731840833467,77618.36734693877,0.2
3153,0.04159731840833467,77618.36734693877,0.4
3154,0.04159731840833467,77618.36734693877,0.6000000000000001
3155,0.04159731840833467,77618.36734693877,0.8
3156,0.04159731840833467,79653.0612244898,0.2
3157,0.04159731840833467,79653.0612244898,0.4
3158,0.04159731840833467,79653.0612244898,0.6000000000000001
3159,0.04159731840833467,79653.0612244898,0.8
3160,0.04159731840833467,81687.75510204081,0.2
3161,0.04159731840833467,81687.75510204081,0.4
3162,0.04159731840833467,81687.75510204081,0.6000000000000001
3163,0.04159731840833467,81687.75510204081,0.8
3164,0.04159731840833467,83722.44897959183,0.2
3165,0.04159731840833467,83722.44897959183,0.4
3166,0.04159731840833467,83722.44897959183,0.6000000000000001
3167,0.04159731840833467,83722.44897959183,0.8
3168,0.04159731840833467,85757.14285714286,0.2
3169,0.04159731840833467,85757.14285714286,0.4
3170,0.04159731840833467,85757.14285714286,0.6000000000000001
3171,0.04159731840833467,85757.14285714286,0.8
3172,0.04159731840833467,87791.83673469388,0.2
3173,0.04159731840833467,87791.83673469388,0.4
3174,0.04159731840833467,87791.83673469388,0.6000000000000001
3175,0.04159731840833467,87791.83673469388,0.8
3176,0.04159731840833467,89826.5306122449,0.2
3177,0.04159731840833467,89826.5306122449,0.4
3178,0.04159731840833467,89826.5306122449,0.6000000000000001
3179,0.04159731840833467,89826.5306122449,0.8
3180,0.04159731840833467,91861.22448979592,0.2
3181,0.04159731840833467,91861.22448979592,0.4
3182,0.04159731840833467,91861.22448979592,0.6000000000000001
3183,0.04159731840833467,91861.22448979592,0.8
3184,0.04159731840833467,93895.91836734694,0.2
3185,0.04159731840833467,93895.91836734694,0.4
3186,0.04159731840833467,93895.91836734694,0.6000000000000001
3187,0.04159731840833467,93895.91836734694,0.8
3188,0.04159731840833467,95930.61224489796,0.2
3189,0.04159731840833467,95930.61224489796,0.4
3190,0.04159731840833467,95930.61224489796,0.6000000000000001
3191,0.04159731840833467,95930.61224489796,0.8
3192,0.04159731840833467,97965.30612244898,0.2
3193,0.04159731840833467,97965.30612244898,0.4
3194,0.04159731840833467,97965.30612244898,0.6000000000000001
3195,0.04159731840833467,97965.30612244898,0.8
3196,0.04159731840833467,100000.0,0.2
3197,0.04159731840833467,100000.0,0.4
3198,0.04159731840833467,100000.0,0.6000000000000001
3199,0.04159731840833467,100000.0,0.8
3200,0.06529703452019424,300.0,0.2
3201,0.06529703452019424,300.0,0.4
3202,0.06529703452019424,300.0,0.6000000000000001
3203,0.06529703452019424,300.0,0.8
3204,0.06529703452019424,2334.6938775510207,0.2
3205,0.06529703452019424,2334.6938775510207,0.4
3206,0.06529703452019424,2334.6938775510207,0.6000000000000001
3207,0.06529703452019424,2334.6938775510207,0.8
3208,0.06529703452019424,4369.387755102041,0.2
3209,0.06529703452019424,4369.387755102041,0.4
3210,0.06529703452019424,4369.387755102041,0.6000000000000001
3211,0.06529703452019424,4369.387755102041,0.8
3212,0.06529703452019424,6404.081632653061,0.2
3213,0.06529703452019424,6404.081632653061,0.4
3214,0.06529703452019424,6404.081632653061,0.6000000000000001
3215,0.06529703452019424,6404.081632653061,0.8
3216,0.06529703452019424,8438.775510204083,0.2
3217,0.06529703452019424,8438.775510204083,0.4
3218,0.06529703452019424,8438.775510204083,0.6000000000000001
3219,0.06529703452019424,8438.775510204083,0.8
3220,0.06529703452019424,10473.469387755102,0.2
3221,0.06529703452019424,10473.469387755102,0.4
3222,0.06529703452019424,10473.469387755102,0.6000000000000001
3223,0.06529703452019424,10473.469387755102,0.8
3224,0.06529703452019424,12508.163265306122,0.2
3225,0.06529703452019424,12508.163265306122,0.4
3226,0.06529703452019424,12508.163265306122,0.6000000000000001
3227,0.06529703452019424,12508.163265306122,0.8
3228,0.06529703452019424,14542.857142857143,0.2
3229,0.06529703452019424,14542.857142857143,0.4
3230,0.06529703452019424,14542.857142857143,0.6000000000000001
3231,0.06529703452019424,14542.857142857143,0.8
3232,0.06529703452019424,16577.551020408166,0.2
3233,0.06529703452019424,16577.551020408166,0.4
3234,0.06529703452019424,16577.551020408166,0.6000000000000001
3235,0.06529703452019424,16577.551020408166,0.8
3236,0.06529703452019424,18612.244897959183,0.2
3237,0.06529703452019424,18612.244897959183,0.4
3238,0.06529703452019424,18612.244897959183,0.6000000000000001
3239,0.06529703452019424,18612.244897959183,0.8
3240,0.06529703452019424,20646.938775510203,0.2
3241,0.06529703452019424,20646.938775510203,0.4
3242,0.06529703452019424,20646.938775510203,0.6000000000000001
3243,0.06529703452019424,20646.938775510203,0.8
3244,0.06529703452019424,22681.632653061224,0.2
3245,0.06529703452019424,22681.632653061224,0.4
3246,0.06529703452019424,22681.632653061224,0.6000000000000001
3247,0.06529703452019424,22681.632653061224,0.8
3248,0.06529703452019424,24716.326530612245,0.2
3249,0.06529703452019424,24716.326530612245,0.4
3250,0.06529703452019424,24716.326530612245,0.6000000000000001
3251,0.06529703452019424,24716.326530612245,0.8
3252,0.06529703452019424,26751.020408163266,0.2
3253,0.06529703452019424,26751.020408163266,0.4
3254,0.06529703452019424,26751.020408163266,0.6000000000000001
3255,0.06529703452019424,26751.020408163266,0.8
3256,0.06529703452019424,28785.714285714286,0.2
3257,0.06529703452019424,28785.714285714286,0.4
3258,0.06529703452019424,28785.714285714286,0.6000000000000001
3259,0.06529703452019424,28785.714285714286,0.8
3260,0.06529703452019424,30820.408163265307,0.2
3261,0.06529703452019424,30820.408163265307,0.4
3262,0.06529703452019424,30820.408163265307,0.6000000000000001
3263,0.06529703452019424,30820.408163265307,0.8
3264,0.06529703452019424,32855.10204081633,0.2
3265,0.06529703452019424,32855.10204081633,0.4
3266,0.06529703452019424,32855.10204081633,0.6000000000000001
3267,0.06529703452019424,32855.10204081633,0.8
3268,0.06529703452019424,34889.795918367345,0.2
3269,0.06529703452019424,34889.795918367345,0.4
3270,0.06529703452019424,34889.795918367345,0.6000000000000001
3271,0.06529703452019424,34889.795918367345,0.8
3272,0.06529703452019424,36924.489795918365,0.2
3273,0.06529703452019424,36924.489795918365,0.4
3274,0.06529703452019424,36924.489795918365,0.6000000000000001
3275,0.06529703452019424,36924.489795918365,0.8
3276,0.06529703452019424,38959.183673469386,0.2
3277,0.06529703452019424,38959.183673469386,0.4
3278,0.06529703452019424,38959.183673469386,0.6000000000000001
3279,0.06529703452019424,38959.183673469386,0.8
3280,0.06529703452019424,40993.87755102041,0.2
3281,0.06529703452019424,40993.87755102041,0.4
3282,0.06529703452019424,40993.87755102041,0.6000000000000001
3283,0.06529703452019424,40993.87755102041,0.8
3284,0.06529703452019424,43028.57142857143,0.2
3285,0.06529703452019424,43028.57142857143,0.4
3286,0.06529703452019424,43028.57142857143,0.6000000000000001
3287,0.06529703452019424,43028.57142857143,0.8
3288,0.06529703452019424,45063.26530612245,0.2
3289,0.06529703452019424,45063.26530612245,0.4
3290,0.06529703452019424,45063.26530612245,0.6000000000000001
3291,0.06529703452019424,45063.26530612245,0.8
3292,0.06529703452019424,47097.95918367347,0.2
3293,0.06529703452019424,47097.95918367347,0.4
3294,0.06529703452019424,47097.95918367347,0.6000000000000001
3295,0.06529703452019424,47097.95918367347,0.8
3296,0.06529703452019424,49132.65306122449,0.2
3297,0.06529703452019424,49132.65306122449,0.4
3298,0.06529703452019424,49132.65306122449,0.6000000000000001
3299,0.06529703452019424,49132.65306122449,0.8
3300,0.06529703452019424,51167.34693877551,0.2
3301,0.06529703452019424,51167.34693877551,0.4
3302,0.06529703452019424,51167.34693877551,0.6000000000000001
3303,0.06529703452019424,51167.34693877551,0.8
3304,0.06529703452019424,53202.04081632653,0.2
3305,0.06529703452019424,53202.04081632653,0.4
3306,0.06529703452019424,53202.04081632653,0.6000000000000001
3307,0.06529703452019424,53202.04081632653,0.8
3308,0.06529703452019424,55236.73469387755,0.2
3309,0.06529703452019424,55236.73469387755,0.4
3310,0.06529703452019424,55236.73469387755,0.6000000000000001
3311,0.06529703452019424,55236.73469387755,0.8
3312,0.06529703452019424,57271.42857142857,0.2
3313,0.06529703452019424,57271.42857142857,0.4
3314,0.06529703452019424,57271.42857142857,0.6000000000000001
3315,0.06529703452019424,57271.42857142857,0.8
3316,0.06529703452019424,59306.12244897959,0.2
3317,0.06529703452019424,59306.12244897959,0.4
3318,0.06529703452019424,59306.12244897959,0.6000000000000001
3319,0.06529703452019424,59306.12244897959,0.8
3320,0.06529703452019424,61340.816326530614,0.2
3321,0.06529703452019424,61340.816326530614,0.4
3322,0.06529703452019424,61340.816326530614,0.6000000000000001
3323,0.06529703452019424,61340.816326530614,0.8
3324,0.06529703452019424,63375.510204081635,0.2
3325,0.06529703452019424,63375.510204081635,0.4
3326,0.06529703452019424,63375.510204081635,0.6000000000000001
3327,0.06529703452019424,63375.510204081635,0.8
3328,0.06529703452019424,65410.204081632655,0.2
3329,0.06529703452019424,65410.204081632655,0.4
3330,0.06529703452019424,65410.204081632655,0.6000000000000001
3331,0.06529703452019424,65410.204081632655,0.8
3332,0.06529703452019424,67444.89795918367,0.2
3333,0.06529703452019424,67444.89795918367,0.4
3334,0.06529703452019424,67444.89795918367,0.6000000000000001
3335,0.06529703452019424,67444.89795918367,0.8
3336,0.06529703452019424,69479.59183673469,0.2
3337,0.06529703452019424,69479.59183673469,0.4
3338,0.06529703452019424,69479.59183673469,0.6000000000000001
3339,0.06529703452019424,69479.59183673469,0.8
3340,0.06529703452019424,71514.28571428571,0.2
3341,0.06529703452019424,71514.28571428571,0.4
3342,0.06529703452019424,71514.28571428571,0.6000000000000001
3343,0.06529703452019424,71514.28571428571,0.8
3344,0.06529703452019424,73548.97959183673,0.2
3345,0.06529703452019424,73548.97959183673,0.4
3346,0.06529703452019424,73548.97959183673,0.6000000000000001
3347,0.06529703452019424,73548.97959183673,0.8
3348,0.06529703452019424,75583.67346938775,0.2
3349,0.06529703452019424,75583.67346938775,0.4
3350,0.06529703452019424,75583.67346938775,0.6000000000000001
3351,0.06529703452019424,75583.67346938775,0.8
3352,0.06529703452019424,77618.36734693877,0.2
3353,0.06529703452019424,77618.36734693877,0.4
3354,0.06529703452019424,77618.36734693877,0.6000000000000001
3355,0.06529703452019424,77618.36734693877,0.8
3356,0.06529703452019424,79653.0612244898,0.2
3357,0.06529703452019424,79653.0612244898,0.4
3358,0.06529703452019424,79653.0612244898,0.6000000000000001
3359,0.06529703452019424,79653.0612244898,0.8
3360,0.06529703452019424,81687.75510204081,0.2
3361,0.06529703452019424,81687.75510204081,0.4
3362,0.06529703452019424,81687.75510204081,0.6000000000000001
3363,0.06529703452019424,81687.75510204081,0.8
3364,0.06529703452019424,83722.44897959183,0.2
3365,0.06529703452019424,83722.44897959183,0.4
3366,0.06529703452019424,83722.44897959183,0.6000000000000001
3367,0.06529703452019424,83722.44897959183,0.8
3368,0.06529703452019424,85757.14285714286,0.2
3369,0.06529703452019424,85757.14285714286,0.4
3370,0.06529703452019424,85757.14285714286,0.6000000000000001
3371,0.06529703452019424,85757.14285714286,0.8
3372,0.06529703452019424,87791.83673469388,0.2
3373,0.06529703452019424,87791.83673469388,0.4
3374,0.06529703452019424,87791.83673469388,0.6000000000000001
3375,0.06529703452019424,87791.83673469388,0.8
3376,0.06529703452019424,89826.5306122449,0.2
3377,0.06529703452019424,89826.5306122449,0.4
3378,0.06529703452019424,89826.5306122449,0.6000000000000001
3379,0.06529703452019424,89826.5306122449,0.8
3380,0.06529703452019424,91861.22448979592,0.2
3381,0.06529703452019424,91861.22448979592,0.4
3382,0.06529703452019424,91861.22448979592,0.6000000000000001
3383,0.06529703452019424,91861.22448979592,0.8
3384,0.06529703452019424,93895.91836734694,0.2
3385,0.06529703452019424,93895.91836734694,0.4
3386,0.06529703452019424,93895.91836734694,0.6000000000000001
3387,0.06529703452019424,93895.91836734694,0.8
3388,0.06529703452019424,95930.61224489796,0.2
3389,0.06529703452019424,95930.61224489796,0.4
3390,0.06529703452019424,95930.61224489796,0.6000000000000001
3391,0.06529703452019424,95930.61224489796,0.8
3392,0.06529703452019424,97965.30612244898,0.2
3393,0.06529703452019424,97965.30612244898,0.4
3394,0.06529703452019424,97965.30612244898,0.6000000000000001
3395,0.06529703452019424,97965.30612244898,0.8
3396,0.06529703452019424,100000.0,0.2
3397,0.06529703452019424,100000.0,0.4
3398,0.06529703452019424,100000.0,0.6000000000000001
3399,0.06529703452019424,100000.0,0.8
3400,0.0979917008070349,300.0,0.2
3401,0.0979917008070349,300.0,0.4
3402,0.0979917008070349,300.0,0.6000000000000001
3403,0.0979917008070349,300.0,0.8
3404,0.0979917008070349,2334.6938775510207,0.2
3405,0.0979917008070349,2334.6938775510207,0.4
3406,0.0979917008070349,2334.6938775510207,0.6000000000000001
3407,0.0979917008070349,2334.6938775510207,0.8
3408,0.0979917008070349,4369.387755102041,0.2
3409,0.0979917008070349,4369.387755102041,0.4
3410,0.0979917008070349,4369.387755102041,0.6000000000000001
3411,0.0979917008070349,4369.387755102041,0.8
3412,0.0979917008070349,6404.081632653061,0.2
3413,0.0979917008070349,6404.081632653061,0.4
3414,0.0979917008070349,6404.081632653061,0.6000000000000001
3415,0.0979917008070349,6404.081632653061,0.8
3416,0.0979917008070349,8438.775510204083,0.2
3417,0.0979917008070349,8438.775510204083,0.4
3418,0.0979917008070349,8438.775510204083,0.6000000000000001
3419,0.0979917008070349,8438.775510204083,0.8
3420,0.0979917008070349,10473.469387755102,0.2
3421,0.0979917008070349,10473.469387755102,0.4
3422,0.0979917008070349,10473.469387755102,0.6000000000000001
3423,0.0979917008070349,10473.469387755102,0.8
3424,0.0979917008070349,12508.163265306122,0.2
3425,0.0979917008070349,12508.163265306122,0.4
3426,0.0979917008070349,12508.163265306122,0.6000000000000001
3427,0.0979917008070349,12508.163265306122,0.8
3428,0.0979917008070349,14542.857142857143,0.2
3429,0.0979917008070349,14542.857142857143,0.4
3430,0.0979917008070349,14542.857142857143,0.6000000000000001
3431,0.0979917008070349,14542.857142857143,0.8
3432,0.0979917008070349,16577.551020408166,0.2
3433,0.0979917008070349,16577.551020408166,0.4
3434,0.0979917008070349,16577.551020408166,0.6000000000000001
3435,0.0979917008070349,16577.551020408166,0.8
3436,0.0979917008070349,18612.244897959183,0.2
3437,0.0979917008070349,18612.244897959183,0.4
3438,0.0979917008070349,18612.244897959183,0.6000000000000001
3439,0.0979917008070349,18612.244897959183,0.8
3440,0.0979917008070349,20646.938775510203,0.2
3441,0.0979917008070349,20646.938775510203,0.4
3442,0.0979917008070349,20646.938775510203,0.6000000000000001
3443,0.0979917008070349,20646.938775510203,0.8
3444,0.0979917008070349,22681.632653061224,0.2
3445,0.0979917008070349,22681.632653061224,0.4
3446,0.0979917008070349,22681.632653061224,0.6000000000000001
3447,0.0979917008070349,22681.632653061224,0.8
3448,0.0979917008070349,24716.326530612245,0.2
3449,0.0979917008070349,24716.326530612245,0.4
3450,0.0979917008070349,24716.326530612245,0.6000000000000001
3451,0.0979917008070349,24716.326530612245,0.8
3452,0.0979917008070349,26751.020408163266,0.2
3453,0.0979917008070349,26751.020408163266,0.4
3454,0.0979917008070349,26751.020408163266,0.6000000000000001
3455,0.0979917008070349,26751.020408163266,0.8
3456,0.0979917008070349,28785.714285714286,0.2
3457,0.0979917008070349,28785.714285714286,0.4
3458,0.0979917008070349,28785.714285714286,0.6000000000000001
3459,0.0979917008070349,28785.714285714286,0.8
3460,0.0979917008070349,30820.408163265307,0.2
3461,0.0979917008070349,30820.408163265307,0.4
3462,0.0979917008070349,30820.408163265307,0.6000000000000001
3463,0.0979917008070349,30820.408163265307,0.8
3464,0.0979917008070349,32855.10204081633,0.2
3465,0.0979917008070349,32855.10204081633,0.4
3466,0.0979917008070349,32855.10204081633,0.6000000000000001
3467,0.0979917008070349,32855.10204081633,0.8
3468,0.0979917008070349,34889.795918367345,0.2
3469,0.0979917008070349,34889.795918367345,0.4
3470,0.0979917008070349,34889.795918367345,0.6000000000000001
3471,0.0979917008070349,34889.795918367345,0.8
3472,0.0979917008070349,36924.489795918365,0.2
3473,0.0979917008070349,36924.489795918365,0.4
3474,0.0979917008070349,36924.489795918365,0.6000000000000001
3475,0.0979917008070349,36924.489795918365,0.8
3476,0.0979917008070349,38959.183673469386,0.2
3477,0.0979917008070349,38959.183673469386,0.4
3478,0.0979917008070349,38959.183673469386,0.6000000000000001
3479,0.0979917008070349,38959.183673469386,0.8
3480,0.0979917008070349,40993.87755102041,0.2
3481,0.0979917008070349,40993.87755102041,0.4
3482,0.0979917008070349,40993.87755102041,0.6000000000000001
3483,0.0979917008070349,40993.87755102041,0.8
3484,0.0979917008070349,43028.57142857143,0.2
3485,0.0979917008070349,43028.57142857143,0.4
3486,0.0979917008070349,43028.57142857143,0.6000000000000001
3487,0.0979917008070349,43028.57142857143,0.8
3488,0.0979917008070349,45063.26530612245,0.2
3489,0.0979917008070349,45063.26530612245,0.4
3490,0.0979917008070349,45063.26530612245,0.6000000000000001
3491,0.0979917008070349,45063.26530612245,0.8
3492,0.0979917008070349,47097.95918367347,0.2
3493,0.0979917008070349,47097.95918367347,0.4
3494,0.0979917008070349,47097.95918367347,0.6000000000000001
3495,0.0979917008070349,47097.95918367347,0.8
3496,0.0979917008070349,49132.65306122449,0.2
3497,0.0979917008070349,49132.65306122449,0.4
3498,0.0979917008070349,49132.65306122449,0.6000000000000001
3499,0.0979917008070349,49132.65306122449,0.8
3500,0.0979917008070349,51167.34693877551,0.2
3501,0.0979917008070349,51167.34693877551,0.4
3502,0.0979917008070349,51167.34693877551,0.6000000000000001
3503,0.0979917008070349,51167.34693877551,0.8
3504,0.0979917008070349,53202.04081632653,0.2
3505,0.0979917008070349,53202.04081632653,0.4
3506,0.0979917008070349,53202.04081632653,0.6000000000000001
3507,0.0979917008070349,53202.04081632653,0.8
3508,0.0979917008070349,55236.73469387755,0.2
3509,0.0979917008070349,55236.73469387755,0.4
3510,0.0979917008070349,55236.73469387755,0.6000000000000001
3511,0.0979917008070349,55236.73469387755,0.8
3512,0.0979917008070349,57271.42857142857,0.2
3513,0.0979917008070349,57271.42857142857,0.4
3514,0.0979917008070349,57271.42857142857,0.6000000000000001
3515,0.0979917008070349,57271.42857142857,0.8
3516,0.0979917008070349,59306.12244897959,0.2
3517,0.0979917008070349,59306.12244897959,0.4
3518,0.0979917008070349,59306.12244897959,0.6000000000000001
3519,0.0979917008070349,59306.12244897959,0.8
3520,0.0979917008070349,61340.816326530614,0.2
3521,0.0979917008070349,61340.816326530614,0.4
3522,0.0979917008070349,61340.816326530614,0.6000000000000001
3523,0.0979917008070349,61340.816326530614,0.8
3524,0.0979917008070349,63375.510204081635,0.2
3525,0.0979917008070349,63375.510204081635,0.4
3526,0.0979917008070349,63375.510204081635,0.6000000000000001
3527,0.0979917008070349,63375.510204081635,0.8
3528,0.0979917008070349,65410.204081632655,0.2
3529,0.0979917008070349,65410.204081632655,0.4
3530,0.0979917008070349,65410.204081632655,0.6000000000000001
3531,0.0979917008070349,65410.204081632655,0.8
3532,0.0979917008070349,67444.89795918367,0.2
3533,0.0979917008070349,67444.89795918367,0.4
3534,0.0979917008070349,67444.89795918367,0.6000000000000001
3535,0.0979917008070349,67444.89795918367,0.8
3536,0.0979917008070349,69479.59183673469,0.2
3537,0.0979917008070349,69479.59183673469,0.4
3538,0.0979917008070349,69479.59183673469,0.6000000000000001
3539,0.0979917008070349,69479.59183673469,0.8
3540,0.0979917008070349,71514.28571428571,0.2
3541,0.0979917008070349,71514.28571428571,0.4
3542,0.0979917008070349,71514.28571428571,0.6000000000000001
3543,0.0979917008070349,71514.28571428571,0.8
3544,0.0979917008070349,73548.97959183673,0.2
3545,0.0979917008070349,73548.97959183673,0.4
3546,0.0979917008070349,73548.97959183673,0.6000000000000001
3547,0.0979917008070349,73548.97959183673,0.8
3548,0.0979917008070349,75583.67346938775,0.2
3549,0.0979917008070349,75583.67346938775,0.4
3550,0.0979917008070349,75583.67346938775,0.6000000000000001
3551,0.0979917008070349,75583.67346938775,0.8
3552,0.0979917008070349,77618.36734693877,0.2
3553,0.0979917008070349,77618.36734693877,0.4
3554,0.0979917008070349,77618.36734693877,0.6000000000000001
3555,0.0979917008070349,77618.36734693877,0.8
3556,0.0979917008070349,79653.0612244898,0.2
3557,0.0979917008070349,79653.0612244898,0.4
3558,0.0979917008070349,79653.0612244898,0.6000000000000001
3559,0.0979917008070349,79653.0612244898,0.8
3560,0.0979917008070349,81687.75510204081,0.2
3561,0.0979917008070349,81687.75510204081,0.4
3562,0.0979917008070349,81687.75510204081,0.6000000000000001
3563,0.0979917008070349,81687.75510204081,0.8
3564,0.0979917008070349,83722.44897959183,0.2
3565,0.0979917008070349,83722.44897959183,0.4
3566,0.0979917008070349,83722.44897959183,0.6000000000000001
3567,0.0979917008070349,83722.44897959183,0.8
3568,0.0979917008070349,85757.14285714286,0.2
3569,0.0979917008070349,85757.14285714286,0.4
3570,0.0979917008070349,85757.14285714286,0.6000000000000001
3571,0.0979917008070349,85757.14285714286,0.8
3572,0.0979917008070349,87791.83673469388,0.2
3573,0.0979917008070349,87791.83673469388,0.4
3574,0.0979917008070349,87791.83673469388,0.6000000000000001
3575,0.0979917008070349,87791.83673469388,0.8
3576,0.0979917008070349,89826.5306122449,0.2
3577,0.0979917008070349,89826.5306122449,0.4
3578,0.0979917008070349,89826.5306122449,0.6000000000000001
3579,0.0979917008070349,89826.5306122449,0.8
3580,0.0979917008070349,91861.22448979592,0.2
3581,0.0979917008070349,91861.22448979592,0.4
3582,0.0979917008070349,91861.22448979592,0.6000000000000001
3583,0.0979917008070349,91861.22448979592,0.8
3584,0.0979917008070349,93895.91836734694,0.2
3585,0.0979917008070349,93895.91836734694,0.4
3586,0.0979917008070349,93895.91836734694,0.6000000000000001
3587,0.0979917008070349,93895.91836734694,0.8
3588,0.0979917008070349,95930.61224489796,0.2
3589,0.0979917008070349,95930.61224489796,0.4
3590,0.0979917008070349,95930.61224489796,0.6000000000000001
3591,0.0979917008070349,95930.61224489796,0.8
3592,0.0979917008070349,97965.30612244898,0.2
3593,0.0979917008070349,97965.30612244898,0.4
3594,0.0979917008070349,97965.30612244898,0.6000000000000001
3595,0.0979917008070349,97965.30612244898,0.8
3596,0.0979917008070349,100000.0,0.2
3597,0.0979917008070349,100000.0,0.4
3598,0.0979917008070349,100000.0,0.6000000000000001
3599,0.0979917008070349,100000.0,0.8
3600,0.14021490383849466,300.0,0.2
3601,0.14021490383849466,300.0,0.4
3602,0.14021490383849466,300.0,0.6000000000000001
3603,0.14021490383849466,300.0,0.8
3604,0.14021490383849466,2334.6938775510207,0.2
3605,0.14021490383849466,2334.6938775510207,0.4
3606,0.14021490383849466,2334.6938775510207,0.6000000000000001
3607,0.14021490383849466,2334.6938775510207,0.8
3608,0.14021490383849466,4369.387755102041,0.2
3609,0.14021490383849466,4369.387755102041,0.4
3610,0.14021490383849466,4369.387755102041,0.6000000000000001
3611,0.14021490383849466,4369.387755102041,0.8
3612,0.14021490383849466,6404.081632653061,0.2
3613,0.14021490383849466,6404.081632653061,0.4
3614,0.14021490383849466,6404.081632653061,0.6000000000000001
3615,0.14021490383849466,6404.081632653061,0.8
3616,0.14021490383849466,8438.775510204083,0.2
3617,0.14021490383849466,8438.775510204083,0.4
3618,0.14021490383849466,8438.775510204083,0.6000000000000001
3619,0.14021490383849466,8438.775510204083,0.8
3620,0.14021490383849466,10473.469387755102,0.2
3621,0.14021490383849466,10473.469387755102,0.4
3622,0.14021490383849466,10473.469387755102,0.6000000000000001
3623,0.14021490383849466,10473.469387755102,0.8
3624,0.14021490383849466,12508.163265306122,0.2
3625,0.14021490383849466,12508.163265306122,0.4
3626,0.14021490383849466,12508.163265306122,0.6000000000000001
3627,0.14021490383849466,12508.163265306122,0.8
3628,0.14021490383849466,14542.857142857143,0.2
3629,0.14021490383849466,14542.857142857143,0.4
3630,0.14021490383849466,14542.857142857143,0.6000000000000001
3631,0.14021490383849466,14542.857142857143,0.8
3632,0.14021490383849466,16577.551020408166,0.2
3633,0.14021490383849466,16577.551020408166,0.4
3634,0.14021490383849466,16577.551020408166,0.6000000000000001
3635,0.14021490383849466,16577.551020408166,0.8
3636,0.14021490383849466,18612.244897959183,0.2
3637,0.14021490383849466,18612.244897959183,0.4
3638,0.14021490383849466,18612.244897959183,0.6000000000000001
3639,0.14021490383849466,18612.244897959183,0.8
3640,0.14021490383849466,20646.938775510203,0.2
3641,0.14021490383849466,20646.938775510203,0.4
3642,0.14021490383849466,20646.938775510203,0.6000000000000001
3643,0.14021490383849466,20646.938775510203,0.8
3644,0.14021490383849466,22681.632653061224,0.2
3645,0.14021490383849466,22681.632653061224,0.4
3646,0.14021490383849466,22681.632653061224,0.6000000000000001
3647,0.14021490383849466,22681.632653061224,0.8
3648,0.14021490383849466,24716.326530612245,0.2
3649,0.14021490383849466,24716.326530612245,0.4
3650,0.14021490383849466,24716.326530612245,0.6000000000000001
3651,0.14021490383849466,24716.326530612245,0.8
3652,0.14021490383849466,26751.020408163266,0.2
3653,0.14021490383849466,26751.020408163266,0.4
