# replica x Q2 F3
15 1.584893e-03 3.162278e+01 -4.939238e-01
15 1.584893e-03 3.981072e+01 -4.900540e-01
15 1.584893e-03 5.011872e+01 -4.861790e-01
15 1.584893e-03 6.309573e+01 -4.823326e-01
15 1.584893e-03 7.943282e+01 -4.785227e-01
15 1.584893e-03 1.000000e+02 -4.747537e-01
15 1.584893e-03 1.258925e+02 -4.710302e-01
15 1.584893e-03 1.584893e+02 -4.673551e-01
15 1.584893e-03 1.995262e+02 -4.637303e-01
15 1.995262e-03 2.511886e+00 -1.297942e-01
15 1.995262e-03 3.162278e+00 -1.560648e-01
15 1.995262e-03 3.981072e+00 -1.713467e-01
15 1.995262e-03 5.011872e+00 -1.906208e-01
15 1.995262e-03 6.309573e+00 -2.121844e-01
15 1.995262e-03 7.943282e+00 -2.346300e-01
15 1.995262e-03 1.000000e+01 -2.568460e-01
15 1.995262e-03 1.258925e+01 -2.780071e-01
15 1.995262e-03 1.584893e+01 -2.975522e-01
15 1.995262e-03 1.995262e+01 -3.152262e-01
15 1.995262e-03 2.511886e+01 -4.483306e-01
15 1.995262e-03 3.162278e+01 -4.436083e-01
15 1.995262e-03 3.981072e+01 -4.394451e-01
15 1.995262e-03 5.011872e+01 -4.352922e-01
15 1.995262e-03 6.309573e+01 -4.311819e-01
15 1.995262e-03 7.943282e+01 -4.271198e-01
15 1.995262e-03 1.000000e+02 -4.231107e-01
15 1.995262e-03 1.258925e+02 -4.191579e-01
15 1.995262e-03 1.584893e+02 -4.152633e-01
15 1.995262e-03 1.995262e+02 -4.114282e-01
15 2.511886e-03 2.511886e+00 -9.545725e-02
15 2.511886e-03 3.162278e+00 -1.207452e-01
15 2.511886e-03 3.981072e+00 -1.357395e-01
15 2.511886e-03 5.011872e+00 -1.544144e-01
15 2.511886e-03 6.309573e+00 -1.747083e-01
15 2.511886e-03 7.943282e+00 -1.957530e-01
15 2.511886e-03 1.000000e+01 -2.165514e-01
15 2.511886e-03 1.258925e+01 -2.362953e-01
15 2.511886e-03 1.584893e+01 -2.544478e-01
15 2.511886e-03 1.995262e+01 -2.707717e-01
15 2.511886e-03 2.511886e+01 -3.968716e-01
15 2.511886e-03 3.162278e+01 -3.918328e-01
15 2.511886e-03 3.981072e+01 -3.873743e-01
15 2.511886e-03 5.011872e+01 -3.829418e-01
15 2.511886e-03 6.309573e+01 -3.785669e-01
15 2.511886e-03 7.943282e+01 -3.742538e-01
15 2.511886e-03 1.000000e+02 -3.700053e-01
15 2.511886e-03 1.258925e+02 -3.658237e-01
15 2.511886e-03 1.584893e+02 -3.617102e-01
15 2.511886e-03 1.995262e+02 -3.576651e-01
15 3.162278e-03 2.511886e+00 -6.149906e-02
15 3.162278e-03 3.162278e+00 -8.533856e-02
15 3.162278e-03 3.981072e+00 -9.934250e-02
15 3.162278e-03 5.011872e+00 -1.168300e-01
15 3.162278e-03 6.309573e+00 -1.362581e-01
15 3.162278e-03 7.943282e+00 -1.563444e-01
15 3.162278e-03 1.000000e+01 -1.760765e-01
15 3.162278e-03 1.258925e+01 -1.947077e-01
15 3.162278e-03 1.584893e+01 -2.117388e-01
15 3.162278e-03 1.995262e+01 -2.266842e-01
15 3.162278e-03 2.511886e+01 -3.437432e-01
15 3.162278e-03 3.162278e+01 -3.384045e-01
15 3.162278e-03 3.981072e+01 -3.336675e-01
15 3.162278e-03 5.011872e+01 -3.289703e-01
15 3.162278e-03 6.309573e+01 -3.243428e-01
15 3.162278e-03 7.943282e+01 -3.197883e-01
15 3.162278e-03 1.000000e+02 -3.153090e-01
15 3.162278e-03 1.258925e+02 -3.109064e-01
15 3.162278e-03 1.584893e+02 -3.065810e-01
15 3.162278e-03 1.995262e+02 -3.023325e-01
15 3.981072e-03 2.511886e+00 -2.730912e-02
15 3.981072e-03 3.162278e+00 -4.990123e-02
15 3.981072e-03 3.981072e+00 -6.331476e-02
15 3.981072e-03 5.011872e+00 -7.986725e-02
15 3.981072e-03 6.309573e+00 -9.753238e-02
15 3.981072e-03 7.943282e+00 -1.159001e-01
15 3.981072e-03 1.000000e+01 -1.339314e-01
15 3.981072e-03 1.258925e+01 -1.509070e-01
15 3.981072e-03 1.584893e+01 -1.663511e-01
15 3.981072e-03 1.995262e+01 -1.800666e-01
15 3.981072e-03 2.511886e+01 -2.897161e-01
15 3.981072e-03 3.162278e+01 -2.840540e-01
15 3.981072e-03 3.981072e+01 -2.790164e-01
15 3.981072e-03 5.011872e+01 -2.740332e-01
15 3.981072e-03 6.309573e+01 -2.691340e-01
15 3.981072e-03 7.943282e+01 -2.643203e-01
15 3.981072e-03 1.000000e+02 -2.595932e-01
15 3.981072e-03 1.258925e+02 -2.549532e-01
15 3.981072e-03 1.584893e+02 -2.503999e-01
15 3.981072e-03 1.995262e+02 -2.459321e-01
15 5.011872e-03 2.511886e+00 7.193143e-03
15 5.011872e-03 3.162278e+00 -1.380389e-02
15 5.011872e-03 3.981072e+00 -2.599731e-02
15 5.011872e-03 5.011872e+00 -4.111689e-02
15 5.011872e-03 6.309573e+00 -5.782493e-02
15 5.011872e-03 7.943282e+00 -7.499768e-02
15 5.011872e-03 1.000000e+01 -9.174362e-02
15 5.011872e-03 1.258925e+01 -1.074066e-01
15 5.011872e-03 1.584893e+01 -1.215236e-01
15 5.011872e-03 1.995262e+01 -1.334952e-01
15 5.011872e-03 2.511886e+01 -2.341459e-01
15 5.011872e-03 3.162278e+01 -2.281479e-01
15 5.011872e-03 3.981072e+01 -2.228009e-01
15 5.011872e-03 5.011872e+01 -2.175225e-01
15 5.011872e-03 6.309573e+01 -2.123407e-01
15 5.011872e-03 7.943282e+01 -2.072565e-01
15 5.011872e-03 1.000000e+02 -2.022705e-01
15 5.011872e-03 1.258925e+02 -1.973822e-01
15 5.011872e-03 1.584893e+02 -1.925906e-01
15 5.011872e-03 1.995262e+02 -1.878945e-01
15 6.309573e-03 2.511886e+00 4.295381e-02
15 6.309573e-03 3.162278e+00 2.307560e-02
15 6.309573e-03 3.981072e+00 1.155810e-02
15 6.309573e-03 5.011872e+00 -2.358129e-03
15 6.309573e-03 6.309573e+00 -1.709945e-02
15 6.309573e-03 7.943282e+00 -3.237520e-02
15 6.309573e-03 1.000000e+01 -4.725026e-02
15 6.309573e-03 1.258925e+01 -6.110514e-02
15 6.309573e-03 1.584893e+01 -7.353186e-02
15 6.309573e-03 1.995262e+01 -8.437771e-02
15 6.309573e-03 2.511886e+01 -1.776219e-01
15 6.309573e-03 3.162278e+01 -1.712358e-01
15 6.309573e-03 3.981072e+01 -1.655331e-01
15 6.309573e-03 5.011872e+01 -1.599157e-01
15 6.309573e-03 6.309573e+01 -1.544118e-01
15 6.309573e-03 7.943282e+01 -1.490204e-01
15 6.309573e-03 1.000000e+02 -1.437407e-01
15 6.309573e-03 1.258925e+02 -1.385716e-01
15 6.309573e-03 1.584893e+02 -1.335109e-01
15 6.309573e-03 1.995262e+02 -1.285562e-01
15 7.943282e-03 2.511886e+00 7.909101e-02
15 7.943282e-03 3.162278e+00 6.197060e-02
15 7.943282e-03 3.981072e+00 5.172916e-02
15 7.943282e-03 5.011872e+00 3.918385e-02
15 7.943282e-03 6.309573e+00 2.544656e-02
15 7.943282e-03 7.943282e+00 1.146128e-02
15 7.943282e-03 1.000000e+01 -2.020768e-03
15 7.943282e-03 1.258925e+01 -1.444905e-02
15 7.943282e-03 1.584893e+01 -2.510968e-02
15 7.943282e-03 1.995262e+01 -3.423519e-02
15 7.943282e-03 2.511886e+01 -1.188074e-01
15 7.943282e-03 3.162278e+01 -1.120044e-01
15 7.943282e-03 3.981072e+01 -1.059238e-01
15 7.943282e-03 5.011872e+01 -9.994656e-02
15 7.943282e-03 6.309573e+01 -9.409947e-02
15 7.943282e-03 7.943282e+01 -8.838124e-02
15 7.943282e-03 1.000000e+02 -8.279008e-02
15 7.943282e-03 1.258925e+02 -7.732365e-02
15 7.943282e-03 1.584893e+02 -7.197947e-02
15 7.943282e-03 1.995262e+02 -6.675406e-02
15 1.000000e-02 2.511886e+00 1.174669e-01
15 1.000000e-02 3.162278e+00 1.028000e-01
15 1.000000e-02 3.981072e+00 9.334080e-02
15 1.000000e-02 5.011872e+00 8.227948e-02
15 1.000000e-02 6.309573e+00 7.050452e-02
15 1.000000e-02 7.943282e+00 5.847459e-02
15 1.000000e-02 1.000000e+01 4.692446e-02
15 1.000000e-02 1.258925e+01 3.636286e-02
15 1.000000e-02 1.584893e+01 2.712094e-02
15 1.000000e-02 1.995262e+01 1.929710e-02
15 1.000000e-02 2.511886e+01 -5.822609e-02
15 1.000000e-02 3.162278e+01 -5.094416e-02
15 1.000000e-02 3.981072e+01 -4.443189e-02
15 1.000000e-02 5.011872e+01 -3.804594e-02
15 1.000000e-02 6.309573e+01 -3.181306e-02
15 1.000000e-02 7.943282e+01 -2.572932e-02
15 1.000000e-02 1.000000e+02 -1.979158e-02
15 1.000000e-02 1.258925e+02 -1.399623e-02
15 1.000000e-02 1.584893e+02 -8.339311e-03
15 1.000000e-02 1.995262e+02 -2.816186e-03
15 1.258925e-02 2.511886e+00 1.586756e-01
15 1.258925e-02 3.162278e+00 1.471088e-01
15 1.258925e-02 3.981072e+00 1.390013e-01
15 1.258925e-02 5.011872e+00 1.291887e-01
15 1.258925e-02 6.309573e+00 1.185722e-01
15 1.258925e-02 7.943282e+00 1.079209e-01
15 1.258925e-02 1.000000e+01 9.784530e-02
15 1.258925e-02 1.258925e+01 8.880229e-02
15 1.258925e-02 1.584893e+01 8.155923e-02
15 1.258925e-02 1.995262e+01 7.544893e-02
15 1.258925e-02 2.511886e+01 6.012765e-03
15 1.258925e-02 3.162278e+01 1.378840e-02
15 1.258925e-02 3.981072e+01 2.074157e-02
15 1.258925e-02 5.011872e+01 2.754296e-02
15 1.258925e-02 6.309573e+01 3.416747e-02
15 1.258925e-02 7.943282e+01 4.061983e-02
15 1.258925e-02 1.000000e+02 4.690486e-02
15 1.258925e-02 1.258925e+02 5.302762e-02
15 1.258925e-02 1.584893e+02 5.899271e-02
15 1.258925e-02 1.995262e+02 6.480675e-02
15 1.584893e-02 2.511886e+00 2.038432e-01
15 1.584893e-02 3.162278e+00 1.945585e-01
15 1.584893e-02 3.981072e+00 1.874916e-01
15 1.584893e-02 5.011872e+00 1.794284e-01
15 1.584893e-02 6.309573e+00 1.708006e-01
15 1.584893e-02 7.943282e+00 1.621374e-01
15 1.584893e-02 1.000000e+01 1.540143e-01
15 1.584893e-02 1.258925e+01 1.468331e-01
15 1.584893e-02 1.584893e+01 1.408488e-01
15 1.584893e-02 1.995262e+01 1.361025e-01
15 1.584893e-02 2.511886e+01 7.325487e-02
15 1.584893e-02 3.162278e+01 8.156257e-02
15 1.584893e-02 3.981072e+01 8.898751e-02
15 1.584893e-02 5.011872e+01 9.622890e-02
15 1.584893e-02 6.309573e+01 1.032629e-01
15 1.584893e-02 7.943282e+01 1.100971e-01
15 1.584893e-02 1.000000e+02 1.167383e-01
15 1.584893e-02 1.258925e+02 1.231934e-01
15 1.584893e-02 1.584893e+02 1.294694e-01
15 1.584893e-02 1.995262e+02 1.355737e-01
15 1.995262e-02 2.511886e+00 2.531568e-01
15 1.995262e-02 3.162278e+00 2.465816e-01
15 1.995262e-02 3.981072e+00 2.410974e-01
15 1.995262e-02 5.011872e+00 2.343650e-01
15 1.995262e-02 6.309573e+00 2.271148e-01
15 1.995262e-02 7.943282e+00 2.199690e-01
15 1.995262e-02 1.000000e+01 2.134156e-01
15 1.995262e-02 1.258925e+01 2.080778e-01
15 1.995262e-02 1.584893e+01 2.039437e-01
15 1.995262e-02 1.995262e+01 2.008636e-01
15 1.995262e-02 2.511886e+01 1.454409e-01
15 1.995262e-02 3.162278e+01 1.542534e-01
15 1.995262e-02 3.981072e+01 1.621213e-01
15 1.995262e-02 5.011872e+01 1.697709e-01
15 1.995262e-02 6.309573e+01 1.771806e-01
15 1.995262e-02 7.943282e+01 1.843598e-01
15 1.995262e-02 1.000000e+02 1.913179e-01
15 1.995262e-02 1.258925e+02 1.980637e-01
15 1.995262e-02 1.584893e+02 2.046056e-01
15 1.995262e-02 1.995262e+02 2.109536e-01
15 2.511886e-02 2.511886e+00 3.071149e-01
15 2.511886e-02 3.162278e+00 3.026411e-01
15 2.511886e-02 3.981072e+00 2.986586e-01
15 2.511886e-02 5.011872e+00 2.940005e-01
15 2.511886e-02 6.309573e+00 2.888501e-01
15 2.511886e-02 7.943282e+00 2.837574e-01
15 2.511886e-02 1.000000e+01 2.791778e-01
15 2.511886e-02 1.258925e+01 2.754261e-01
15 2.511886e-02 1.584893e+01 2.726958e-01
15 2.511886e-02 1.995262e+01 2.709799e-01
15 2.511886e-02 2.511886e+01 2.217256e-01
15 2.511886e-02 3.162278e+01 2.310202e-01
15 2.511886e-02 3.981072e+01 2.393064e-01
15 2.511886e-02 5.011872e+01 2.473326e-01
15 2.511886e-02 6.309573e+01 2.550802e-01
15 2.511886e-02 7.943282e+01 2.625623e-01
15 2.511886e-02 1.000000e+02 2.697912e-01
15 2.511886e-02 1.258925e+02 2.767782e-01
15 2.511886e-02 1.584893e+02 2.835345e-01
15 2.511886e-02 1.995262e+02 2.900716e-01
15 3.162278e-02 2.511886e+00 3.655159e-01
15 3.162278e-02 3.162278e+00 3.637621e-01
15 3.162278e-02 3.981072e+00 3.617882e-01
15 3.162278e-02 5.011872e+00 3.587631e-01
15 3.162278e-02 6.309573e+00 3.552986e-01
15 3.162278e-02 7.943282e+00 3.519136e-01
15 3.162278e-02 1.000000e+01 3.490089e-01
15 3.162278e-02 1.258925e+01 3.472248e-01
15 3.162278e-02 1.584893e+01 3.462335e-01
15 3.162278e-02 1.995262e+01 3.460704e-01
15 3.162278e-02 2.511886e+01 3.036353e-01
15 3.162278e-02 3.162278e+01 3.133084e-01
15 3.162278e-02 3.981072e+01 3.219165e-01
15 3.162278e-02 5.011872e+01 3.302198e-01
15 3.162278e-02 6.309573e+01 3.382035e-01
15 3.162278e-02 7.943282e+01 3.458841e-01
15 3.162278e-02 1.000000e+02 3.532771e-01
15 3.162278e-02 1.258925e+02 3.603966e-01
15 3.162278e-02 1.584893e+02 3.672564e-01
15 3.162278e-02 1.995262e+02 3.738709e-01
15 3.981072e-02 2.511886e+00 4.284049e-01
15 3.981072e-02 3.162278e+00 4.293109e-01
15 3.981072e-02 3.981072e+00 4.294678e-01
15 3.981072e-02 5.011872e+00 4.288776e-01
15 3.981072e-02 6.309573e+00 4.276849e-01
15 3.981072e-02 7.943282e+00 4.264300e-01
15 3.981072e-02 1.000000e+01 4.254947e-01
15 3.981072e-02 1.258925e+01 4.251414e-01
15 3.981072e-02 1.584893e+01 4.255289e-01
15 3.981072e-02 1.995262e+01 4.266254e-01
15 3.981072e-02 2.511886e+01 3.900189e-01
15 3.981072e-02 3.162278e+01 3.999401e-01
15 3.981072e-02 3.981072e+01 4.087488e-01
15 3.981072e-02 5.011872e+01 4.172016e-01
15 3.981072e-02 6.309573e+01 4.252893e-01
15 3.981072e-02 7.943282e+01 4.330332e-01
15 3.981072e-02 1.000000e+02 4.404526e-01
15 3.981072e-02 1.258925e+02 4.475656e-01
15 3.981072e-02 1.584893e+02 4.543887e-01
15 3.981072e-02 1.995262e+02 4.609392e-01
15 5.011872e-02 2.511886e+00 4.953953e-01
15 5.011872e-02 3.162278e+00 4.996522e-01
15 5.011872e-02 3.981072e+00 5.023541e-01
15 5.011872e-02 5.011872e+00 5.038396e-01
15 5.011872e-02 6.309573e+00 5.046593e-01
15 5.011872e-02 7.943282e+00 5.052801e-01
15 5.011872e-02 1.000000e+01 5.061645e-01
15 5.011872e-02 1.258925e+01 5.075898e-01
15 5.011872e-02 1.584893e+01 5.094928e-01
15 5.011872e-02 1.995262e+01 5.118839e-01
15 5.011872e-02 2.511886e+01 4.815322e-01
15 5.011872e-02 3.162278e+01 4.914747e-01
15 5.011872e-02 3.981072e+01 5.002758e-01
15 5.011872e-02 5.011872e+01 5.086668e-01
15 5.011872e-02 6.309573e+01 5.166461e-01
15 5.011872e-02 7.943282e+01 5.242399e-01
15 5.011872e-02 1.000000e+02 5.314721e-01
15 5.011872e-02 1.258925e+02 5.383640e-01
15 5.011872e-02 1.584893e+02 5.449367e-01
15 5.011872e-02 1.995262e+02 5.512103e-01
15 6.309573e-02 2.511886e+00 5.664802e-01
15 6.309573e-02 3.162278e+00 5.742698e-01
15 6.309573e-02 3.981072e+00 5.796967e-01
15 6.309573e-02 5.011872e+00 5.838036e-01
15 6.309573e-02 6.309573e+00 5.869617e-01
15 6.309573e-02 7.943282e+00 5.896515e-01
15 6.309573e-02 1.000000e+01 5.922323e-01
15 6.309573e-02 1.258925e+01 5.949580e-01
15 6.309573e-02 1.584893e+01 5.979906e-01
15 6.309573e-02 1.995262e+01 6.013119e-01
15 6.309573e-02 2.511886e+01 5.764162e-01
15 6.309573e-02 3.162278e+01 5.860661e-01
15 6.309573e-02 3.981072e+01 5.945738e-01
15 6.309573e-02 5.011872e+01 6.026142e-01
15 6.309573e-02 6.309573e+01 6.101957e-01
15 6.309573e-02 7.943282e+01 6.173507e-01
15 6.309573e-02 1.000000e+02 6.241082e-01
15 6.309573e-02 1.258925e+02 6.304949e-01
15 6.309573e-02 1.584893e+02 6.365349e-01
15 6.309573e-02 1.995262e+02 6.422523e-01
15 7.943282e-02 2.511886e+00 6.404186e-01
15 7.943282e-02 3.162278e+00 6.527351e-01
15 7.943282e-02 3.981072e+00 6.609993e-01
15 7.943282e-02 5.011872e+00 6.674677e-01
15 7.943282e-02 6.309573e+00 6.726849e-01
15 7.943282e-02 7.943282e+00 6.771196e-01
15 7.943282e-02 1.000000e+01 6.812508e-01
15 7.943282e-02 1.258925e+01 6.852377e-01
15 7.943282e-02 1.584893e+01 6.892308e-01
15 7.943282e-02 1.995262e+01 6.932465e-01
15 7.943282e-02 2.511886e+01 6.738365e-01
15 7.943282e-02 3.162278e+01 6.827467e-01
15 7.943282e-02 3.981072e+01 6.905560e-01
15 7.943282e-02 5.011872e+01 6.978407e-01
15 7.943282e-02 6.309573e+01 7.046227e-01
15 7.943282e-02 7.943282e+01 7.109411e-01
15 7.943282e-02 1.000000e+02 7.168312e-01
15 7.943282e-02 1.258925e+02 7.223246e-01
15 7.943282e-02 1.584893e+02 7.274501e-01
15 7.943282e-02 1.995262e+02 7.322360e-01
15 1.000000e-01 2.511886e+00 7.173072e-01
15 1.000000e-01 3.162278e+00 7.343745e-01
15 1.000000e-01 3.981072e+00 7.453155e-01
15 1.000000e-01 5.011872e+00 7.540298e-01
15 1.000000e-01 6.309573e+00 7.611132e-01
15 1.000000e-01 7.943282e+00 7.670023e-01
15 1.000000e-01 1.000000e+01 7.720968e-01
15 1.000000e-01 1.258925e+01 7.766941e-01
15 1.000000e-01 1.584893e+01 7.810045e-01
15 1.000000e-01 1.995262e+01 7.850758e-01
15 1.000000e-01 2.511886e+01 7.702261e-01
15 1.000000e-01 3.162278e+01 7.777495e-01
15 1.000000e-01 3.981072e+01 7.842797e-01
15 1.000000e-01 5.011872e+01 7.902356e-01
15 1.000000e-01 6.309573e+01 7.956563e-01
15 1.000000e-01 7.943282e+01 8.005887e-01
15 1.000000e-01 1.000000e+02 8.050750e-01
15 1.000000e-01 1.258925e+02 8.091522e-01
15 1.000000e-01 1.584893e+02 8.128537e-01
15 1.000000e-01 1.995262e+02 8.162120e-01
15 1.258925e-01 2.511886e+00 7.959390e-01
15 1.258925e-01 3.162278e+00 8.171112e-01
15 1.258925e-01 3.981072e+00 8.303752e-01
15 1.258925e-01 5.011872e+00 8.407906e-01
15 1.258925e-01 6.309573e+00 8.489837e-01
15 1.258925e-01 7.943282e+00 8.555170e-01
15 1.258925e-01 1.000000e+01 8.608390e-01
15 1.258925e-01 1.258925e+01 8.652923e-01
15 1.258925e-01 1.584893e+01 8.691735e-01
15 1.258925e-01 1.995262e+01 8.725348e-01
15 1.258925e-01 2.511886e+01 8.614907e-01
15 1.258925e-01 3.162278e+01 8.667584e-01
15 1.258925e-01 3.981072e+01 8.712291e-01
15 1.258925e-01 5.011872e+01 8.750937e-01
15 1.258925e-01 6.309573e+01 8.784127e-01
15 1.258925e-01 7.943282e+01 8.812416e-01
15 1.258925e-01 1.000000e+02 8.836294e-01
15 1.258925e-01 1.258925e+02 8.856189e-01
15 1.258925e-01 1.584893e+02 8.872479e-01
15 1.258925e-01 1.995262e+02 8.885526e-01
15 1.584893e-01 2.511886e+00 8.730607e-01
15 1.584893e-01 3.162278e+00 8.974923e-01
15 1.584893e-01 3.981072e+00 9.121122e-01
15 1.584893e-01 5.011872e+00 9.230644e-01
15 1.584893e-01 6.309573e+00 9.311439e-01
15 1.584893e-01 7.943282e+00 9.370261e-01
15 1.584893e-01 1.000000e+01 9.412592e-01
15 1.584893e-01 1.258925e+01 9.442790e-01
15 1.584893e-01 1.584893e+01 9.463676e-01
15 1.584893e-01 1.995262e+01 9.477143e-01
15 1.584893e-01 2.511886e+01 9.387698e-01
15 1.584893e-01 3.162278e+01 9.405773e-01
15 1.584893e-01 3.981072e+01 9.419259e-01
15 1.584893e-01 5.011872e+01 9.426815e-01
15 1.584893e-01 6.309573e+01 9.429294e-01
15 1.584893e-01 7.943282e+01 9.427326e-01
15 1.584893e-01 1.000000e+02 9.421455e-01
15 1.584893e-01 1.258925e+02 9.412150e-01
15 1.584893e-01 1.584893e+02 9.399819e-01
15 1.584893e-01 1.995262e+02 9.384840e-01
15 1.995262e-01 2.511886e+00 9.411013e-01
15 1.995262e-01 3.162278e+00 9.675310e-01
15 1.995262e-01 3.981072e+00 9.819644e-01
15 1.995262e-01 5.011872e+00 9.915669e-01
15 1.995262e-01 6.309573e+00 9.974703e-01
15 1.995262e-01 7.943282e+00 1.000613e+00
15 1.995262e-01 1.000000e+01 1.001700e+00
15 1.995262e-01 1.258925e+01 1.001296e+00
15 1.995262e-01 1.584893e+01 9.997512e-01
15 1.995262e-01 1.995262e+01 9.973589e-01
15 1.995262e-01 2.511886e+01 9.883497e-01
15 1.995262e-01 3.162278e+01 9.851979e-01
15 1.995262e-01 3.981072e+01 9.821235e-01
15 1.995262e-01 5.011872e+01 9.785567e-01
15 1.995262e-01 6.309573e+01 9.746075e-01
15 1.995262e-01 7.943282e+01 9.703415e-01
15 1.995262e-01 1.000000e+02 9.658139e-01
15 1.995262e-01 1.258925e+02 9.610710e-01
15 1.995262e-01 1.584893e+02 9.561518e-01
15 1.995262e-01 1.995262e+02 9.510914e-01
15 2.511886e-01 2.511886e+00 9.963018e-01
15 2.511886e-01 3.162278e+00 1.015805e+00
15 2.511886e-01 3.981072e+00 1.024370e+00
15 2.511886e-01 5.011872e+00 1.028414e+00
15 2.511886e-01 6.309573e+00 1.028727e+00
15 2.511886e-01 7.943282e+00 1.025965e+00
15 2.511886e-01 1.000000e+01 1.021053e+00
15 2.511886e-01 1.258925e+01 1.014595e+00
15 2.511886e-01 1.584893e+01 1.007039e+00
15 2.511886e-01 1.995262e+01 9.987910e-01
15 2.511886e-01 2.511886e+01 9.869841e-01
15 2.511886e-01 3.162278e+01 9.773321e-01
15 2.511886e-01 3.981072e+01 9.685524e-01
15 2.511886e-01 5.011872e+01 9.595410e-01
15 2.511886e-01 6.309573e+01 9.504202e-01
15 2.511886e-01 7.943282e+01 9.412441e-01
15 2.511886e-01 1.000000e+02 9.320557e-01
15 2.511886e-01 1.258925e+02 9.228891e-01
15 2.511886e-01 1.584893e+02 9.137715e-01
15 2.511886e-01 1.995262e+02 9.047249e-01
15 3.162278e-01 2.511886e+00 1.017590e+00
15 3.162278e-01 3.162278e+00 1.020033e+00
15 3.162278e-01 3.981072e+00 1.011352e+00
15 3.162278e-01 5.011872e+00 1.000591e+00
15 3.162278e-01 6.309573e+00 9.883771e-01
15 3.162278e-01 7.943282e+00 9.750467e-01
15 3.162278e-01 1.000000e+01 9.607879e-01
15 3.162278e-01 1.258925e+01 9.458673e-01
15 3.162278e-01 1.584893e+01 9.305994e-01
15 3.162278e-01 1.995262e+01 9.153282e-01
15 3.162278e-01 2.511886e+01 8.989028e-01
15 3.162278e-01 3.162278e+01 8.825593e-01
15 3.162278e-01 3.981072e+01 8.680578e-01
15 3.162278e-01 5.011872e+01 8.537795e-01
15 3.162278e-01 6.309573e+01 8.398248e-01
15 3.162278e-01 7.943282e+01 8.262102e-01
15 3.162278e-01 1.000000e+02 8.129446e-01
15 3.162278e-01 1.258925e+02 8.000315e-01
15 3.162278e-01 1.584893e+02 7.874701e-01
15 3.162278e-01 1.995262e+02 7.752556e-01
15 3.981072e-01 2.511886e+00 9.358045e-01
15 3.981072e-01 3.162278e+00 9.194856e-01
15 3.981072e-01 3.981072e+00 8.940833e-01
15 3.981072e-01 5.011872e+00 8.673789e-01
15 3.981072e-01 6.309573e+00 8.406396e-01
15 3.981072e-01 7.943282e+00 8.147211e-01
15 3.981072e-01 1.000000e+01 7.899685e-01
15 3.981072e-01 1.258925e+01 7.665565e-01
15 3.981072e-01 1.584893e+01 7.443583e-01
15 3.981072e-01 1.995262e+01 7.234694e-01
15 3.981072e-01 2.511886e+01 7.016270e-01
15 3.981072e-01 3.162278e+01 6.818366e-01
15 3.981072e-01 3.981072e+01 6.645846e-01
15 3.981072e-01 5.011872e+01 6.480402e-01
15 3.981072e-01 6.309573e+01 6.322425e-01
15 3.981072e-01 7.943282e+01 6.171510e-01
15 3.981072e-01 1.000000e+02 6.027261e-01
15 3.981072e-01 1.258925e+02 5.889297e-01
15 3.981072e-01 1.584893e+02 5.757260e-01
15 3.981072e-01 1.995262e+02 5.630778e-01
15 5.011872e-01 2.511886e+00 7.299447e-01
15 5.011872e-01 3.162278e+00 6.966189e-01
15 5.011872e-01 3.981072e+00 6.587251e-01
15 5.011872e-01 5.011872e+00 6.231165e-01
15 5.011872e-01 6.309573e+00 5.902920e-01
15 5.011872e-01 7.943282e+00 5.601060e-01
15 5.011872e-01 1.000000e+01 5.323454e-01
15 5.011872e-01 1.258925e+01 5.068988e-01
15 5.011872e-01 1.584893e+01 4.835739e-01
15 5.011872e-01 1.995262e+01 4.623594e-01
15 5.011872e-01 2.511886e+01 4.385881e-01
15 5.011872e-01 3.162278e+01 4.205902e-01
15 5.011872e-01 3.981072e+01 4.051646e-01
15 5.011872e-01 5.011872e+01 3.907211e-01
15 5.011872e-01 6.309573e+01 3.772220e-01
15 5.011872e-01 7.943282e+01 3.645779e-01
15 5.011872e-01 1.000000e+02 3.527095e-01
15 5.011872e-01 1.258925e+02 3.415473e-01
15 5.011872e-01 1.584893e+02 3.310300e-01
15 5.011872e-01 1.995262e+02 3.210999e-01
15 6.309573e-01 2.511886e+00 4.694041e-01
15 6.309573e-01 3.162278e+00 4.253153e-01
15 6.309573e-01 3.981072e+00 3.824274e-01
15 6.309573e-01 5.011872e+00 3.450159e-01
15 6.309573e-01 6.309573e+00 3.125524e-01
15 6.309573e-01 7.943282e+00 2.844123e-01
15 6.309573e-01 1.000000e+01 2.600649e-01
15 6.309573e-01 1.258925e+01 2.390105e-01
15 6.309573e-01 1.584893e+01 2.207809e-01
15 6.309573e-01 1.995262e+01 2.050278e-01
15 6.309573e-01 2.511886e+01 1.887105e-01
15 6.309573e-01 3.162278e+01 1.765893e-01
15 6.309573e-01 3.981072e+01 1.665107e-01
15 6.309573e-01 5.011872e+01 1.574351e-01
15 6.309573e-01 6.309573e+01 1.492465e-01
15 6.309573e-01 7.943282e+01 1.418191e-01
15 6.309573e-01 1.000000e+02 1.350491e-01
15 6.309573e-01 1.258925e+02 1.288509e-01
15 6.309573e-01 1.584893e+02 1.231531e-01
15 6.309573e-01 1.995262e+02 1.178935e-01
15 7.943282e-01 2.511886e+00 2.260547e-01
15 7.943282e-01 3.162278e+00 1.806158e-01
15 7.943282e-01 3.981072e+00 1.427363e-01
