# replica x Q2 F2
19 2.511886e-02 7.943282e+00 2.076787e+00
19 2.511886e-02 1.000000e+01 2.134271e+00
19 2.511886e-02 1.258925e+01 2.187859e+00
19 2.511886e-02 1.584893e+01 2.237925e+00
19 2.511886e-02 1.995262e+01 2.284487e+00
19 2.511886e-02 2.511886e+01 2.327456e+00
19 2.511886e-02 3.162278e+01 2.369848e+00
19 2.511886e-02 3.981072e+01 2.408764e+00
19 2.511886e-02 5.011872e+01 2.445501e+00
19 2.511886e-02 6.309573e+01 2.480181e+00
19 2.511886e-02 7.943282e+01 2.512954e+00
19 2.511886e-02 1.000000e+02 2.543953e+00
19 2.511886e-02 1.258925e+02 2.573299e+00
19 2.511886e-02 1.584893e+02 2.601101e+00
19 2.511886e-02 1.995262e+02 2.627464e+00
19 3.162278e-02 2.511886e+00 1.707117e+00
19 3.162278e-02 3.162278e+00 1.782645e+00
19 3.162278e-02 3.981072e+00 1.847500e+00
19 3.162278e-02 5.011872e+00 1.906670e+00
19 3.162278e-02 6.309573e+00 1.960890e+00
19 3.162278e-02 7.943282e+00 2.010752e+00
19 3.162278e-02 1.000000e+01 2.056747e+00
19 3.162278e-02 1.258925e+01 2.099304e+00
19 3.162278e-02 1.584893e+01 2.138775e+00
19 3.162278e-02 1.995262e+01 2.175214e+00
19 3.162278e-02 2.511886e+01 2.208595e+00
19 3.162278e-02 3.162278e+01 2.241233e+00
19 3.162278e-02 3.981072e+01 2.271054e+00
19 3.162278e-02 5.011872e+01 2.299000e+00
19 3.162278e-02 6.309573e+01 2.325194e+00
19 3.162278e-02 7.943282e+01 2.349769e+00
19 3.162278e-02 1.000000e+02 2.372846e+00
19 3.162278e-02 1.258925e+02 2.394533e+00
19 3.162278e-02 1.584893e+02 2.414927e+00
19 3.162278e-02 1.995262e+02 2.434123e+00
19 3.981072e-02 2.511886e+00 1.707898e+00
19 3.981072e-02 3.162278e+00 1.771269e+00
19 3.981072e-02 3.981072e+00 1.823087e+00
19 3.981072e-02 5.011872e+00 1.869930e+00
19 3.981072e-02 6.309573e+00 1.912467e+00
19 3.981072e-02 7.943282e+00 1.951233e+00
19 3.981072e-02 1.000000e+01 1.986674e+00
19 3.981072e-02 1.258925e+01 2.019173e+00
19 3.981072e-02 1.584893e+01 2.049047e+00
19 3.981072e-02 1.995262e+01 2.076379e+00
19 3.981072e-02 2.511886e+01 2.101187e+00
19 3.981072e-02 3.162278e+01 2.125157e+00
19 3.981072e-02 3.981072e+01 2.146947e+00
19 3.981072e-02 5.011872e+01 2.167170e+00
19 3.981072e-02 6.309573e+01 2.185945e+00
19 3.981072e-02 7.943282e+01 2.203388e+00
19 3.981072e-02 1.000000e+02 2.219604e+00
19 3.981072e-02 1.258925e+02 2.234688e+00
19 3.981072e-02 1.584893e+02 2.248723e+00
19 3.981072e-02 1.995262e+02 2.261791e+00
19 5.011872e-02 2.511886e+00 1.709357e+00
19 5.011872e-02 3.162278e+00 1.760654e+00
19 5.011872e-02 3.981072e+00 1.799886e+00
19 5.011872e-02 5.011872e+00 1.834924e+00
19 5.011872e-02 6.309573e+00 1.866355e+00
19 5.011872e-02 7.943282e+00 1.894646e+00
19 5.011872e-02 1.000000e+01 1.920185e+00
19 5.011872e-02 1.258925e+01 1.943303e+00
19 5.011872e-02 1.584893e+01 1.964277e+00
19 5.011872e-02 1.995262e+01 1.983205e+00
19 5.011872e-02 2.511886e+01 2.000146e+00
19 5.011872e-02 3.162278e+01 2.016192e+00
19 5.011872e-02 3.981072e+01 2.030682e+00
19 5.011872e-02 5.011872e+01 2.043913e+00
19 5.011872e-02 6.309573e+01 2.055996e+00
19 5.011872e-02 7.943282e+01 2.067029e+00
19 5.011872e-02 1.000000e+02 2.077101e+00
19 5.011872e-02 1.258925e+02 2.086290e+00
19 5.011872e-02 1.584893e+02 2.094667e+00
19 5.011872e-02 1.995262e+02 2.102300e+00
19 6.309573e-02 2.511886e+00 1.713193e+00
19 6.309573e-02 3.162278e+00 1.752783e+00
19 6.309573e-02 3.981072e+00 1.780146e+00
19 6.309573e-02 5.011872e+00 1.804154e+00
19 6.309573e-02 6.309573e+00 1.825295e+00
19 6.309573e-02 7.943282e+00 1.843959e+00
19 6.309573e-02 1.000000e+01 1.860467e+00
19 6.309573e-02 1.258925e+01 1.875088e+00
19 6.309573e-02 1.584893e+01 1.888055e+00
19 6.309573e-02 1.995262e+01 1.899471e+00
19 6.309573e-02 2.511886e+01 1.909424e+00
19 6.309573e-02 3.162278e+01 1.918465e+00
19 6.309573e-02 3.981072e+01 1.926552e+00
19 6.309573e-02 5.011872e+01 1.933680e+00
19 6.309573e-02 6.309573e+01 1.939950e+00
19 6.309573e-02 7.943282e+01 1.945440e+00
19 6.309573e-02 1.000000e+02 1.950222e+00
19 6.309573e-02 1.258925e+02 1.954359e+00
19 6.309573e-02 1.584893e+02 1.957907e+00
19 6.309573e-02 1.995262e+02 1.960920e+00
19 7.943282e-02 2.511886e+00 1.716955e+00
19 7.943282e-02 3.162278e+00 1.745047e+00
19 7.943282e-02 3.981072e+00 1.760989e+00
19 7.943282e-02 5.011872e+00 1.774455e+00
19 7.943282e-02 6.309573e+00 1.785824e+00
19 7.943282e-02 7.943282e+00 1.795397e+00
19 7.943282e-02 1.000000e+01 1.803422e+00
19 7.943282e-02 1.258925e+01 1.810103e+00
19 7.943282e-02 1.584893e+01 1.815620e+00
19 7.943282e-02 1.995262e+01 1.820079e+00
19 7.943282e-02 2.511886e+01 1.823589e+00
19 7.943282e-02 3.162278e+01 1.826183e+00
19 7.943282e-02 3.981072e+01 1.828421e+00
19 7.943282e-02 5.011872e+01 1.829990e+00
19 7.943282e-02 6.309573e+01 1.830979e+00
19 7.943282e-02 7.943282e+01 1.831450e+00
19 7.943282e-02 1.000000e+02 1.831456e+00
19 7.943282e-02 1.258925e+02 1.831043e+00
19 7.943282e-02 1.584893e+02 1.830252e+00
19 7.943282e-02 1.995262e+02 1.829124e+00
19 1.000000e-01 2.511886e+00 1.719710e+00
19 1.000000e-01 3.162278e+00 1.736711e+00
19 1.000000e-01 3.981072e+00 1.741848e+00
19 1.000000e-01 5.011872e+00 1.745400e+00
19 1.000000e-01 6.309573e+00 1.747632e+00
19 1.000000e-01 7.943282e+00 1.748753e+00
19 1.000000e-01 1.000000e+01 1.748933e+00
19 1.000000e-01 1.258925e+01 1.748310e+00
19 1.000000e-01 1.584893e+01 1.747008e+00
19 1.000000e-01 1.995262e+01 1.745129e+00
19 1.000000e-01 2.511886e+01 1.742797e+00
19 1.000000e-01 3.162278e+01 1.739550e+00
19 1.000000e-01 3.981072e+01 1.736543e+00
19 1.000000e-01 5.011872e+01 1.733145e+00
19 1.000000e-01 6.309573e+01 1.729434e+00
19 1.000000e-01 7.943282e+01 1.725453e+00
19 1.000000e-01 1.000000e+02 1.721235e+00
19 1.000000e-01 1.258925e+02 1.716812e+00
19 1.000000e-01 1.584893e+02 1.712211e+00
19 1.000000e-01 1.995262e+02 1.707458e+00
19 1.258925e-01 2.511886e+00 1.715101e+00
19 1.258925e-01 3.162278e+00 1.721403e+00
19 1.258925e-01 3.981072e+00 1.716217e+00
19 1.258925e-01 5.011872e+00 1.710308e+00
19 1.258925e-01 6.309573e+00 1.703831e+00
19 1.258925e-01 7.943282e+00 1.696906e+00
19 1.258925e-01 1.000000e+01 1.689632e+00
19 1.258925e-01 1.258925e+01 1.682082e+00
19 1.258925e-01 1.584893e+01 1.674325e+00
19 1.258925e-01 1.995262e+01 1.666461e+00
19 1.258925e-01 2.511886e+01 1.658625e+00
19 1.258925e-01 3.162278e+01 1.649857e+00
19 1.258925e-01 3.981072e+01 1.641943e+00
19 1.258925e-01 5.011872e+01 1.633903e+00
19 1.258925e-01 6.309573e+01 1.625808e+00
19 1.258925e-01 7.943282e+01 1.617682e+00
19 1.258925e-01 1.000000e+02 1.609541e+00
19 1.258925e-01 1.258925e+02 1.601401e+00
19 1.258925e-01 1.584893e+02 1.593274e+00
19 1.258925e-01 1.995262e+02 1.585174e+00
19 1.584893e-01 2.511886e+00 1.690873e+00
19 1.584893e-01 3.162278e+00 1.687241e+00
19 1.584893e-01 3.981072e+00 1.672550e+00
19 1.584893e-01 5.011872e+00 1.657898e+00
19 1.584893e-01 6.309573e+00 1.643355e+00
19 1.584893e-01 7.943282e+00 1.628973e+00
19 1.584893e-01 1.000000e+01 1.614789e+00
19 1.584893e-01 1.258925e+01 1.600823e+00
19 1.584893e-01 1.584893e+01 1.587097e+00
19 1.584893e-01 1.995262e+01 1.573709e+00
19 1.584893e-01 2.511886e+01 1.560805e+00
19 1.584893e-01 3.162278e+01 1.546931e+00
19 1.584893e-01 3.981072e+01 1.534540e+00
19 1.584893e-01 5.011872e+01 1.522274e+00
19 1.584893e-01 6.309573e+01 1.510202e+00
19 1.584893e-01 7.943282e+01 1.498326e+00
19 1.584893e-01 1.000000e+02 1.486648e+00
19 1.584893e-01 1.258925e+02 1.475169e+00
19 1.584893e-01 1.584893e+02 1.463889e+00
19 1.584893e-01 1.995262e+02 1.452805e+00
19 1.995262e-01 2.511886e+00 1.626818e+00
19 1.995262e-01 3.162278e+00 1.614633e+00
19 1.995262e-01 3.981072e+00 1.591848e+00
19 1.995262e-01 5.011872e+00 1.569665e+00
19 1.995262e-01 6.309573e+00 1.548119e+00
19 1.995262e-01 7.943282e+00 1.527228e+00
19 1.995262e-01 1.000000e+01 1.506994e+00
19 1.995262e-01 1.258925e+01 1.487405e+00
19 1.995262e-01 1.584893e+01 1.468448e+00
19 1.995262e-01 1.995262e+01 1.450230e+00
19 1.995262e-01 2.511886e+01 1.432908e+00
19 1.995262e-01 3.162278e+01 1.414564e+00
19 1.995262e-01 3.981072e+01 1.398312e+00
19 1.995262e-01 5.011872e+01 1.382417e+00
19 1.995262e-01 6.309573e+01 1.366945e+00
19 1.995262e-01 7.943282e+01 1.351884e+00
19 1.995262e-01 1.000000e+02 1.337221e+00
19 1.995262e-01 1.258925e+02 1.322943e+00
19 1.995262e-01 1.584893e+02 1.309036e+00
19 1.995262e-01 1.995262e+02 1.295488e+00
19 2.511886e-01 2.511886e+00 1.497219e+00
19 2.511886e-01 3.162278e+00 1.478769e+00
19 2.511886e-01 3.981072e+00 1.450309e+00
19 2.511886e-01 5.011872e+00 1.422739e+00
19 2.511886e-01 6.309573e+00 1.396115e+00
19 2.511886e-01 7.943282e+00 1.370465e+00
19 2.511886e-01 1.000000e+01 1.345793e+00
19 2.511886e-01 1.258925e+01 1.322081e+00
19 2.511886e-01 1.584893e+01 1.299301e+00
19 2.511886e-01 1.995262e+01 1.277579e+00
19 2.511886e-01 2.511886e+01 1.257080e+00
19 2.511886e-01 3.162278e+01 1.235525e+00
19 2.511886e-01 3.981072e+01 1.216565e+00
19 2.511886e-01 5.011872e+01 1.198158e+00
19 2.511886e-01 6.309573e+01 1.180368e+00
19 2.511886e-01 7.943282e+01 1.163172e+00
19 2.511886e-01 1.000000e+02 1.146543e+00
19 2.511886e-01 1.258925e+02 1.130458e+00
19 2.511886e-01 1.584893e+02 1.114892e+00
19 2.511886e-01 1.995262e+02 1.099821e+00
19 3.162278e-01 2.511886e+00 1.282198e+00
19 3.162278e-01 3.162278e+00 1.260298e+00
19 3.162278e-01 3.981072e+00 1.229420e+00
19 3.162278e-01 5.011872e+00 1.199498e+00
19 3.162278e-01 6.309573e+00 1.170639e+00
19 3.162278e-01 7.943282e+00 1.142909e+00
19 3.162278e-01 1.000000e+01 1.116333e+00
19 3.162278e-01 1.258925e+01 1.090905e+00
19 3.162278e-01 1.584893e+01 1.066596e+00
19 3.162278e-01 1.995262e+01 1.043545e+00
19 3.162278e-01 2.511886e+01 1.021919e+00
19 3.162278e-01 3.162278e+01 9.992822e-01
19 3.162278e-01 3.981072e+01 9.795141e-01
19 3.162278e-01 5.011872e+01 9.604350e-01
19 3.162278e-01 6.309573e+01 9.421063e-01
19 3.162278e-01 7.943282e+01 9.244937e-01
19 3.162278e-01 1.000000e+02 9.075626e-01
19 3.162278e-01 1.258925e+02 8.912794e-01
19 3.162278e-01 1.584893e+02 8.756115e-01
19 3.162278e-01 1.995262e+02 8.605255e-01
19 3.981072e-01 2.511886e+00 9.851819e-01
19 3.981072e-01 3.162278e+00 9.618432e-01
19 3.981072e-01 3.981072e+00 9.314815e-01
19 3.981072e-01 5.011872e+00 9.022368e-01
19 3.981072e-01 6.309573e+00 8.742165e-01
19 3.981072e-01 7.943282e+00 8.474805e-01
19 3.981072e-01 1.000000e+01 8.220483e-01
19 3.981072e-01 1.258925e+01 7.979030e-01
19 3.981072e-01 1.584893e+01 7.749998e-01
19 3.981072e-01 1.995262e+01 7.534544e-01
19 3.981072e-01 2.511886e+01 7.333980e-01
19 3.981072e-01 3.162278e+01 7.125485e-01
19 3.981072e-01 3.981072e+01 6.944995e-01
19 3.981072e-01 5.011872e+01 6.772076e-01
19 3.981072e-01 6.309573e+01 6.607157e-01
19 3.981072e-01 7.943282e+01 6.449796e-01
19 3.981072e-01 1.000000e+02 6.299558e-01
19 3.981072e-01 1.258925e+02 6.156031e-01
19 3.981072e-01 1.584893e+02 6.018824e-01
19 3.981072e-01 1.995262e+02 5.887534e-01
19 5.011872e-01 2.511886e+00 6.449410e-01
19 5.011872e-01 3.162278e+00 6.201483e-01
19 5.011872e-01 3.981072e+00 5.915232e-01
19 5.011872e-01 5.011872e+00 5.647194e-01
19 5.011872e-01 6.309573e+00 5.397238e-01
19 5.011872e-01 7.943282e+00 5.164797e-01
19 5.011872e-01 1.000000e+01 4.949004e-01
19 5.011872e-01 1.258925e+01 4.748766e-01
19 5.011872e-01 1.584893e+01 4.562822e-01
19 5.011872e-01 1.995262e+01 4.391277e-01
19 5.011872e-01 2.511886e+01 4.234387e-01
19 5.011872e-01 3.162278e+01 4.074347e-01
19 5.011872e-01 3.981072e+01 3.937762e-01
19 5.011872e-01 5.011872e+01 3.808797e-01
19 5.011872e-01 6.309573e+01 3.687435e-01
19 5.011872e-01 7.943282e+01 3.573059e-01
19 5.011872e-01 1.000000e+02 3.465110e-01
19 5.011872e-01 1.258925e+02 3.363084e-01
19 5.011872e-01 1.584893e+02 3.266528e-01
19 5.011872e-01 1.995262e+02 3.174997e-01
19 6.309573e-01 2.511886e+00 3.293004e-01
19 6.309573e-01 3.162278e+00 3.031635e-01
19 6.309573e-01 3.981072e+00 2.771748e-01
19 6.309573e-01 5.011872e+00 2.543086e-01
19 6.309573e-01 6.309573e+00 2.342915e-01
19 6.309573e-01 7.943282e+00 2.168066e-01
19 6.309573e-01 1.000000e+01 2.015299e-01
19 6.309573e-01 1.258925e+01 1.881517e-01
19 6.309573e-01 1.584893e+01 1.763853e-01
19 6.309573e-01 1.995262e+01 1.660518e-01
19 6.309573e-01 2.511886e+01 1.570056e-01
19 6.309573e-01 3.162278e+01 1.482507e-01
19 6.309573e-01 3.981072e+01 1.409939e-01
19 6.309573e-01 5.011872e+01 1.343796e-01
19 6.309573e-01 6.309573e+01 1.283464e-01
19 6.309573e-01 7.943282e+01 1.228167e-01
19 6.309573e-01 1.000000e+02 1.177261e-01
19 6.309573e-01 1.258925e+02 1.130212e-01
19 6.309573e-01 1.584893e+02 1.086572e-01
19 6.309573e-01 1.995262e+02 1.045941e-01
19 7.943282e-01 2.511886e+00 1.125017e-01
19 7.943282e-01 3.162278e+00 9.181147e-02
19 7.943282e-01 3.981072e+00 7.442972e-02
19 7.943282e-01 5.011872e+00 6.081605e-02
19 7.943282e-01 6.309573e+00 5.023914e-02
19 7.943282e-01 7.943282e+00 4.203411e-02
19 7.943282e-01 1.000000e+01 3.565673e-02
19 7.943282e-01 1.258925e+01 3.067268e-02
19 7.943282e-01 1.584893e+01 2.675077e-02
19 7.943282e-01 1.995262e+01 2.363960e-02
19 7.943282e-01 2.511886e+01 2.115654e-02
19 7.943282e-01 3.162278e+01 1.901277e-02
19 7.943282e-01 3.981072e+01 1.734330e-02
19 7.943282e-01 5.011872e+01 1.593715e-02
19 7.943282e-01 6.309573e+01 1.474218e-02
19 7.943282e-01 7.943282e+01 1.371472e-02
19 7.943282e-01 1.000000e+02 1.282156e-02
19 7.943282e-01 1.258925e+02 1.203726e-02
19 7.943282e-01 1.584893e+02 1.134223e-02
19 7.943282e-01 1.995262e+02 1.072070e-02
19 1.000000e+00 2.511886e+00 2.082571e-02
19 1.000000e+00 3.162278e+00 1.251202e-02
19 1.000000e+00 3.981072e+00 7.210549e-03
19 1.000000e+00 5.011872e+00 4.038695e-03
19 1.000000e+00 6.309573e+00 2.204380e-03
19 1.000000e+00 7.943282e+00 1.174144e-03
19 1.000000e+00 1.000000e+01 6.112409e-04
19 1.000000e+00 1.258925e+01 3.111421e-04
19 1.000000e+00 1.584893e+01 1.545550e-04
19 1.000000e+00 1.995262e+01 7.452971e-05
19 1.000000e+00 2.511886e+01 3.443514e-05
19 1.000000e+00 3.162278e+01 1.448219e-05
19 1.000000e+00 3.981072e+01 5.116350e-06
19 1.000000e+00 5.011872e+01 8.298990e-07
19 1.000000e+00 6.309573e+01 -9.692954e-07
19 1.000000e+00 7.943282e+01 -1.585341e-06
19 1.000000e+00 1.000000e+02 -1.663962e-06
19 1.000000e+00 1.258925e+02 -1.519522e-06
19 1.000000e+00 1.584893e+02 -1.301047e-06
19 1.000000e+00 1.995262e+02 -1.075915e-06
20 1.258925e-03 2.511886e+00 2.154247e+00
20 1.258925e-03 3.162278e+00 2.429800e+00
20 1.258925e-03 3.981072e+00 2.707231e+00
20 1.258925e-03 5.011872e+00 2.981999e+00
20 1.258925e-03 6.309573e+00 3.254210e+00
20 1.258925e-03 7.943282e+00 3.523890e+00
20 1.258925e-03 1.000000e+01 3.791018e+00
20 1.258925e-03 1.258925e+01 4.055626e+00
20 1.258925e-03 1.584893e+01 4.317684e+00
20 1.258925e-03 1.995262e+01 4.575446e+00
20 1.258925e-03 2.511886e+01 4.826800e+00
20 1.258925e-03 3.162278e+01 5.089991e+00
20 1.258925e-03 3.981072e+01 5.342755e+00
20 1.258925e-03 5.011872e+01 5.593089e+00
20 1.258925e-03 6.309573e+01 5.840624e+00
20 1.258925e-03 7.943282e+01 6.085356e+00
20 1.258925e-03 1.000000e+02 6.327290e+00
20 1.258925e-03 1.258925e+02 6.566435e+00
20 1.258925e-03 1.584893e+02 6.802803e+00
20 1.258925e-03 1.995262e+02 7.036368e+00
20 1.584893e-03 2.511886e+00 2.102132e+00
20 1.584893e-03 3.162278e+00 2.360775e+00
20 1.584893e-03 3.981072e+00 2.620756e+00
20 1.584893e-03 5.011872e+00 2.877052e+00
20 1.584893e-03 6.309573e+00 3.129863e+00
20 1.584893e-03 7.943282e+00 3.379296e+00
20 1.584893e-03 1.000000e+01 3.625415e+00
20 1.584893e-03 1.258925e+01 3.868330e+00
20 1.584893e-03 1.584893e+01 4.108058e+00
20 1.584893e-03 1.995262e+01 4.343087e+00
20 1.584893e-03 2.511886e+01 4.571554e+00
20 1.584893e-03 3.162278e+01 4.809969e+00
20 1.584893e-03 3.981072e+01 5.038298e+00
20 1.584893e-03 5.011872e+01 5.263825e+00
20 1.584893e-03 6.309573e+01 5.486258e+00
20 1.584893e-03 7.943282e+01 5.705627e+00
20 1.584893e-03 1.000000e+02 5.921968e+00
20 1.584893e-03 1.258925e+02 6.135322e+00
20 1.584893e-03 1.584893e+02 6.345725e+00
20 1.584893e-03 1.995262e+02 6.553184e+00
20 1.995262e-03 2.511886e+00 2.053339e+00
20 1.995262e-03 3.162278e+00 2.294821e+00
20 1.995262e-03 3.981072e+00 2.537792e+00
20 1.995262e-03 5.011872e+00 2.776177e+00
20 1.995262e-03 6.309573e+00 3.010267e+00
20 1.995262e-03 7.943282e+00 3.240257e+00
20 1.995262e-03 1.000000e+01 3.466289e+00
20 1.995262e-03 1.258925e+01 3.688548e+00
20 1.995262e-03 1.584893e+01 3.907099e+00
20 1.995262e-03 1.995262e+01 4.120648e+00
20 1.995262e-03 2.511886e+01 4.327560e+00
20 1.995262e-03 3.162278e+01 4.542729e+00
20 1.995262e-03 3.981072e+01 4.748206e+00
20 1.995262e-03 5.011872e+01 4.950605e+00
20 1.995262e-03 6.309573e+01 5.149699e+00
20 1.995262e-03 7.943282e+01 5.345550e+00
20 1.995262e-03 1.000000e+02 5.538225e+00
20 1.995262e-03 1.258925e+02 5.727786e+00
20 1.995262e-03 1.584893e+02 5.914297e+00
20 1.995262e-03 1.995262e+02 6.097788e+00
20 2.511886e-03 2.511886e+00 2.008592e+00
20 2.511886e-03 3.162278e+00 2.231924e+00
20 2.511886e-03 3.981072e+00 2.458148e+00
20 2.511886e-03 5.011872e+00 2.679012e+00
20 2.511886e-03 6.309573e+00 2.894898e+00
20 2.511886e-03 7.943282e+00 3.106082e+00
20 2.511886e-03 1.000000e+01 3.312784e+00
20 2.511886e-03 1.258925e+01 3.515255e+00
20 2.511886e-03 1.584893e+01 3.713609e+00
20 2.511886e-03 1.995262e+01 3.906753e+00
20 2.511886e-03 2.511886e+01 4.093262e+00
20 2.511886e-03 3.162278e+01 4.286518e+00
20 2.511886e-03 3.981072e+01 4.470529e+00
20 2.511886e-03 5.011872e+01 4.651267e+00
20 2.511886e-03 6.309573e+01 4.828570e+00
20 2.511886e-03 7.943282e+01 5.002526e+00
20 2.511886e-03 1.000000e+02 5.173225e+00
20 2.511886e-03 1.258925e+02 5.340753e+00
20 2.511886e-03 1.584893e+02 5.505192e+00
20 2.511886e-03 1.995262e+02 5.666596e+00
20 3.162278e-03 2.511886e+00 1.968089e+00
20 3.162278e-03 3.162278e+00 2.173033e+00
20 3.162278e-03 3.981072e+00 2.382777e+00
20 3.162278e-03 5.011872e+00 2.586526e+00
20 3.162278e-03 6.309573e+00 2.784746e+00
20 3.162278e-03 7.943282e+00 2.977790e+00
20 3.162278e-03 1.000000e+01 3.165946e+00
20 3.162278e-03 1.258925e+01 3.349526e+00
20 3.162278e-03 1.584893e+01 3.528691e+00
20 3.162278e-03 1.995262e+01 3.702528e+00
20 3.162278e-03 2.511886e+01 3.869810e+00
20 3.162278e-03 3.162278e+01 4.042503e+00
20 3.162278e-03 3.981072e+01 4.206442e+00
20 3.162278e-03 5.011872e+01 4.366994e+00
20 3.162278e-03 6.309573e+01 4.524051e+00
20 3.162278e-03 7.943282e+01 4.677725e+00
20 3.162278e-03 1.000000e+02 4.828126e+00
20 3.162278e-03 1.258925e+02 4.975357e+00
20 3.162278e-03 1.584893e+02 5.119516e+00
20 3.162278e-03 1.995262e+02 5.260677e+00
20 3.981072e-03 2.511886e+00 1.929950e+00
20 3.981072e-03 3.162278e+00 2.118585e+00
20 3.981072e-03 3.981072e+00 2.312096e+00
20 3.981072e-03 5.011872e+00 2.499119e+00
20 3.981072e-03 6.309573e+00 2.680199e+00
20 3.981072e-03 7.943282e+00 2.855754e+00
20 3.981072e-03 1.000000e+01 3.026134e+00
20 3.981072e-03 1.258925e+01 3.191702e+00
20 3.981072e-03 1.584893e+01 3.352663e+00
20 3.981072e-03 1.995262e+01 3.508267e+00
20 3.981072e-03 2.511886e+01 3.657466e+00
20 3.981072e-03 3.162278e+01 3.810909e+00
20 3.981072e-03 3.981072e+01 3.956127e+00
20 3.981072e-03 5.011872e+01 4.097917e+00
20 3.981072e-03 6.309573e+01 4.236218e+00
20 3.981072e-03 7.943282e+01 4.371160e+00
20 3.981072e-03 1.000000e+02 4.502871e+00
20 3.981072e-03 1.258925e+02 4.631466e+00
20 3.981072e-03 1.584893e+02 4.757056e+00
20 3.981072e-03 1.995262e+02 4.879730e+00
20 5.011872e-03 2.511886e+00 1.894039e+00
20 5.011872e-03 3.162278e+00 2.068834e+00
20 5.011872e-03 3.981072e+00 2.246324e+00
20 5.011872e-03 5.011872e+00 2.416978e+00
20 5.011872e-03 6.309573e+00 2.581404e+00
20 5.011872e-03 7.943282e+00 2.740079e+00
20 5.011872e-03 1.000000e+01 2.893404e+00
20 5.011872e-03 1.258925e+01 3.041781e+00
20 5.011872e-03 1.584893e+01 3.185458e+00
20 5.011872e-03 1.995262e+01 3.323830e+00
20 5.011872e-03 2.511886e+01 3.456013e+00
20 5.011872e-03 3.162278e+01 3.591422e+00
20 5.011872e-03 3.981072e+01 3.719169e+00
20 5.011872e-03 5.011872e+01 3.843510e+00
20 5.011872e-03 6.309573e+01 3.964424e+00
20 5.011872e-03 7.943282e+01 4.082057e+00
20 5.011872e-03 1.000000e+02 4.196547e+00
20 5.011872e-03 1.258925e+02 4.308020e+00
20 5.011872e-03 1.584893e+02 4.416595e+00
20 5.011872e-03 1.995262e+02 4.522374e+00
20 6.309573e-03 2.511886e+00 1.862885e+00
20 6.309573e-03 3.162278e+00 2.024381e+00
20 6.309573e-03 3.981072e+00 2.186174e+00
20 6.309573e-03 5.011872e+00 2.340923e+00
20 6.309573e-03 6.309573e+00 2.489288e+00
20 6.309573e-03 7.943282e+00 2.631793e+00
20 6.309573e-03 1.000000e+01 2.768880e+00
20 6.309573e-03 1.258925e+01 2.900982e+00
20 6.309573e-03 1.584893e+01 3.028382e+00
20 6.309573e-03 1.995262e+01 3.150601e+00
20 6.309573e-03 2.511886e+01 3.266909e+00
20 6.309573e-03 3.162278e+01 3.385574e+00
20 6.309573e-03 3.981072e+01 3.497165e+00
20 6.309573e-03 5.011872e+01 3.605427e+00
20 6.309573e-03 6.309573e+01 3.710378e+00
20 6.309573e-03 7.943282e+01 3.812170e+00
20 6.309573e-03 1.000000e+02 3.910950e+00
20 6.309573e-03 1.258925e+02 4.006852e+00
20 6.309573e-03 1.584893e+02 4.099999e+00
20 6.309573e-03 1.995262e+02 4.190501e+00
20 7.943282e-03 2.511886e+00 1.836887e+00
20 7.943282e-03 3.162278e+00 1.984647e+00
20 7.943282e-03 3.981072e+00 2.131003e+00
20 7.943282e-03 5.011872e+00 2.270232e+00
20 7.943282e-03 6.309573e+00 2.403038e+00
20 7.943282e-03 7.943282e+00 2.529979e+00
20 7.943282e-03 1.000000e+01 2.651529e+00
20 7.943282e-03 1.258925e+01 2.768142e+00
20 7.943282e-03 1.584893e+01 2.880127e+00
20 7.943282e-03 1.995262e+01 2.987123e+00
20 7.943282e-03 2.511886e+01 3.088533e+00
20 7.943282e-03 3.162278e+01 3.191556e+00
20 7.943282e-03 3.981072e+01 3.288114e+00
20 7.943282e-03 5.011872e+01 3.381468e+00
20 7.943282e-03 6.309573e+01 3.471665e+00
20 7.943282e-03 7.943282e+01 3.558864e+00
20 7.943282e-03 1.000000e+02 3.643215e+00
20 7.943282e-03 1.258925e+02 3.724856e+00
20 7.943282e-03 1.584893e+02 3.803913e+00
20 7.943282e-03 1.995262e+02 3.880500e+00
20 1.000000e-02 2.511886e+00 1.816307e+00
20 1.000000e-02 3.162278e+00 1.950376e+00
20 1.000000e-02 3.981072e+00 2.081733e+00
20 1.000000e-02 5.011872e+00 2.206007e+00
20 1.000000e-02 6.309573e+00 2.323927e+00
20 1.000000e-02 7.943282e+00 2.436078e+00
20 1.000000e-02 1.000000e+01 2.542953e+00
20 1.000000e-02 1.258925e+01 2.645019e+00
20 1.000000e-02 1.584893e+01 2.742607e+00
20 1.000000e-02 1.995262e+01 2.835451e+00
20 1.000000e-02 2.511886e+01 2.923082e+00
20 1.000000e-02 3.162278e+01 3.011706e+00
20 1.000000e-02 3.981072e+01 3.094485e+00
20 1.000000e-02 5.011872e+01 3.174227e+00
20 1.000000e-02 6.309573e+01 3.251003e+00
20 1.000000e-02 7.943282e+01 3.324973e+00
20 1.000000e-02 1.000000e+02 3.396289e+00
20 1.000000e-02 1.258925e+02 3.465088e+00
20 1.000000e-02 1.584893e+02 3.531497e+00
20 1.000000e-02 1.995262e+02 3.595631e+00
