,data
3615,0.34322633925966073
3616,0.32641227218804797
3617,0.31377758543036993
3618,0.3053222789866268
3619,0.26304520008180027
3620,0.2501815114029398
3621,0.2405271100591222
3622,0.23408199605034724
3623,0.20796250969274405
3624,0.19780675634551395
3625,0.19019201275027356
3626,0.18511827890702273
3627,0.1685014397084244
3628,0.16028234571745803
3629,0.15412453493978565
3630,0.15002800737540742
3631,0.139271021281202
3632,0.1324844957254937
3633,0.12740333702375156
3634,0.12402754517597556
3635,0.11701987344703804
3636,0.11132259288683047
3637,0.10705939090163037
3638,0.10423026749143795
3639,0.09969260002693305
3640,0.09484267514709048
3641,0.09121534411714058
3642,0.08881060693708327
3643,0.08593807735316879
3644,0.0817601946501194
3645,0.07863687354590577
3646,0.07656811404052813
3647,0.07483853864334956
3648,0.07120254882449026
3649,0.0684854156926898
3650,0.0666871392479481
3651,0.0657529070479268
3652,0.06256017380683583
3653,0.060175137827709814
3654,0.05859779911054865
3655,0.058222423913505614
3656,0.05539684016305338
3657,0.053286764126171386
3658,0.05189219580285965
3659,0.05191180400406754
3660,0.04939371430538493
3661,0.047513833206342136
3662,0.0462721607069391
3663,0.04657144496997434
3664,0.04431343090429336
3665,0.042628178015398185
3666,0.04151568630328881
3667,0.04201242595481676
3668,0.0399763246064073
3669,0.03845708690015648
3670,0.03745471283606432
3671,0.038089634099695846
3672,0.036244387277691824
3673,0.03486788712716324
3674,0.03396013364811002
3675,0.03469012143115251
3676,0.033010197610224085
3677,0.03175730601210192
3678,0.030931446636785986
3679,0.031724917398823875
3680,0.030189136100393563
3681,0.02904398895680111
3682,0.028289475968046533
3683,0.029123172910388444
3684,0.02771381670921554
3685,0.026663147597904963
3686,0.02597116557645673
3687,0.02682790724080118
3688,0.025530042580889697
3689,0.024562672616708997
3690,0.02392579734825905
3691,0.02479287486407023
3692,0.023593826557238604
3693,0.022700269827547265
3694,0.02211220467499619
3695,0.02298022805717696
3696,0.021869168408365176
3697,0.02104132357379014
3698,0.020496693553451857
3699,0.021358751531918643
3700,0.020326376000462124
3701,0.019557282907135435
3702,0.019051472251938574
3703,0.01990251457173265
3704,0.018940783491535964
3705,0.018224429381502236
3706,0.017753452241631502
3707,0.018589837029084556
3708,0.01769176781055712
3709,0.01702293156113955
3710,0.01658332828083187
3711,0.017402478289753925
3712,0.016561977405659584
3713,0.015936103562915662
3714,0.015524856761522154
3715,0.01632500303915879
3716,0.01553672905348027
3717,0.014949825157568361
3718,0.01456429135142305
3719,0.015344279221953848
3720,0.014603530363101082
3721,0.014052082692182596
3722,0.013689936209198398
3723,0.014449077787010616
3724,0.013751699091682109
3725,0.013232603087631228
3726,0.012891789774857979
3727,0.013629751332446337
3728,0.01297205749310295
3729,0.012482559965601563
3730,0.012161258749942191
3731,0.01287797421677349
3732,0.012256685125493395
3733,0.011794335976627162
3734,0.011490926770174775
3735,0.012186531199068498
3736,0.011598717813644726
3737,0.011161329501195014
3738,0.010874366261719354
3739,0.01154914444821288
3740,0.010992183104870466
3741,0.010577796436854123
3742,0.01030598444416386
3743,0.010960331203119773
3744,0.010431864876606429
3745,0.010038720012220784
3746,0.009780896609962848
3747,0.010415285931162999
3748,0.009913191244014343
3749,0.009539703002216375
3750,0.009294821205769072
3751,0.009909782550511838
3752,0.009432141554412032
3753,0.009076878297612518
3754,0.008843992780113306
3755,0.009440092507486569
3756,0.008985168457810193
3757,0.00864683396642161
3758,0.008425089033320822
3759,0.009002916187528087
3760,0.008569132664518139
3761,0.008246550517500246
3762,0.008035169746474405
3763,0.008595325083654213
3764,0.008181247928608656
3765,0.007873347992524269
3766,0.007671625275401057
3767,0.008214712818313423
3768,0.007819034463732522
3769,0.007524841173208328
3770,0.007332132946740834
3771,0.007858753550298235
3772,0.007480279369471335
3773,0.007198901519828622
3774,0.0070146200013700925
3775,0.007525366606576636
3776,0.007163002990747247
3777,0.006893624823532666
3778,0.006717232104932887
3779,0.007212686013420643
3780,0.006865429930520964
3781,0.006607303327651079
3782,0.0064383062048109846
3783,0.006919034576068305
3784,0.006585964393126221
3785,0.006338402016693808
3786,0.006176347446771062
3787,0.006642901261483003
3788,0.006323168670972384
3789,0.0060855379260688555
3790,0.005930009026772427
3791,0.006382921915398202
3792,0.006075744797915195
3793,0.005847462497810806
3794,0.005698075015085035
3795,0.006137862629513689
3796,0.005842518719007962
3797,0.005623046356221717
3798,0.005479445541154957
3799,1.743616579808268
3800,1.6386793879664276
3801,1.5411034722823473
3802,1.450888832756027
3803,0.8520720193696253
3804,0.8208812732772501
3805,0.797146965892204
3806,0.7808690972144868
3807,0.5410241913154571
3808,0.5213784282233582
3809,0.5065034613708614
3810,0.49639929075796785
3811,0.37459025421873665
3812,0.3610474663455645
3813,0.3508198303215097
3814,0.3439073461465722
3815,0.2746818447224535
3816,0.26478059928277053
3817,0.2573157870434665
3818,0.25228740800454197
3819,0.20996659188781897
3820,0.20241500154548275
3821,0.19672878084287454
3822,0.1929079297799939
3823,0.16565328323238956
3824,0.15970608283574095
3825,0.15523233397842368
3826,0.15223203666043744
3827,0.13398783478896445
3828,0.12918459309451652
3829,0.12557428161620138
3830,0.1231569003540187
3831,0.11058043515414193
3832,0.10662131278361565
3833,0.10364749009258735
3834,0.10165896708105701
3835,0.09279309115726293
3836,0.08947445987647891
3837,0.08698318251221766
3838,0.0853192590644792
3839,0.0789626703196109
3840,0.07614140919097179
3841,0.07402458487553396
3842,0.07261219737329744
3843,0.06799842767395566
3844,0.065571020064704
3845,0.0637505331605265
3846,0.06253696696142312
3847,0.059160914186558854
3848,0.05705064777782105
3849,0.05546865120375444
3850,0.05441492446435908
3851,0.05193448094596393
3852,0.05008330845490037
3853,0.048696057370305995
3854,0.04777272769218085
3855,0.04595067865124735
3856,0.044313873039483205
3857,0.04308767926742028
3858,0.04227209733505844
3859,0.04094058691870734
3860,0.039483132556152996
3861,0.038391635168807614
3862,0.03766609475667123
3863,0.03670421802328339
3864,0.03539831385928379
3865,0.03442059271996171
3866,0.03377105460531716
3867,0.033090364717943
3868,0.031913659601522
3869,0.03103290248884964
3870,0.03044809337992596
3871,0.029982995675527105
3872,0.02891731709596928
3873,0.028119860030169364
3874,0.02759062447812738
3875,0.027291879204603936
3876,0.02632230172019383
3877,0.02559692608081246
3878,0.025115752286459795
3879,0.024945997410307598
3880,0.024060149445067108
3881,0.023397559182472927
3882,0.022958226622525026
3883,0.02288884063169276
3884,0.02207638143304418
3885,0.021468808774709348
3886,0.021066122656688255
3887,0.021074993286471534
3888,0.020327213245347697
3889,0.01976811751777465
3890,0.0193977061037524
3891,0.019467620767713176
3892,0.018777132478726342
3893,0.018260967389104897
3894,0.01791912549884884
3895,0.018036596191868575
3896,0.017397093101082943
3897,0.016919124992391125
3898,0.016602691865793107
3899,0.016757087595000057
3900,0.01616315359617641
3901,0.015719318101788973
3902,0.015425581111837745
3903,0.015608480316959734
3904,0.015055438194356991
3905,0.014642226154046915
3906,0.014368844196029504
3907,0.014573545400612467
3908,0.014057335169027274
3909,0.013671701143772903
3910,0.013416643324849351
3911,0.013637794313337491
3912,0.01315487481887491
3913,0.01279416307947403
3914,0.012555659095134852
3915,0.01278897295248882
3916,0.012336241680320844
3917,0.011998125901161375
3918,0.011774625615010408
3919,0.01201666042803535
3920,0.011591387737206695
3921,0.011273821550868101
3922,0.01106396186901956
3923,0.011311950005345569
3924,0.010911724831809824
3925,0.010612901015061495
3926,0.010415478555100584
3927,0.010667192713676929
3928,0.010289877486200229
3929,0.010008194078504213
3930,0.009822142490588895
3931,0.010075790268106361
3932,0.009719483259109601
3933,0.009453515274098864
3934,0.009277886313074165
3935,0.009532026663539021
3936,0.009195030387086998
3937,0.008943506072821189
3938,0.008777453720741596
3939,0.009030930304318167
3940,0.008711724862059641
3941,0.008473505681254719
3942,0.008316272761903384
3943,0.008568160885697725
3944,0.008265381368828225
3945,0.008039445028925533
3946,0.00789035186598963
3947,0.008139915559981701
3948,0.007852332816700973
3949,0.007637758829767857
3950,0.007496193599182348
3951,0.007742851098107206
3952,0.007469355296202635
3953,0.0072653126391507665
3954,0.0071307231269516
3955,0.007374018869832415
3956,0.007113605378344307
3957,0.0069193418961680485
3958,0.006791228423303634
3959,0.007030810277216764
3960,0.006782567514470812
3961,0.006597400800576054
3962,0.006475310135532478
3963,0.006710910805205391
3964,0.006474009726250696
3965,0.006297319234029293
3966,0.0061808393285411834
3967,0.0064122611728395775
3968,0.006185946149961621
3969,0.006017166351051294
3970,0.005905921776108598
3971,0.006133024252405558
3972,0.005916605138541923
3973,0.005755219569062075
3974,0.005648867543966008
3975,0.005871557013741828
3976,0.005664402210988335
3977,0.0055099382727137195
3978,0.005408165198917972
3979,0.005626386433517533
3980,0.005427916822917088
3981,0.005279941230655497
3982,0.00518245965673275
3983,0.005396188791545993
3984,0.0052058724034576035
3985,0.005063987188764781
3986,0.004970533147467531
3987,0.0051797719707736166
3988,0.004997119289344834
3989,0.0048609582779441845
3990,0.004771288936571661
3991,0.00497606004530845
3992,0.0048006198628905115
3993,0.0046698455664096585
3994,0.0045837371558658906
3995,0.00478407983647091
3996,0.004615435586694022
3997,0.004489736456766136
3998,0.004406982446687257
3999,1.57231755396722
4000,1.4949717054125542
4001,1.4191518226317306
4002,1.3448579056247503
4003,0.6601479779660819
4004,0.6423442787764856
4005,0.628733553883331
4006,0.6193158032866183
4007,0.41522338847608453
4008,0.40411229956198963
4009,0.3956627902513431
4010,0.38987486054414416
4011,0.2859912666963872
4012,0.27836980599462796
4013,0.2725898317530766
4014,0.268651343971733
4015,0.20896348165126163
4016,0.2034100395696945
4017,0.1992059936840787
4018,0.19635134399441442
4019,0.1592986095717004
4020,0.15507369316565378
4021,0.1518796067768244
4022,0.14971635040521206
4023,0.12540574848720898
4024,0.12208509149862966
4025,0.11957724837741612
4026,0.11788221912356835
4027,0.10125029333885728
4028,0.09857280465984725
4029,0.09655242106281516
4030,0.09518914254776106
4031,0.08343269829952607
4032,0.08122885335728622
4033,0.07956706773262548
4034,0.07844734142554388
4035,0.06991768462783039
4036,0.0680726222480664
4037,0.0666822334580445
4038,0.06574651825776451
4039,0.05942563527052868
4040,0.05785878290242366
4041,0.056678685312812595
4042,0.05588534250169547
4043,0.05111933051483191
4044,0.04977250868915365
4045,0.04875861834439155
4046,0.04807765948054559
4047,0.04443234612683397
4048,0.04326250219899841
4049,0.042382221768702114
4050,0.04179150483594506
4051,0.0389703802815055
4052,0.03794497793941379
4053,0.03717368878288508
4054,0.03665651281191939
4055,0.034452130391527065
4056,0.033546127367610215
4057,0.032864892160531796
4058,0.03240842477029168
4059,0.030672568506292484
4060,0.029866379123184093
4061,0.029260394399085506
4062,0.028854614333996696
4063,0.02747938498289605
4064,0.026757473318384274
4065,0.026215002129139464
4066,0.025851971415161584
4067,0.024757546997336823
4068,0.024107433235277545
4069,0.023619051522638566
4070,0.02329240185941995
4071,0.02241887179283027
4072,0.021830417159942866
4073,0.021388471729193472
4074,0.021093035500582093
4075,0.020394848293036165
4076,0.019859731595086857
4077,0.019457943536780552
4078,0.019189484118117314
4079,0.01863160056537958
4080,0.01814292903233192
4081,0.017776099040835533
4082,0.017531110590890457
4083,0.017086293026624996
4084,0.01663830894079507
4085,0.01630209526197111
4086,0.016077651990153072
4087,0.01572452526910451
4088,0.015312381962907913
4089,0.015003130917429195
4090,0.014796772132668366
4091,0.014518416191339261
4092,0.014138005022603069
4093,0.013852620147821959
4094,0.013662261566995924
4095,0.013445176915367724
4096,0.013092992188028452
4097,0.012828832113981564
4098,0.012652696693227073
4099,0.012486036040000741
4100,0.012159068497671037
4101,0.011913866444684023
4102,0.011750429881039706
4103,0.011625420895822046
4104,0.011321072962459796
4105,0.011092872685188201
4106,0.010940820064007256
4107,0.010850321212823087
4108,0.01056633910378228
4109,0.010353443642138162
4110,0.010211634827890727
4111,0.010149801917939122
4112,0.009884220694899831
4113,0.009685150884812949
4114,0.009552592487678466
4115,0.009514618599956372
4116,0.009265717423914322
4117,0.009079178114614214
4118,0.008955000672056049
4119,0.008936914018812869
4120,0.008703179453895798
4121,0.008528031810572111
4122,0.008411471088841795
4123,0.008409975671948088
4124,0.00819007140986434
4125,0.008025310067750265
4126,0.007915691645605868
4127,0.007928041283061073
4128,0.0077207830218724155
4129,0.007565517133710387
4130,0.0074622436185749885
4131,0.0074861424163195
4132,0.007290476880860555
4133,0.007143914292863955
4134,0.007046454652329704
4135,0.007079976636484943
4136,0.00689496398201618
4137,0.006756397964098019
4138,0.006664278582730455
4139,0.006705803396445771
4140,0.0065306023682701496
4141,0.006399400424886067
4142,0.006312197566293531
4143,0.0063603582971027165
4144,0.006194213658421326
4145,0.006069808051342667
4146,0.00598714147586674
4147,0.006040782231952792
4148,0.005883014063868354
4149,0.005764893747734559
4150,0.0056864212835514025
4151,0.00574456251025689
4152,0.005594557075806939
4153,0.005482260813354056
4154,0.005407673722898237
4155,0.005469483866382877
4156,0.00532668574650893
4157,0.005219796184304525
4158,0.00514881517976966
4159,0.005213587004943674
4160,0.005077492370480922
4161,0.004975630969532749
4162,0.004908002802099154
4163,0.0049751341918271375
4164,0.0048452849455983635
4165,0.004748107569912773
4166,0.004683602064770379
4167,0.004752579657804409
4168,0.004628558376643191
4169,0.004535751483877982
4170,0.004474158979508774
4171,0.004544544977540407
4172,0.0044259705023433705
4173,0.00433724782332679
4174,0.0042783769404906675
4175,0.004349797635112623
4176,0.004236321225837638
4177,0.0041514208696977065
4178,0.004095096566692832
4179,0.004167232931625336
4180,0.004058534898635928
4181,0.003977216816997733
4182,0.00392327868671075
4183,0.003995858449196377
4184,0.003891645196402883
4185,0.003813688957824924
4186,0.0037619897334625
4187,0.003834780783904627
4188,0.0037347822014684373
4189,0.0036599850282028326
4190,0.003610389264107815
4191,0.0036831938537786432
4192,0.0035871610192293587
4193,0.0035153360569713226
4194,0.003467718967004528
4195,0.0035403685888269593
4196,0.0034480717406131494
4197,0.003379046535547348
4198,0.0033332929736295536
4199,1.3352666373557214
4200,1.2827197184235095
4201,1.2263919375530734
4202,1.1662832947444093
4203,0.47985674250883786
4204,0.46990529604903697
4205,0.462278041472912
4206,0.4569749787804627
4207,0.2988147318888839
4208,0.2926279222311547
4209,0.2879136762459427
4210,0.284671993933248
4211,0.2046748440931212
4212,0.20043962008768607
4213,0.19722210359865983
4214,0.19502229462604262
4215,0.14898073215409338
4216,0.14589880654341575
4217,0.14356205700687338
4218,0.1419704835444663
4219,0.11324519212621446
4220,0.11090285060069051
4221,0.10912942907329355
4222,0.10792492754402364
4223,0.08894512218254948
4224,0.08710553772188086
4225,0.08571433750806824
4226,0.08477152154111159
4227,0.07167462776618151
4228,0.0701922891324815
4229,0.06907229650445972
4230,0.06831464988211615
4231,0.05896446262957228
4232,0.0577450023253697
4233,0.056824348268450404
4234,0.0562025004588144
4235,0.049342113674380995
4236,0.048321651855874365
4237,0.04755175234694375
4238,0.0470324151475892
4239,0.04188443100329526
4240,0.04101819222137415
4241,0.040365031923053754
4242,0.0399249501083341
4243,0.03598893669847024
4244,0.03524461083738513
4245,0.03468366771772897
4246,0.03430610733950175
4247,0.03124889498974041
4248,0.030602586099184786
4249,0.030115739032146465
4250,0.02978835378862546
4251,0.02738168902878326
4252,0.026815347006003094
4253,0.026388917775319376
4254,0.0261024013367321
4255,0.024186027966577848
4256,0.023685766129240626
4257,0.023309238115123154
4258,0.023056443924225394
4259,0.021515420237250324
4260,0.021070381830098624
4261,0.020735537543213486
4262,0.02051088737659494
4263,0.019261158008880976
4264,0.018862734210949746
4265,0.01856306098868501
4266,0.018362138342086762
4267,0.017341235460327974
4268,0.016982513149160498
4269,0.016712783602117136
4270,0.016532046819197874
4271,0.015692855437306155
4272,0.015368219965531277
4273,0.0151241903793373
4274,0.01496076667872424
4275,0.014267277684929795
4276,0.013972122198902589
4277,0.013750311958710728
4278,0.01360184696435422
4279,0.013026208439366964
4280,0.0127567178748426
4281,0.012554245642810442
4282,0.012418791743270508
4283,0.011939227053945836
4284,0.011692215335974462
4285,0.0115066756403939
4286,0.01138260796720414
4287,0.010981922776216084
4288,0.010754708551211268
4289,0.010584077627035626
4290,0.010470030003689164
4291,0.010134525363269559
4292,0.00992483605433147
4293,0.009767399174117003
4294,0.009662214722626163
4295,0.009380886880175025
4296,0.009186783787502487
4297,0.009041078554476554
4298,0.008943771181097203
4299,0.008707715280388283
4300,0.008527534543285734
4301,0.00839230620453165
4302,0.008302030264126016
4303,0.008103992053264408
4304,0.007936297664947037
4305,0.0078104635529736
4306,0.007726489717344096
4307,0.007560514722326275
4308,0.0074040609485820745
4309,0.007286682074568333
4310,0.007208378100285053
4311,0.0070695529016587665
4312,0.006923253826789248
4313,0.006813511854616848
4314,0.006740326985141569
4315,0.0066245749858876955
4316,0.006487479739783569
4317,0.006384658258282542
4318,0.006316110541384619
4319,0.006220032178978226
4320,0.006091304616087274
4321,0.0059947737815061845
4322,0.005930439675234957
4323,0.005851186432526259
4324,0.005730088370357073
4325,0.005639292241838677
4326,0.0055787980469710705
4327,0.005513972503292622
4328,0.005399849812809693
4329,0.0053142958454738464
4330,0.005257310601285083
4331,0.005204886638821017
4332,0.005097157635890161
4333,0.005016407913995175
4334,0.004962637473136053
4335,0.004920896137365577
4336,0.004819041844489577
4337,0.004742705728673224
4338,0.004691887789916518
4339,0.004659365436643597
4340,0.004562921370647501
4341,0.004490649298704304
4342,0.004442549220814005
4343,0.0044179954041323475
4344,0.0043265446226306865
4345,0.0042580228614483365
4346,0.0042124301205852905
4347,0.004194773124104906
4348,0.004107940306601697
4349,0.004042886485938476
4350,0.003999611662115242
4351,0.003987930277570192
4352,0.00390537666864684
4353,0.0038435359660872527
4354,0.003802408169891428
4355,0.0037959083309744425
4356,0.0037173274028095005
4357,0.0036584692720591874
4358,0.0036193339387235123
4359,0.0036173294326437453
4360,0.003542443148965995
4361,0.0034863585021477684
4362,0.0034490754921890666
4363,0.0034509718763024765
4364,0.003379527465048078
4365,0.003326026239220697
4366,0.0032904681988203334
4367,0.0032957493551461253
4368,0.003227516506990948
4369,0.0031764255520729534
4370,0.00314247649039214
4371,0.0031506933763181936
4372,0.0030854618109553383
4373,0.003036623055098578
4374,0.0030041771087479146
4375,0.003014938292832333
4376,0.002952515630331185
4377,0.002905784475683755
4378,0.002874744828890043
4379,0.002887708435452278
4380,0.0028279183369475454
4381,0.0027831622584494438
4382,0.002753440199957972
4383,0.0027683072026340317
4384,0.0027109877352604517
4385,0.0026680850486690715
4386,0.0026395991428598883
4387,0.0026561077970880176
4388,0.002601109992185302
4389,0.002559948767262829
4390,0.0025326241223205983
4391,0.0025505448062739223
4392,0.002497731390803141
4393,0.0024582084954663697
4394,0.002431976120263609
4395,0.002451106891472996
4396,0.0024003511665024457
4397,0.002362371423267739
4398,0.0023371676617688704
4399,1.061148715455174
4400,1.0288337987447178
4401,0.9890972609299086
4402,0.9419391020107455
4403,0.322216826114611
4404,0.3161922840565933
4405,0.31161024616659794
4406,0.3084707124446243
4407,0.19847896277838392
4408,0.19472460877865236
4409,0.19188622008546177
4410,0.18996379669881214
4411,0.1351335868091022
4412,0.13256038834338815
4413,0.1306208254126558
4414,0.12931489801690507
4415,0.09795738756891498
4416,0.09608341221890995
4417,0.09467365023905229
4418,0.09372810162934189
4419,0.07422823712847659
4420,0.07280314146508321
4421,0.0717325935006265
4422,0.07101659323510635
4423,0.05815460295933547
4424,0.05703488306514049
4425,0.05619467133644066
4426,0.05563396777323587
4427,0.0467650833949707
4428,0.045862481438357604
4429,0.045185802869822066
4430,0.044735047689363996
4431,0.03840355378050648
4432,0.03766079125696178
4433,0.03710436732428779
4434,0.036734281982484525
4435,0.032086568512627166
4436,0.03146485095940944
4437,0.03099940892456464
4438,0.03069024240809277
4439,0.027199450289351095
4440,0.02667157271261505
4441,0.026276607999986164
4442,0.026014556151464453
4443,0.02334212062100183
4444,0.022888444101724973
4445,0.0225491687930635
4446,0.022324294695017385
4447,0.020245108537066007
4448,0.019851103650525184
4449,0.019556586101290598
4450,0.019361555889362267
4451,0.017721546873155615
4452,0.017376235458248977
4453,0.017118221743647726
4454,0.016947505729351876
4455,0.01563857997032819
4456,0.015333513976708844
4457,0.015105656338104786
4458,0.01495500705451599
4459,0.013899677831059611
4460,0.013628251078955734
4461,0.013425588382187567
4462,0.013291689740755092
4463,0.012433288515957654
4464,0.01219026157000518
4465,0.012008861071518455
4466,0.011889087020497487
4467,0.011185503118525873
4468,0.01096666777251274
4469,0.010803372225708574
4470,0.01069561647811336
4471,0.010115088230590746
4472,0.009917026106470633
4473,0.00976927191763401
4474,0.00967182566408088
4475,0.009190074502362694
4476,0.009009980360224084
4477,0.00887566456716978
4478,0.008787127123199765
4479,0.008385369443575619
4480,0.008220919845459489
4481,0.008098301292540654
4482,0.008017513784819097
4483,0.007681057823701862
4484,0.007530312134844897
4485,0.007417937016069465
4486,0.007343932467375551
4487,0.00706117237021809
4488,0.006922497179657876
4489,0.006819142220456234
4490,0.006751107492613173
4491,0.006512791719859668
4492,0.006384802466643879
4493,0.006289431058071642
4494,0.006226677494142953
4495,0.006025369712644664
4496,0.005906885125046267
4497,0.005818613099134442
4498,0.00576055363490918
4499,0.005590232145269779
4500,0.005480238309485741
4501,0.00539830695535102
4502,0.005344438082865614
4503,0.005200194559147449
4504,0.005097816337997481
4505,0.005021570940154103
4506,0.004971458365617314
4507,0.004849258601020393
4508,0.004753736737664077
4509,0.004682609405091433
4510,0.004635876603302466
4511,0.0045323882168864255
4512,0.0044430608078684245
4513,0.004376556574953967
4514,0.00433287551814305
4515,0.0042453308809022455
4516,0.00416161828674959
4517,0.004099303795217399
4518,0.004058387406305678
4519,0.003984475943188516
4520,0.003905868418096484
4521,0.003847362640860501
4522,0.003808958611480566
4523,0.0037467419540423434
4524,0.0036727894396846703
4525,0.00361775602943089
4526,0.003581641723280998
4527,0.003529486390928823
4528,0.00345979004586502
4529,0.0034079309862822676
4530,0.0033739092121805687
4531,0.0033304328323575743
4532,0.00326463796177056
4533,0.003215688269555369
4534,0.003183583755711999
4535,0.0031476118245577895
4536,0.0030854019492364904
4537,0.003039125230694306
4538,0.003008781668931235
4539,0.0029793126038398896
4540,0.0029204044581882358
4541,0.002876589162648775
4542,0.002847866717221511
4543,0.0028240434272065805
4544,0.0027681827222177705
4545,0.002726638969033654
4546,0.0026994121676542373
4547,0.002680498811818901
4548,0.0026274566299275283
4549,0.002588013509172032
4550,0.002562169449552408
4551,0.0025475323862942526
4552,0.002497102099677146
4553,0.002459605365221457
4554,0.002435042182927187
4555,0.002424134152339229
4556,0.0023761287809016952
4557,0.0023404388729163653
4558,0.0023170644283832375
4559,0.0023094115557394175
4560,0.0022636614901705284
4561,0.0022296518312172335
4562,0.002207382578879533
4563,0.0022025734827467625
4564,0.0021589245170822702
4565,0.0021264800400394783
4566,0.002105240051618385
4567,0.002102916754503769
4568,0.00206122837989342
4569,0.0020302442515161855
4570,0.002009964369372064
4571,0.00200981462364929
4572,0.0019699585448822057
4573,0.0019403390561358053
4574,0.001920956157410091
4575,0.001922707157729784
4576,0.001884565994608289
4577,0.0018562235895396542
4578,0.0018376799425238793
4579,0.0018410927641161845
4580,0.0018045589194137486
4581,0.001777413348552416
4582,0.0017596560515321846
4583,0.001764521108544782
4584,0.0017294957707366223
4585,0.0017034733454993846
4586,0.0016864538328330687
4587,0.0016925871671118978
4588,0.0016589794327580257
4589,0.0016340123689421845
4590,0.0016176859756643733
4591,0.0016249257981971615
4592,0.0015926518971400884
4593,0.001568677735649404
4594,0.00155300331372511
4595,0.0015612066963493834
4596,0.0015301893084785796
4597,0.001507150405375826
4598,0.001492089987041121
4599,0.792518248211015
4600,0.773694664929124
4601,0.7459887793633817
4602,0.7094005915137865
4603,0.19561459917886295
4604,0.19128910672598243
4605,0.1880646500421262
4606,0.18594122912729427
4607,0.11905281172332029
4608,0.11635622729783801
4609,0.1143553493679565
4610,0.11305017793367556
4611,0.08051968625646402
4612,0.07867177996658077
4613,0.07730372850589638
4614,0.07641553187441084
4615,0.05810314770959812
4616,0.0567577305560687
4617,0.055763128621754025
4618,0.05511934190665407
4619,0.04387678749038083
4620,0.04285392255869881
4621,0.04209856132374025
4622,0.04161070378550519
4623,0.03428087729264876
4624,0.03347741064001828
4625,0.03288455142961614
4626,0.032502299661442316
4627,0.02750376978246048
4628,0.026856262006418767
4629,0.026378795468974432
4630,0.026071370170127475
4631,0.022541789310923415
4632,0.022009073542877188
4633,0.021616469822869112
4634,0.02136397815089917
4635,0.018801686287283365
4636,0.018355884803791866
4637,0.018027490199341994
4638,0.017816502473933772
4639,0.015913869299353733
4640,0.015535435440323356
4641,0.015256780593237365
4642,0.015077904758095744
4643,0.013638488147711935
4644,0.013313313544334265
4645,0.013073962089489343
4646,0.012920433783177164
4647,0.01181440206306934
4648,0.011532050510806415
4649,0.011324287086291886
4650,0.011191111789525747
4651,0.010330109886459132
4652,0.010082697155635704
4653,0.009900696050087261
4654,0.00978410656981382
4655,0.009106495411920674
4656,0.008887955230381845
4657,0.008727236041977919
4658,0.008624337846708885
4659,0.008086177977175122
4660,0.00789176737063796
4661,0.007748828419066572
4662,0.007657361122460952
4663,0.007226674513866702
4664,0.0070526322761568765
4665,0.00692469772781546
4666,0.006842870868842446
4667,0.006496021428571575
4668,0.006339327024610098
4669,0.0062241684166167
4670,0.0061505456045913825
4671,0.00586980200164888
4672,0.005728002116520617
4673,0.0056238100145511154
4674,0.005557225695740375
4675,0.005329107461951071
4676,0.005200189068049535
4677,0.005105479184055275
4678,0.0050449778099682955
4679,0.004859112638107667
4680,0.004741408637726285
4681,0.004654952068279383
4682,0.004599742929766959
4683,0.004448063012438131
4684,0.004340181133399182
4685,0.004260951807816996
4686,0.004210375035691582
4687,0.004086543101794287
4688,0.003987311612884893
4689,0.003914446185564943
4690,0.0038679468198344353
4691,0.0037669401966800523
4692,0.0036753659870400724
4693,0.0036081328738919063
4694,0.003565240857235554
4695,0.0034830461047381718
4696,0.0033982819633991044
4697,0.0033360571803347583
4698,0.0032963717555451323
4699,0.0032297589573809294
4700,0.003151077779670564
4701,0.003093325899451261
4702,0.0030565033167230227
4703,0.0030028572227772366
4704,0.0029296314874188746
4705,0.002875890489145713
4706,0.0028416342279577486
4707,0.002798817299639058
4708,0.002730502631132693
4709,0.0026803717771625318
4710,0.002648424737728568
4711,0.002614682690552878
4712,0.0025508045569636213
4713,0.0025039345795847693
4714,0.0024740727584163227
4715,0.0024479584909429617
4716,0.0023881013740931953
4717,0.00234418648711392
4718,0.002316213830005138
4719,0.0022965276839079255
4720,0.002240326200930117
4721,0.002199097551910511
4722,0.0021728417368491073
4723,0.0021585845945930196
4724,0.00210571617365113
4725,0.002066936443285779
4726,0.0020422454034969657
4727,0.002032581627372329
4728,0.001982760428900424
4729,0.0019462193495674996
4730,0.0019229583893735549
4731,0.0019171862957718766
4732,0.0018701581400470233
4733,0.001835668756852239
4734,0.0018137181461875226
4735,0.0018112464248147366
4736,0.0017667845352962515
4737,0.0017341800689412304
4738,0.0017134330257496722
4739,0.0017137616524162647
4740,0.0016716630685949328
4741,0.001640794272021286
4742,0.0016211552626953219
4743,0.0016238601142839764
4744,0.0015839426494745337
4745,0.0015546755664715198
4746,0.001536058865274935
4747,0.001540779162530051
4748,0.0015028788212159304
4749,0.0014750928837370266
4750,0.0014574213500933395
4751,0.0014638493874279343
4752,0.0014278181528798758
4753,0.0014014045514839384
4754,0.00138460858324012
4755,0.001392481285698691
4756,0.0013581852249722238
4757,0.0013330455131433101
4758,0.0013170621502119498
4759,0.0013261541096769042
4760,0.0012934717408411886
4761,0.0012695166326082113
4762,0.001254288784977974
4763,0.001264406482195765
4764,0.0012332273635218042
4765,0.001210375694643467
4766,0.0011958514755607528
4767,0.0012068284639296489
